5.024878982043126598e+04
6.561000000000000000e+07
6.561000000000000000e+07
2.672054096760607147e+10
6.561000000000000000e+07
5.024882310217969643e+04
7.305982345678942511e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.023575462465962482e+04
6.561000000000000000e+07
4.624263475438560999e+04
5.000057458505969407e+04
6.561000000000000000e+07
2.545076191100893319e+08
7.434734245602930605e+04
5.024822990132585255e+04
8.007076640561076056e+04
6.561000000000000000e+07
4.462159080823655677e+04
5.626209519929960516e+04
6.561000000000000000e+07
5.007591124846250750e+04
7.013322137564125296e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024882310181982029e+04
5.024877451608473348e+04
6.561000000000000000e+07
3.004839793344808277e+04
5.024882304230034060e+04
6.178381510916325351e+04
6.561000000000000000e+07
3.781921837261850000e+14
5.671035462449572515e+04
6.561000000000000000e+07
4.781667040169428219e+04
6.561000000000000000e+07
5.114114730166349182e+04
6.172338752600312000e+04
5.023130390163342963e+04
6.670565730468574166e+07
6.561000000000000000e+07
4.781670077294582734e+04
7.761092241178023687e+04
5.020815985311525583e+04
5.094369349879279616e+04
5.894118413672727183e+04
5.024882311011695128e+04
6.561000000000000000e+07
6.935625686300743837e+04
6.005918183400777343e+04
6.561000000000000000e+07
7.367277682293450925e+04
5.529627202450083132e+04
6.561000000000000000e+07
1.825035326339161838e+05
7.461741264156103716e+04
4.842788352350822242e+04
5.021800185797307495e+04
6.561000000000000000e+07
2.816627871553388238e+08
5.024260195043002750e+04
7.483748262547446939e+04
5.021177931248664390e+04
4.599384928068751469e+04
6.561000000000000000e+07
5.020941831686491059e+04
6.039909387532088294e+04
4.832439971757230759e+08
4.990274112740807323e+04
6.561000000000000000e+07
5.024882310304687417e+04
6.561000000000000000e+07
1.299261200744892883e+10
5.024882267658796627e+04
6.561000000000000000e+07
3.613834143235189549e+04
5.024151044797839131e+04
6.561000000000000000e+07
5.024882329437595763e+04
5.024882282216630119e+04
6.561000000000000000e+07
5.024882270543819322e+04
6.561000000000000000e+07
4.989088305977228447e+04
4.444066272178323561e+04
6.561000000000000000e+07
5.024881344541163708e+04
4.944172139110507123e+04
3.357667938977437450e+195
5.024881460845159017e+04
4.997038781790327630e+04
6.561000000000000000e+07
6.802011095162875426e+04
9.604985626985631825e+04
5.024321229095543094e+04
5.024882226517349773e+04
5.554916989398264559e+04
6.561000000000000000e+07
7.191342755244884756e+04
6.561000000000000000e+07
6.835324187948968029e+04
4.882180020137067186e+04
8.068427953522096504e+04
6.561000000000000000e+07
5.024881314182329515e+04
4.975075409384372324e+04
1.502604653832765503e+11
6.561000000000000000e+07
5.022260891741622618e+04
5.024882217076583765e+04
6.561000000000000000e+07
5.024878479089037864e+04
7.759452265440098941e+06
5.024882310206181864e+04
4.427899840114697872e+04
3.926428687584939762e+05
4.885652101313339517e+04
2.087615113822288438e+14
4.971572643767296540e+04
5.088528940453923133e+04
5.024880496253411548e+04
6.561000000000000000e+07
5.024860393867801758e+04
6.561000000000000000e+07
5.749675133168186992e+06
6.561000000000000000e+07
6.561000000000000000e+07
5.339676988379772229e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.023797252216607740e+04
7.106011754607841431e+04
5.024864966945011838e+04
5.013914876000994263e+04
5.024225465514934331e+04
5.024882279139193270e+04
5.211190843118946838e+10
6.561000000000000000e+07
7.635473200395998720e+04
6.561000000000000000e+07
5.152038831629626657e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
5.022762093210303283e+04
4.952528388966464991e+04
3.188089754837402506e+04
4.966122622824462451e+04
1.334911885621970520e+11
3.296547849653662706e+04
6.640410858613607707e+04
6.561000000000000000e+07
5.024882229617995472e+04
2.466443126320625000e+13
5.108180484992370605e+11
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
5.024882274698597757e+04
5.302806853124407644e+04
1.270293880135723829e+09
5.024868058958629990e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
5.003627876636232395e+04
5.024882217977312393e+04
5.583080130584142171e+04
6.009381854798985296e+04
6.561000000000000000e+07
nan
4.620488709135171666e+04
5.204794472365910769e+04
4.957864639535853348e+04
5.944905242932921101e+04
4.613006529489767854e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024882306146276824e+04
6.090904023644787958e+04
6.281131727929849148e+04
5.024880833719793736e+04
4.727985992619714671e+04
6.561000000000000000e+07
2.294934609504709542e+08
1.989241942087596160e+17
5.024882260727538960e+04
5.024880579716357897e+04
3.472747165348685667e+04
6.561000000000000000e+07
2.202211499489270896e+07
2.706007698331268621e+05
5.024811732010263222e+04
5.024882309267262463e+04
4.605251399639486044e+04
6.561000000000000000e+07
5.024881609963098163e+04
5.024880989194388530e+04
5.075787922214566788e+04
4.842694444396153995e+04
8.461595117167998978e+04
5.931729494105241611e+04
1.719926617342312336e+08
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
6.173605084960273962e+04
5.024977026325513725e+04
6.895083143686836411e+04
6.561000000000000000e+07
5.024882310103267082e+04
6.561000000000000000e+07
7.367197937528498005e+04
6.561000000000000000e+07
3.337817702191045100e+04
5.035968491885441472e+04
5.007000499897594273e+04
5.024879844830152433e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
5.736467209511500550e+04
7.651273897453691461e+04
6.561000000000000000e+07
9.530858599861900330e+10
4.886782985330423253e+04
5.024882310304646671e+04
7.666109351424267516e+04
6.561000000000000000e+07
5.024882308704480238e+04
6.561000000000000000e+07
5.862145293132813094e+04
5.391899030976479116e+04
5.024166058362833428e+04
7.365832765674177790e+04
6.561000000000000000e+07
4.904335947858069267e+04
5.024841611662282958e+04
5.021661657251536235e+04
7.366984666264111002e+04
1.221842836644325391e+13
2.883205364185155000e+15
5.023067426684425300e+04
6.769077774380709161e+04
8.120036170098869479e+04
5.024443707872263622e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.499867104166095669e+04
6.561000000000000000e+07
5.024882309365698165e+04
7.640107444086874602e+04
4.680101488567655178e+04
5.024758620131287898e+04
5.074506341400396195e+04
4.676079865901248559e+04
5.016812511175678083e+04
4.621873746417873190e+04
6.984896490157724475e+04
9.187476875354838371e+08
6.561000000000000000e+07
1.168970319421598688e+06
6.972506141890086292e+04
6.561000000000000000e+07
5.024876410667436721e+04
5.024802700858045864e+04
1.725700537172083557e+08
5.019982562141582457e+04
6.561000000000000000e+07
5.024621872518298915e+04
6.561000000000000000e+07
5.023734910246515210e+04
6.561000000000000000e+07
5.024882287097805965e+04
5.637804252747545252e+04
5.001206317805565777e+04
6.561000000000000000e+07
7.561941958235714992e+04
5.953193921121898165e+04
6.561000000000000000e+07
7.749960828949236020e+04
6.561000000000000000e+07
5.024705884136942041e+04
8.410412190554658203e+11
4.529474420479663968e+04
5.021891600517323968e+04
5.016013463518067147e+04
5.024858083578778314e+04
3.729258078999634017e+04
5.024881245982060500e+04
4.972149899229434232e+04
4.915452701987764885e+04
4.933590522663967744e+18
5.276002941389655462e+04
4.879996458289738075e+04
6.561000000000000000e+07
5.024880776456634339e+04
6.150362463029980427e+04
6.561000000000000000e+07
1.608234064438781440e+08
5.023553085414146335e+04
5.099853374466814421e+04
5.021535697399917262e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
2.671924899818530693e+268
6.185770349437695404e+04
5.024868422738275694e+04
5.024882008866598335e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.129254028054510127e+04
5.024090878998047992e+04
5.024615037571061112e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024882058252354182e+04
4.561240512299173133e+04
4.652844860620192776e+04
5.024860297058704600e+04
5.001960111969786522e+04
4.986716348326284788e+04
6.092277747019736853e+04
4.900229178643566411e+04
6.561000000000000000e+07
5.024664974623194576e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
4.993487992855070479e+04
6.530015691033173061e+04
6.561000000000000000e+07
5.024866832721597166e+04
5.015831176237734326e+04
5.024881229040318431e+04
5.024880594618217583e+04
6.561000000000000000e+07
5.024882279421739076e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024882310114303255e+04
6.306042362677432538e+04
5.024882221055651462e+04
2.510462277966020702e+04
5.024890856360580801e+04
6.132555444640458154e+04
6.098763257084778161e+04
1.652330074615552979e+12
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
1.531624788354207017e+07
8.889365589621683121e+09
3.888700902261407464e+04
6.561000000000000000e+07
5.024882309882497066e+04
5.024702371431141364e+04
5.024882310293154296e+04
5.024882313299935049e+04
5.024881719115049054e+04
6.906874586067910423e+04
5.024827536843948474e+04
4.190963442863768432e+04
6.561000000000000000e+07
5.950845090484185494e+04
8.884586779435498465e+04
5.041264123583817855e+04
6.561000000000000000e+07
5.024853355107470998e+04
5.060484535726167815e+04
5.024794694727428578e+04
7.136982970986810687e+04
5.024882307113109709e+04
4.966152366420390172e+04
1.801142216534891531e+119
5.858550263460411225e+04
3.357005956351551140e+04
6.561000000000000000e+07
9.291704265273408964e+04
5.154384742851975473e+22
6.561000000000000000e+07
4.822720307365984470e+07
4.691342873492904619e+04
6.561000000000000000e+07
5.024882310303639679e+04
5.024870762358521461e+04
5.024882308423930226e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.449686136909618654e+04
5.024879763901083788e+04
6.561000000000000000e+07
4.730355801257763960e+04
6.561000000000000000e+07
5.024882297437968373e+04
5.024882310305676219e+04
5.024882295673814224e+04
4.107228765723846300e+04
1.428060545064988708e+11
5.272580465505257598e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
5.024771304000666714e+04
4.671828394723302335e+04
5.020887020869083062e+04
4.747681508515384485e+04
6.155420392913914839e+04
5.419213515718233248e+04
6.561000000000000000e+07
5.024850921438084333e+04
5.568636985222961812e+04
6.561000000000000000e+07
6.561000000000000000e+07
4.619348264878213377e+04
5.102116599650334683e+04
5.024855530507148796e+04
6.561000000000000000e+07
4.992860035547603911e+04
6.283402126018041599e+04
6.561000000000000000e+07
6.562846092358065653e+04
6.561000000000000000e+07
6.561000000000000000e+07
4.105116652070209238e+04
6.561000000000000000e+07
6.561000000000000000e+07
4.345986484830478730e+04
6.561000000000000000e+07
5.211437768931225582e+04
1.754146968367086792e+11
5.024882309891357727e+04
5.789071315913764556e+04
5.024881394145156082e+04
5.082772724009556987e+04
4.907749409207494318e+04
6.561000000000000000e+07
5.009423578584442294e+04
3.155559817797735741e+04
5.949233711921680384e+19
6.219758092289901106e+04
4.211265374334494025e+07
7.055788201330120501e+04
5.024884542033728212e+04
7.823693158642624621e+04
5.493781235769047635e+04
5.018482146325471695e+04
6.200273943310436152e+04
6.561000000000000000e+07
3.262165780554938101e+04
7.060164131981134415e+04
6.561000000000000000e+07
1.062417186129951250e+14
5.290623680558866957e+149
7.058492585817095824e+04
6.561000000000000000e+07
6.413768488258498110e+04
6.420338782126726437e+04
5.753385288748089806e+04
8.678718934490122774e+04
7.921027393213036703e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024882306981408328e+04
5.024882310303186387e+04
6.561000000000000000e+07
2.084775444203934631e+11
4.236156322481492907e+07
5.024432071158706822e+04
5.004128287278373318e+04
5.022073462394007947e+04
6.198830637102020410e+04
6.561000000000000000e+07
4.991930467268491338e+04
5.223378252978903765e+04
5.541664149324113532e+04
6.561000000000000000e+07
5.026204299436639121e+04
5.024882266635041015e+04
6.561000000000000000e+07
8.805399716397223528e+04
3.701629890346567117e+04
5.024882307527661033e+04
5.135579768895507732e+04
5.016718425114110141e+04
2.724360238039577007e+07
6.561000000000000000e+07
6.561000000000000000e+07
6.010624478751848801e+04
4.993877017145811988e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024874965032942418e+04
4.709085158867625432e+04
2.891628590559808800e+16
6.561000000000000000e+07
7.359921669119947182e+04
4.981954128282827878e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024691463806819229e+04
5.024882285489543574e+04
6.561000000000000000e+07
6.799384205398659105e+04
5.024820654391499556e+04
3.426223730128685385e+07
6.561000000000000000e+07
2.352910989282537485e+05
5.945988531013716420e+04
5.024881286266338429e+04
1.290561710801115500e+15
5.004458300931264966e+04
5.024872608074319578e+04
4.965368636713025626e+04
7.269797106206763419e+04
3.891448545545558591e+04
4.535664188350873883e+04
7.548377856602240354e+04
5.109141889385830291e+04
5.222319535951004946e+04
6.561000000000000000e+07
5.005767669381956512e+04
5.024875948649667407e+04
6.561000000000000000e+07
1.271601334872069855e+11
6.561000000000000000e+07
6.480835332498540811e+04
3.216537988678545298e+04
5.022605436944680696e+04
5.024642106273848913e+04
6.561000000000000000e+07
4.806308120388331055e+12
6.561000000000000000e+07
5.022072148556469620e+04
6.561000000000000000e+07
4.768112455087949638e+04
6.561000000000000000e+07
2.550055084249457868e+05
5.728224754782342643e+04
6.561000000000000000e+07
4.640772187806640432e+04
7.109790228184108855e+04
4.050956097045173438e+13
6.012086737913767865e+04
4.902014554731801036e+04
7.867801162695419043e+04
5.024861350366083207e+04
1.078922047548052612e+12
8.796995602324976062e+04
6.561000000000000000e+07
5.024881882503248198e+04
3.186016691377907181e+10
6.569058096478242078e+04
4.587683721534696289e+12
4.912444849142298335e+04
5.284334684072645905e+04
5.821557721178100473e+04
9.445550699160309159e+04
4.849093549250663636e+04
5.024760852191672893e+04
4.999531112488677172e+04
6.561000000000000000e+07
6.561000000000000000e+07
4.514168556509215705e+04
5.887442082855552144e+04
5.700078713669981516e+04
5.023143706825202389e+04
6.561000000000000000e+07
5.024882309570690995e+04
5.024882297825218848e+04
6.561000000000000000e+07
7.626930683163602352e+08
5.047663225010290626e+04
6.561000000000000000e+07
5.067349276120185823e+04
5.024882310305718420e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
5.024881589835115301e+04
6.561000000000000000e+07
5.024881020959576563e+04
5.099313200509186572e+04
4.908734430257772328e+04
5.772127576446488820e+04
6.200290023421656952e+04
5.023831965518661309e+04
6.561000000000000000e+07
4.483219029485023202e+04
4.531970778502782923e+04
7.952854486610140884e+04
5.590964547100863274e+04
6.136370508105831686e+04
6.137212378984830139e+04
6.561000000000000000e+07
6.561000000000000000e+07
2.010276685950336609e+11
7.339062572942982661e+04
5.024880807947128778e+04
5.024760618344664545e+04
6.561000000000000000e+07
2.272122472380678169e+06
5.024872794292201434e+04
5.025299723774272570e+04
5.024745559231216612e+04
7.022423542420518061e+04
5.891627752458277973e+04
1.038619939152339794e+05
5.024879784425932303e+04
2.671521038744454563e+04
6.015178471843537409e+04
5.023509297646716004e+04
6.561000000000000000e+07
5.024882080249217688e+04
5.024855766593255248e+04
5.024882304305810248e+04
6.055645327485835151e+04
8.690152655975321250e+04
9.277256732319796085e+07
6.561000000000000000e+07
6.784766444570235035e+04
4.858664798913709092e+04
4.746252376951990300e+04
3.091534606714746800e+16
6.481694364307557407e+04
5.024882310291525937e+04
5.024863585894629068e+04
5.027296117707592930e+04
5.024881812082946999e+04
4.840555924354449235e+04
6.561000000000000000e+07
2.992426770959290117e+07
6.561000000000000000e+07
5.013548264604018186e+04
5.024836003067742422e+04
5.024840397963821306e+04
4.538783564167741133e+04
6.561000000000000000e+07
4.985178217428296921e+04
6.561000000000000000e+07
4.341836356614325632e+04
7.476058536382655439e+04
5.024882299814269209e+04
4.648002597112178773e+04
6.561000000000000000e+07
4.977878926235851395e+04
5.024881537324303645e+04
7.742503824624602566e+04
4.930806450943638629e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.032467268065013195e+04
1.406841057947665919e+06
5.628435990218861401e+07
6.561000000000000000e+07
6.441715478037200228e+04
6.561000000000000000e+07
6.561000000000000000e+07
4.693596576461905614e+06
4.697275596687600046e+04
4.235561090333348693e+04
1.510027372868478065e+06
5.024881899590379908e+04
5.023904771093870659e+04
3.268374566530136144e+04
5.018407261407682381e+04
6.561000000000000000e+07
6.561000000000000000e+07
7.031735771853412734e+04
5.024882249454500561e+04
6.561000000000000000e+07
6.561000000000000000e+07
4.809595003316659131e+04
6.561000000000000000e+07
4.651741307617809071e+04
5.024882298220272060e+04
3.774167627396938042e+04
8.356211535609635757e+04
6.561000000000000000e+07
5.545974502750653483e+04
7.709825342609695508e+04
6.061154695072208415e+04
4.747286011760768451e+04
6.094536506486187864e+04
7.785567107031156775e+04
5.024882310305682040e+04
4.807060376648864622e+04
5.027749883980899904e+04
2.157682374115413113e+05
5.842566658328443009e+04
5.024882218604746595e+04
7.954909733262177906e+04
4.410527499386714771e+05
6.561000000000000000e+07
6.561000000000000000e+07
4.915133469464031805e+04
3.672287491517432500e+04
8.390673346520619094e+07
5.024880248628270056e+04
4.991263846049630229e+04
6.561000000000000000e+07
6.561000000000000000e+07
1.179706198114707367e+05
6.561000000000000000e+07
9.844435138333096313e+10
6.561000000000000000e+07
6.561000000000000000e+07
4.627645405570570438e+04
6.561000000000000000e+07
5.025019680028292350e+04
6.561000000000000000e+07
5.699532666988674464e+04
5.053177541752087564e+04
4.884694118415061530e+04
6.561000000000000000e+07
8.020638703614569386e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
7.629782424026186345e+04
5.024789180838640459e+04
4.975654065129160881e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.024865953669673763e+04
5.747003524992754683e+04
6.561000000000000000e+07
5.988364842663320312e+12
5.024864162339908216e+04
5.024773612895439874e+04
6.561000000000000000e+07
5.022616295196011924e+04
6.561000000000000000e+07
6.561000000000000000e+07
6.561000000000000000e+07
5.020996303889695992e+04
4.901505564993294684e+04
5.024873479920091631e+04
5.024873962358143763e+04
4.989127727284526918e+04
4.614712605299543065e+04
5.024466229243512498e+04
5.906747722605075978e+04
5.024096629771124572e+04
5.019257379813962325e+04
9.096335682606833871e+04
5.419291942132866097e+04
6.561000000000000000e+07
6.141036175001685478e+04
6.561000000000000000e+07
3.656450523052785138e+04
5.682569472815003974e+04
5.024882225044657389e+04
6.561000000000000000e+07
9.016560826051859476e+04
5.049883861521457584e+04
3.082657118288698000e+15
7.287629560483188834e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.001640854361930542e+04
6.561000000000000000e+07
5.024754512023647840e+04
5.014562922173121478e+04
6.561000000000000000e+07
6.760212418549275026e+04
5.183168172874827724e+04
5.016860804646863835e+04
5.024875737715003925e+04
5.024882310030145891e+04
2.514487651550214214e+05
6.561000000000000000e+07
5.786985754918121529e+04
6.561000000000000000e+07
7.148223873770232001e+33
6.802891138900448277e+04
6.561000000000000000e+07
5.047595084821020282e+04
6.561000000000000000e+07
5.011419541652796033e+04
6.561000000000000000e+07
5.024882301814758102e+04
5.024882309893135243e+04
4.863060842416375817e+04
6.561000000000000000e+07
9.769862889106060791e+10
5.024881844526180794e+04
5.023976669622720510e+04
5.024514429204969201e+04
4.938993633199940086e+04
5.839025966079492355e+05
5.337947212277735525e+04
5.024882307530714024e+04
6.561000000000000000e+07
6.561000000000000000e+07
5.439760061340099573e+07
6.561000000000000000e+07
5.820953347815013694e+04
5.024882309766425169e+04
5.024872899609940941e+04
5.024882181784771092e+04
5.024882310142322240e+04
6.561000000000000000e+07
4.305033614778258925e+04
9.040008350418355465e+08
5.135276746212677244e+04
2.580791366897510071e+11
6.561000000000000000e+07
5.645755093214949738e+04
5.013093127992903464e+04
5.024882310304719431e+04
6.598462240607517306e+05
6.561000000000000000e+07
6.561000000000000000e+07
4.723857869002305233e+04
5.024882024478829408e+04
