,$- fb$,$+ fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
15,0.2122734640946088,103.93481631852117,10.971691624280712,0.00010146131440340751,6164.012799344891,2.349602596061193,0.49659937669143456,1.4385529643135948,10675.10277284156,5184.913365249613,0.004546001014483154,0.09912422752122764,2.5694991093975914,0.0014575735465281565,0.00016306927995624266,393.01437376761197,9654.579825970684
16,0.2826248758343578,91.10853449807136,12.271452712640011,9.20980846052991e-05,5671.100848643036,2.7473147762988304,0.45511438959967393,1.3781868515831197,8202.996181759796,4584.808328453132,0.006344892064123819,0.14265181599453267,2.8072719310724756,0.0012781035970734326,0.0001880338235532424,424.54920141776887,7503.205512842301
17,0.22744018407908154,73.15083486060578,12.286149203479294,9.55797221650823e-05,5669.24240923293,2.670048829460295,0.5172483610598195,1.372116127457794,9519.393001409131,3958.0553645466703,0.0042448255333221085,0.1006526625072046,2.769605720040571,0.0012760128736248463,0.00012649323886628532,426.61774120905267,6729.473789121123
18,0.001508378291954682,8768.743624943529,1763.3095531630124,0.009622548469254692,10971.753764776338,3.193018394561812,0.0015528510865687316,145.016195973176,761.1393970552839,3458.6205904037092,0.00894907644976186,0.2616660400128769,0.052717310381644227,0.021948565154501155,0.00013172241302535483,0.7880566787207756,6459.031240381718
19,0.239796289305883,94.02689148033137,15.162367544737842,0.00010014828011612312,5814.92551235221,2.5020526592503467,0.5561284469362836,1.3502977894537007,9046.226513859216,3488.9969748880008,0.005171245202586398,0.10232806999819333,2.8226607065819795,0.0013407110979239743,0.00013942707849055882,349.87874882172787,6679.904818892728
20,0.28996086126871135,108.84697713717024,13.750752950661393,0.00012217110843595823,7600.200713587998,2.5987845478236027,0.6376907837101011,1.4790048613336846,10781.68274322085,4246.631807039002,0.004237128813211764,0.11035325403962506,2.428217526685493,0.0015027554322783732,0.0001452711194982948,388.66713075366164,6386.174790089248
21,0.23242617158031179,106.67557391905791,14.955491995722598,0.00011318391090666656,7494.0986540769745,1.9483817316685506,0.6125325919779161,1.5894487637176102,8620.481935129945,3651.229245187197,0.005685306250682825,0.1046404220709479,2.748193773401376,0.001467110453068652,0.0001644559428036516,352.61312847497135,7521.602901606926
22,0.2506077508779201,95.60288216320626,14.465009952249346,0.00010171391217302488,6936.073205098079,2.053599403730234,0.5513665504348423,1.208345225290762,8302.160094590925,5142.306554990945,0.0052934424266126,0.14184370440219393,3.3286838332475406,0.0010579111535143253,0.00015881812598217765,525.1092633736473,9394.756398661712
23,0.3007376289975648,83.91662482850484,11.948253293563141,0.00011025099393081626,6948.337797139029,2.1808634368836306,0.6304053103708662,1.436842790127845,9343.78052432479,3905.5671171766217,0.004576749326428049,0.1101481320808827,2.4002497346807417,0.0015711256259850293,0.00014310804239012881,356.35192618103383,7704.898380233396
24,0.25091960535321745,99.10416351557956,11.45130398542203,8.642961808926637e-05,6304.504941281122,2.2929101077661844,0.4716777285886731,1.319759697276171,8968.28354098037,4403.689602498295,0.0061557866516541195,0.14076194702166278,3.284225069509977,0.0013677726448675326,0.00015311147022258154,429.76670094544414,7878.201867032079
25,0.28472756538136995,100.41721841916713,15.988929627696203,8.164036460087764e-05,6684.5592948727235,2.7888152079589843,0.5457254713628099,1.596901812662801,7955.6106283794215,5101.539001836742,0.0059917833617896465,0.09778486668630483,3.3933762681094315,0.001523395354277259,0.00014170110917340772,443.4959413140861,6917.420989427728
26,0.2158524994584796,99.7791848307181,13.525423627752524,0.00012141669182975075,7636.721219039164,2.3162708755877137,0.4860507174494694,1.4176323959097892,9147.862725336894,4448.1594791835205,0.0051512680739372015,0.12875706379125965,2.6188991337507384,0.0010356523249756776,0.00018363811665505578,461.12683025288425,6901.963873293712
27,0.289443342040279,108.50186939734748,13.006590283638626,8.534547911195323e-05,5671.351503435195,2.236934080279645,0.6435765461212685,1.5324292975591949,8274.82565028215,4259.267082164545,0.005337967613471192,0.0982033499322084,3.0821217173882878,0.001219253658786153,0.00013314538553648304,459.12627235718276,7812.421485739191
28,0.21548070675138647,103.29731609158674,11.597904576749922,9.23176243048233e-05,6831.70344875398,2.5384803596871333,0.5319744869516264,1.1468151634515404,10568.552702960895,4648.718413733929,0.004594580933925719,0.10348863204144279,2.7188602937952164,0.0015605404433742716,0.00017756972160293242,436.2830186519718,7025.392404823205
29,0.24328440613961597,105.1616751844507,13.364738426561743,8.630772407664794e-05,5225.914935438357,2.7199907594425614,0.573085837036268,1.3733179673211724,10731.335702886588,5050.943900400948,0.006335798375208492,0.10046780758538029,3.0313904925590083,0.0012141186260007182,0.00013604053584983893,472.5114094692813,7540.153814269145
30,0.0011213876000612149,10502.727968238769,1619.1805501739436,0.009579413552977915,11633.842259157316,2.8442178384042918,0.0015978513643294312,130.85094548276416,838.9016099042025,3011.279302432725,0.008877202891204437,0.2315650288196076,0.05264534778242505,0.016393098905376893,0.00010787050505941066,0.5816311334772449,6466.683005322232
31,0.2738106974580129,74.75991572418505,14.619507256065134,0.0001001091322322908,7696.711517681104,2.4086670701845665,0.6080514981589462,1.188402957037982,12431.964039823544,4339.878148329858,0.00603385797450223,0.14972923977111335,2.558680532047843,0.0015779520030526116,0.00013921092557352623,342.9126603814696,8280.495859637691
32,0.284541030499606,97.64102400464637,11.413190099156296,8.794838835119681e-05,5724.649127502132,2.630865971515166,0.5613752701600538,1.145962511551845,10946.886650559936,4750.720147657974,0.004760875549121372,0.12786555331453914,2.4504721669995027,0.0014344811806901532,0.00015555726156711445,498.02265734712574,8020.240152420052
33,0.3003754332554526,83.91238587063859,14.449273650384598,0.00011146124250474897,6073.626864468846,2.252145644415466,0.6192131898738392,1.6184575865539328,9007.728896363269,4454.729761038791,0.005486892487531644,0.10353848380660481,3.3957675367789646,0.001259944745675489,0.00012168806934435937,445.3000960045063,7683.632525391679
34,0.0011974606450517742,12219.792874761848,1341.0529303834999,0.008970744019525426,10614.53655228105,2.726520680512859,0.001989937950553788,123.19707041467002,727.7198752790814,3233.3760277119145,0.007896169590676712,0.19481159856355104,0.06856283786545037,0.016076503989917047,0.00011527765577581478,0.6029746706313419,6912.627426354507
35,0.23407119317206224,113.85319983468996,13.600669155260187,9.154705986346908e-05,6892.704601077281,2.9527246483743332,0.44635047660829197,1.243091066501554,8501.787024023502,4921.543285565117,0.005757967216609166,0.12657012918761007,2.7599475657376678,0.0010998690714504838,0.00016174785279240807,344.38653328061304,7217.2379001120935
36,0.22391052473900552,79.98742184703987,12.222823465596402,0.00010269041370770174,5056.751899550238,2.7892078657664507,0.5238828676748558,1.327885819394647,9892.527085476833,5322.983969426037,0.0050409352733185135,0.09549128833178834,2.903624208429046,0.001378354932512148,0.0001532703641297493,402.90328280184974,8336.252325300178
37,0.24625077217318356,96.43964187296622,14.697936381581497,0.00010778138927197978,6240.425445079065,2.654497230076735,0.5319615984107466,1.244389409359205,9402.401671915519,5401.657465826715,0.005427930491197747,0.1358449427844205,3.0193593233102036,0.0015132341027843295,0.00017015639765479858,435.0675328175895,7710.957930684875
38,0.29447989001555286,96.0672712483263,15.099090934616392,0.00011649319533721294,6940.95062687711,2.0314899538042295,0.6587336713752437,1.5647234651939574,8409.265997583827,3880.138310575015,0.0047119847026583,0.11434660892133047,2.786579546678066,0.001369321481328394,0.00016910235754767866,334.10399646289255,8285.73588856403
39,0.2953299970318117,102.4626185576467,12.59610893386691,8.522012550753363e-05,6812.166512305899,2.499554418601639,0.47177404974062603,1.284155662044285,9904.712901560535,4496.964825377467,0.004809144873314821,0.14815556512285566,2.4576698571022795,0.0011044564983179032,0.00013084831313844983,459.755737226276,6716.8421991284
40,0.24694090494839055,94.66326197870264,11.693219627259445,9.041941463892785e-05,7014.595700922267,2.0566720967462917,0.46946154385103095,1.302593893108898,11457.938879188758,4957.496211160288,0.006049412770314673,0.13452296253742216,2.6093196491061863,0.001200173539162528,0.00016142608870656523,506.1525852787613,8475.266617814494
41,0.24522704736395776,74.17521984571712,11.568810679609774,0.00010075064901710762,5292.045448969369,2.3633113771481176,0.471072141008293,1.604695315446973,8411.085947883896,4320.917674738538,0.004662873246312896,0.09839881633428463,2.9774136717441637,0.0010959454763192573,0.000125579474950842,411.89145522140706,8618.940251063386
42,0.324869943925333,75.59341283597288,12.882609063436982,8.048031871322396e-05,5258.731481696375,2.1201670263859937,0.6942563488021967,1.1858104402205554,11199.247267896653,4262.710896595825,0.005772228597051734,0.11027487620932061,2.8108964659783964,0.0010917339814096945,0.00014507925001332514,489.1592084263648,9791.936115749122
43,0.23270244137278864,90.07322927247576,15.700774503307647,0.00011783013310439516,5523.825359979072,2.1277765362505345,0.5364428797026841,1.36505289916106,11294.818840816897,3719.659893636104,0.006130151716036111,0.12870354507468326,3.3613454638972624,0.001488380352480554,0.00014485099850736322,487.6947762025546,8514.076860751447
44,0.24284656047517011,10977.680159131705,2120.583682050657,0.025236002288659957,46.298727742325994,1.925534064732926,1.2146395647945376,450.5850853774655,4013.9402046964005,681.8796933971418,0.0044014305696686695,0.015364581583730578,0.03981479144621482,0.002397140292644854,0.0005173482838532608,599.6558092359963,1517.4596270319707
45,0.2864345666344433,86.83922750815816,15.098369461805145,8.284729949677713e-05,6369.044307088573,2.278492100306534,0.6983788770994193,1.200860748809999,11373.653790692033,4497.0241314709665,0.005826549382699743,0.1025913252057037,3.401838307583634,0.0013078425984252074,0.0001440701317205786,488.0992230585232,9132.7535340172
46,0.00011457055049501772,11158.059088030283,2160.8884590684243,0.011408826662801564,1.7846896331758557,24.986337530404302,0.00016078492270956893,305.71342948157803,25.669849070727455,27.700371953466934,0.005617843598054705,0.0867523371521274,9.056790624463287e-05,0.007171313664787393,9.732707871089766e-05,47.173005646865015,4.272036579420286
47,0.22098585119924255,103.49850683524593,13.773833977213739,9.344495683359948e-05,4979.731597043319,2.136147955986627,0.4684624298250413,1.3559494235532814,10019.957855611276,3428.7016235034275,0.006139623071591668,0.1387659398118827,3.1279944872251417,0.0011978915616230683,0.0001292056390191687,513.509180519643,7606.398844656834
48,0.23224640124851534,113.00665717956007,13.520160935642007,0.00010382874862887133,5453.488515115895,2.237531056073114,0.4627345247060393,1.3274863498498986,8160.665820459835,5234.409801169731,0.004593894950004164,0.1485014992283401,2.857617521630045,0.0010658072078988774,0.00013644249487321757,400.95572997642785,9659.707974152177
49,0.2173372340743629,100.8330626414641,14.442592686778156,0.0001003035388346926,6858.629227827878,2.0484257609364733,0.5182786321328892,1.1299714895918318,7968.047911738003,3422.762491110011,0.0053823912382978435,0.12883679301065132,3.0798921219877746,0.001551283611351539,0.00018930168470935983,364.91156963289006,7358.163600217988
50,0.2517089059895741,91.97178115979766,11.62975975661218,0.00011586405574137808,7344.595610041472,2.0711290978942944,0.6624662273807149,1.397792284138372,9290.583299475951,5012.760705203292,0.00478774075652313,0.1123436306775476,2.5341302409543087,0.0012266772482447715,0.0001330015387297374,482.1340520013264,9481.384301255193
51,0.2513175000394096,110.61134013674236,11.046270304335652,9.045713433137479e-05,5598.467498361943,1.9289205174494901,0.5979718294753269,1.1302306519557908,8133.592170823916,4217.336341988204,0.006177246327286109,0.12356261092963405,2.689959183865738,0.0012042143130124902,0.00014547304962829704,392.0093598814151,9367.869989117315
52,0.25376505492929685,87.25660191127179,11.524383291721145,0.00011502806980177025,6056.0224907747215,2.457447548457902,0.5150656738511121,1.3654877789940485,8185.716869742123,5135.171459040108,0.005806877124118477,0.13187255688648955,2.8091185901281626,0.0012310829027090179,0.00012866846399784104,350.7767421426224,8302.403550490866
53,0.23039225535298213,78.10207709477552,15.665900960043876,0.0001165839474523542,5889.376011097659,2.046810332147777,0.5106104039625644,1.4392521900939654,10104.20348390532,3553.71177305364,0.005851250026015825,0.13676190696206428,2.524633541343138,0.0015284663296949207,0.00017987342001660506,380.1920246377965,7817.342081342421
54,0.31076670894381153,73.78608315277133,15.384423411488632,0.00010316333057682152,5673.559637116547,2.5429945101181004,0.6420582467171942,1.2766597785327787,9094.27170901992,4549.773766185435,0.004446408627252901,0.14174825533498134,2.6772249256011094,0.0013154562650456768,0.00012523919454100586,488.63339340521327,7469.722773487671
55,0.0014849624214765852,9175.967316247941,1659.5150822514986,0.009155086546122813,8673.70761332755,3.3941321371273405,0.001862121059308225,128.14089826640682,803.3563596212018,3483.7289838952547,0.007479292982259959,0.24673662390307777,0.049413489826713106,0.017311968384136223,0.00010637805979344812,0.7947563193865378,6099.368187816815
56,0.00011659319438135632,10505.326355223642,2576.0599551939445,0.00829400933771653,1614.0123525281747,3.5462499888651773,9.942195493533793e-05,238.89788682186702,5180.738375969533,36.003554096168095,0.003945522765045321,0.12081451037356636,0.02656424484289886,0.0014318106395069113,9.797229070481037e-05,25.114179635468837,42.769849789144644
57,0.001032942285549965,9271.958479717752,1421.6426127618495,0.009197795237706514,8426.133347485355,3.1974305764106234,0.0017269624273951577,119.49586481886128,775.0638212563964,3886.1418587727326,0.007454370016091985,0.1957413460588813,0.05194037096413624,0.01700294823432458,0.00013323191237009978,0.6355283830210026,8114.044297383725
58,0.309292842112752,76.68697405034764,16.221599541240764,0.0001035365433821286,6081.872870009029,2.141529662381139,0.6400992021181497,1.1295054101280102,11128.88513316815,5108.545050791116,0.005637977421591769,0.15039779518775281,2.442728514470092,0.0015293876131511354,0.00012807595432038298,377.2454831563054,9643.583054784876
59,0.24132087012465217,114.58138851083774,11.032301582427255,0.00010576639893460813,6448.1959765933225,2.7734533036425493,0.623047911700906,1.2250517868810125,10234.437595891184,3862.2095653213523,0.004585932732031727,0.1050862375430009,3.065418817435193,0.0014841103910726533,0.00016220056226351698,359.4219952717966,6877.1448495434
60,0.0014003210151968268,8591.833800494342,1656.8572422689854,0.007721754071253131,11405.678418181871,2.8898449541148903,0.0013721378608935095,125.94083477250206,1087.9989158034568,3110.2830476872123,0.006482090338705102,0.2386577858186901,0.0579776392009764,0.017949149032816473,0.00011981894421456345,0.7525739238677233,7517.545550013817
61,0.000167558568985377,10983.265224936124,3053.3671391552557,0.015862475361058434,8174.466319162078,1.5590196280097746,0.00022917814745264107,13.426371311667173,6870.884385126026,1886.7107179440184,0.004775070674525358,3.2442303087533646,1.3625445373600242,0.0034025240650834765,9.054117839274545e-05,163.83512135226053,5373.684392072584
62,0.0006194311765929326,1622.9784201244588,194.92115113367169,0.001682635044644874,5384.2172886896105,1315.738869965813,0.0034316994948195207,0.002506824606803075,1867.218117301855,4.81476790334787,0.003897496488687777,1181.3495399423477,0.05659743355592022,0.47462926823134516,0.0012461137125919011,9.64118709241266,0.00322850549922931
63,0.0014323765489481783,10552.002178926205,1610.2677701523533,0.00778560572737805,8399.641839555237,3.537815061640873,0.001800511815886381,135.44323814158014,775.0512664063868,2981.709736825425,0.008861176078048039,0.20823683043794725,0.05539872209119053,0.01908974876540816,0.00013370328034992442,0.6417783436060287,5311.67030364295
64,0.23941195665714038,74.82322213474649,11.826006309190085,0.00011851941414488441,7080.720601560797,2.1725842675477205,0.6989195787351633,1.216349349135983,10562.056739969406,4269.401378731031,0.005190547540583677,0.10807627056371699,3.087249202852956,0.00107896471545026,0.00014532943773719545,486.9252873720028,6926.312427372149
65,0.039276830125832225,9573.324810012333,1365.7872465220523,0.010451908896228124,11580.248195650836,1.897330163985102,0.06333666480198541,0.22264111320645466,5856.538218200461,4.291308391814274,0.008284854237589014,129.8418631699382,0.14735757590637438,0.004053001561430718,0.0001451889267375882,7.911838464713783,9.443478005377862
66,0.009044623360807483,5245.03365355849,548.9599885698573,0.003329715586973987,9402.3838320017,2.6176983328171533,0.06715753277909385,277.00701889680994,1.5248856470780974,1.0472889940585888,0.004055979428996761,22.08964731203609,0.5103440916921951,0.00560757282877488,3.961145508158137,0.0005517037625778045,1.4908280085801455
67,0.008200216647547661,3757.3148263269,724.0361516744616,0.004297665049207345,9686.198114689972,2.1089524883131814,0.0516070324481646,315.18053852492363,1.6624304639710967,0.7881501065195505,0.0036346050444934492,24.57259690737536,0.5034437176738906,0.006410737532330764,4.001696789052187,0.0005194150042115816,1.522731775048405
68,0.24203459559461424,79.7237067068545,15.787304557978963,0.00010747790835367963,6779.233978563947,2.2752936015196883,0.5477123921304701,1.3066758043864557,10624.950895847418,4553.621963137457,0.005899420605832805,0.11446580921814054,2.9981485860092794,0.0011113735788291744,0.00015127771370620276,452.41751072614636,9007.279299964724
69,0.27179186516931686,97.30462813711516,10.723072215584567,8.607670765618735e-05,5426.783188372273,2.8548741443240595,0.5096612762845505,1.511839276387202,11495.394893439776,4747.50513553085,0.005279313376919891,0.09593996513307204,2.891438371636815,0.0013491845741916224,0.00015215913270102196,352.0306216003076,8531.575418890618
70,0.2375886535892763,84.81759112169408,14.616759948803429,0.0001191518570261663,5688.648051875537,2.0979170275663015,0.5969983902822942,1.2719760225493113,8042.048578387698,3893.2754766403727,0.005271335417007409,0.13229728405478264,2.601174171521535,0.001098199233406548,0.00019084944577127852,350.0794852767766,8930.667742448766
71,0.015621133403109295,9001.287481041101,7369.526984730684,0.016703421418866937,5857.1661880599195,4.81769489062826,0.028785012293726625,15.099212071726608,124.56203907383522,0.09737573424029154,0.0013938686131946243,2.1311042010269334,0.14136228629844805,0.06552681547858605,0.00012507681244903508,0.475815605356268,0.010361420109897448
72,0.3246675083647683,97.68770935451546,13.974133867932826,9.083643397405486e-05,5564.288671461781,2.891740134697233,0.6384566463680483,1.458710538591784,11759.581174216257,4062.5120323633487,0.005708120182096441,0.12250447812480095,2.7689638945574586,0.001592724033262485,0.000124044353116118,491.15031642474304,7001.8116298720015
73,0.21064514812198173,83.09814512627054,12.233324765197015,0.00010350058194702378,5811.405096650158,2.8244428974471143,0.5082986283740581,1.1544937599688374,8355.625766283156,5025.409225828839,0.00433807225458311,0.1084741197186472,3.5542776613565583,0.0014595818963906747,0.00018707905964527582,363.5097226951575,7765.405749224954
74,0.0006372482146852302,1895.0476174078306,186.01954697063223,0.0019462769076764761,5893.3779048302495,1479.461499586774,0.0037980151701146178,0.0024687574898884404,1863.3238997902083,5.05368647854079,0.005126748122166662,1255.4435815081192,0.06871813657727727,0.6389155500071285,0.0011944306266035013,8.782613526767104,0.004343639676988577
75,0.25708450332945504,73.2532125150445,16.013561454094127,0.00010773276309445795,7868.384595951969,2.7596629526125955,0.5119425837021083,1.5665257438963223,10648.062684487599,4491.265429785395,0.005866086905900495,0.13269703073126202,3.09296362035663,0.00143981642047427,0.00014398289606341506,450.82495997233514,6779.59693429063
76,0.2671689463729142,103.555132776065,10.399805242845527,0.00011293664280777464,5437.70268070844,1.9154564165152097,0.6927175933491504,1.163597850216904,8567.219887845904,4088.2503019396063,0.0042660301783383125,0.12211137018992213,2.6314398064550883,0.0015920975834613858,0.00013220536175633242,412.47181363241253,8268.648661609379
77,0.3154861086504049,100.11541142802614,11.332961251752266,9.374426761060745e-05,6057.309250543684,2.422125851886959,0.6790903951463952,1.2269829453576808,8119.292442556081,4383.049034447045,0.004917315381614888,0.12417937803456623,3.518066958140739,0.0011712827065629289,0.00014417184308879055,480.5287379039522,6425.440589702606
78,0.29368692121032913,73.25447761388182,13.45934386487041,0.00011436979817941567,5248.869390557234,2.357245525653275,0.6024414448135181,1.392913668288064,8828.490631448534,4396.944671032096,0.006108786958332039,0.14840666672579533,2.7590843596684644,0.0013995474692016906,0.00018645992659601605,382.28773327115005,9402.144657601108
79,0.00019929617520673173,11632.058957168523,2051.3627537077705,0.019556327128643886,8901.115534519564,1.7837967080610202,0.05739549135054393,3.40397236598618,3.6994325742938643,3356.710174783412,0.003819814522708516,0.051476100456747095,3.837559210391119,0.0017963702002467999,0.000233049418796003,0.07509276507162105,8171.426790146359
80,0.0013369394032635988,10026.269593858568,1554.4932370325432,0.009754166602475686,8357.074095330052,3.6328633168267443,0.002148754333637211,112.61522250057814,870.0863101748982,3843.0084345551995,0.009510928363434095,0.22847727914147484,0.04795637865546304,0.02087448426555991,0.00011734165993017768,0.5961235173258513,6903.186264845621
81,0.2532185864299021,90.81172072613514,11.566725787361738,0.00012497007145441836,7590.268655666189,2.2130909650199095,0.4814998139568749,1.48209743086125,10132.792294362727,4091.87978441,0.004554661170257619,0.14665464224225044,2.806288459817121,0.0010282382634446319,0.00014276322457964762,471.6103347478743,8052.932191543201
82,0.23279746102151946,83.49774160324945,12.588687431998098,9.528284542574214e-05,5426.048199033924,1.9553222178660898,0.49275535961642586,1.263429828788881,9509.828867620572,3743.0193581324647,0.006238949182595593,0.12653750002696781,2.965796082055852,0.0012702322440718338,0.00017113552385629105,443.6066169979441,7499.719596625948
83,0.2991360657272591,75.0671774518226,14.218625954326964,8.533380888009405e-05,5413.788394580192,2.6563033106503884,0.4535725852685218,1.6344102060076162,8402.183079365655,3559.8531568932185,0.005640603773455166,0.10508720451664888,2.897690693538326,0.0010755097834472343,0.00017688247395529952,370.7433385034691,6915.667837783445
84,0.21601437057617964,81.65648979545031,13.583978518174785,8.34658970475775e-05,6657.713821343774,2.4582861892245504,0.4780450844546222,1.3264866518021285,10565.626704066386,4734.582728424771,0.005847928464737885,0.10687760587117064,2.924535546574706,0.0014243440195524826,0.0001287174243509249,469.96073667263653,6851.495503760731
85,0.001933304511020598,9578.483833690905,7820.59861098581,0.02552179632688011,9382.034338074893,187.93111618798702,0.0024736661260493847,271.2954064733632,0.43892006353548985,0.031988750222297725,0.0022448579132821195,0.25321103432699466,11.256851298077965,11.997479292521083,0.00017398216894590215,0.011995468843665412,0.02136442467680975
86,0.2596462025915292,77.56522228587549,10.39320222024227,0.00011071511200329353,6898.736407282812,2.043102328223342,0.5763390442384505,1.5890690971158086,10887.148322545525,4260.216167600463,0.005267584673817075,0.12076272500636531,2.3970026048312216,0.0015742567057546205,0.00015156163097947834,488.5564125815033,7996.838905953647
87,0.22866268573403498,100.10573537130382,13.257583486032997,0.0001204657688482316,5499.788684397834,2.481246735558196,0.5261551340833872,1.270564155418269,11834.789930333569,3813.844586521676,0.006093870652714195,0.1458015126253028,3.2431035466916343,0.0014723492134569008,0.00014151144725194404,392.7273452537767,8117.274909244175
88,0.28014233514852216,100.0933666119802,15.703217521238123,0.00011074920150024888,4970.604864722225,2.1854776108078844,0.6908071196893735,1.2824987767894123,11922.12438037087,4232.747218307106,0.006505195996587586,0.11929391800845017,2.4891114549200384,0.0013707707448847137,0.00014452949640455398,427.5461257684389,8419.096155577265
89,0.2606828823854774,98.39013140305444,15.591723266279443,0.000100247246251794,5182.189647506349,2.5620929831023496,0.48733553030846316,1.364421435935364,9447.911963181064,5160.7439310532345,0.005376384574248109,0.118689581981321,2.65300699022377,0.0010717450796009606,0.0001239996140389768,402.47128471776347,9177.723373906176
90,0.29081786861263365,80.59859203070201,12.277527339629428,8.325669206485032e-05,5337.7674525247485,2.926127692851862,0.4674905434602215,1.2984773113040955,8078.598806664837,4566.308510923277,0.005579720353662322,0.11355583270027704,2.791226211900477,0.0010490557811823097,0.0001881236632377139,479.6066139268274,6471.0573855231
