,$- fb_1$,$kb$,$k_1$,$k_3$,$k_5$,$k_2$,$k_4$,$k_6$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
10,0.018280418139568058,2401.7446492109902,0.027450800424734655,9721.373812478878,4.027826966292589,2174.154284902773,0.004155292196516481,5470.378518907772,0.43111470831771537,2.3532517307218477,0.006979205316231628,7.408842133249683e-05,0.00661091733852484,6606.11272031533
11,0.018526756088072048,2430.2877923926735,0.02735407161952651,8579.578510680716,2.80138615224024,2516.150204932969,0.00422865646125805,4760.391971893224,0.3983633855052464,2.0904595466054494,0.004956525732532299,7.929533172811234e-05,0.00671040740971962,8547.625316430542
12,0.012123344650181202,64.63420015342402,0.0007104061563623048,10089.255146349342,34.939641149164835,1351.7661956257377,0.0033649566171238786,3599.679690534016,0.00012897121814655352,2.0260737270862497,0.8689354366029494,7.793263789229289e-05,0.0011138570670978763,10376.033313054766
13,0.015270405675466328,16.403261570827144,0.00020109436781933743,1950.7349217429548,1114.3786554206854,341.32847055977663,0.005629183104038633,0.05500077613566257,0.0026764082964924156,0.232477545473084,49.00588497095041,9.032297145997601e-05,0.0030372852914640506,0.07807404737502083
14,0.02076476996139322,1820.0741423748607,0.01639532555730531,5466.464507566022,3.3474312734314333,1796.282056991745,0.004744567357798527,3964.0567942533216,0.35331083451731304,1.6979064528271752,0.006215825453494287,9.239767731005971e-05,0.0064606014851081705,8190.488193620321
15,0.012233060931610935,64.28632630117127,0.0008330265349421021,11661.870723618282,50.78136947574158,1369.7829043842437,0.003811642219384407,4103.394014734692,7.572470901510843e-05,2.176604824057509,1.1603193185978233,6.762307844917042e-05,0.0012591627748784287,11433.880213532188
16,0.011751475209603554,69.51609863738655,0.0008800485428053636,15961.440418414975,41.73317222542502,1785.3187940251296,0.003846326030398924,3037.964047883782,9.705186985515858e-05,2.673358772559206,1.1537175422612687,8.519906729682149e-05,0.0011426369593122445,9555.350630528805
17,0.017070818955087018,2242.0639839888254,0.027566147424953908,10951.860347628412,3.9250044432847635,2023.2282721479437,0.0039205071712213446,4245.123904157289,0.5636902851440913,2.4733650722243254,0.006975265925268948,7.818274566785436e-05,0.005969571116201917,6295.703184812815
18,0.01154068060979905,66.42479647805318,0.0008245449678658986,12039.883084773526,41.37819708958271,1622.0296443044276,0.003999044966153909,2325.6880436081065,0.0001266985178211869,1.9684829320781834,1.327064560422789,7.581147321859686e-05,0.0013771697545853657,7578.11444407191
19,0.012423786072456082,2334.370319334779,0.024038761570741675,8735.675965794362,2.7166876211462854,1816.851718186462,0.004030069522956517,3066.958612360356,0.5698390392427624,2.505666882654544,0.005830029649452405,8.844309688937579e-05,0.007441687883975078,8324.577498979846
20,0.01520388777099599,81.81472247929311,0.0009834703000721925,10070.379792426775,48.17429184343134,1813.3878356877178,0.004123150309231259,3605.8773244734107,0.00012776462840270806,1.8655103041117567,1.1476414469439027,9.057458159016404e-05,0.0009032889647277593,9121.490807083534
21,0.01101355722591023,1816.8694182645636,0.02249162517336272,10174.806572375386,2.3436939385329105,1705.0272821357105,0.004076189525802474,3789.6759268647847,0.43742021541719633,2.468062783499539,0.0071204788125627805,7.343540201468775e-05,0.00832870743613837,9637.480338635733
22,0.010708050463275514,82.51695367455801,0.0010171423111191016,11393.060636395507,60.2225753465638,1824.1466849342105,0.003783982512936225,3079.3325576754205,9.869247618662596e-05,1.774216078898143,1.2332131256462402,6.442705430854788e-05,0.001067491752976021,9371.120866435052
23,0.013560666459556014,3093.739375368892,0.021969143383457426,5082.539993181523,2.6021138475180443,2227.3442914373077,0.004182573847740938,2654.6962409153743,0.3657835106473325,1.7412742019874456,0.010925082537144058,7.322468470929474e-05,0.006320380159949776,7691.114969075623
24,0.015577860348209899,1659.561050524283,0.02585206832672248,5490.8054989015345,4.913063757074919,1215.9626395146704,0.003437003635565042,4357.031815510728,0.7210626916859485,1.8735576094960198,0.005676169702650774,9.579786920107582e-05,0.005250208581762464,5934.286317886811
25,0.0120328768808806,2028.2055197242576,0.023753762751589764,9595.641608468486,3.662646172236232,1572.818296974838,0.0034223407993903337,3895.644302085109,0.6098437899224927,2.2134785573197022,0.0055178962316600275,5.8624898677594106e-05,0.007019974976293794,7224.932675379769
26,0.011266377622761664,79.89778142331342,0.0011930044207759621,11615.593724718727,55.582033757948494,2132.7306393882286,0.004282354812357635,3059.043012249657,9.21765275553889e-05,1.7897576910441433,1.4935517887551613,8.204510744496147e-05,0.000879452907945243,8388.619290606595
27,0.013426677646889738,18.839649831213094,0.00019760536264755796,1645.089073224819,1161.8331125310096,264.4858137471241,0.004468358308333093,0.03886073380549601,0.002980048254283101,0.3917574252716347,42.81311966169634,8.430691371085152e-05,0.00268982966768451,0.05379452078773787
28,0.012386951144549834,2025.4615060958547,0.01907739653301745,6166.195116223261,3.6218619297091483,1326.7713397655953,0.003974651878925575,3769.0192985120975,0.338185705037556,2.8338885525323483,0.0051042411949767386,6.220825911899034e-05,0.007815553828202024,8143.2444214738525
29,0.012534785225062014,18.56859376004384,0.00014170776235188226,1412.7671397351867,1393.2058790923684,199.27674674803274,0.0039040933877589573,0.049700641995388456,0.0023037352335302016,0.39731009306811893,51.75894698812673,8.050965067225609e-05,0.002539876053876162,0.10408727906642425
30,0.011727932426387417,15.376333877357212,0.0002540356215384975,1960.932750133606,1686.2065339175804,300.9636861344042,0.004066942339554575,0.06667385033761553,0.0026460393396716773,0.4736377050327059,63.16409308963969,8.017168356021166e-05,0.004811513357030965,0.09065990744835953
31,0.011299750250234025,19.61634177926914,0.00018206697737763392,1901.603324102469,1034.173280696503,273.9570863828945,0.004641883049778954,0.04685339813280886,0.002149750614235111,0.3018476706749209,41.42792107834929,7.573274243702509e-05,0.003026640300580946,0.08745584790983645
32,0.013193240523880476,71.80886986202322,0.0009853728484708936,8386.06142065304,37.14753217392443,1333.9112946591968,0.003683484863552532,2788.6683838675417,0.00013139215217955236,2.2436111899362654,1.1298815752917784,8.832218822615329e-05,0.0008701463553028459,8197.035779510325
33,0.012796771676599634,18.775447239787695,0.00015746601900719462,1343.1063976433416,1234.3514729807791,194.71418351846688,0.004651783819060246,0.0617920566339743,0.0025341753874439303,0.30192555998699955,60.33138423673548,6.822151704587668e-05,0.0033227327400116827,0.11528215165560231
34,0.016077414463616067,15.017478767869296,0.0001391774720112687,1425.6855463611073,1369.4505374111925,203.90529772858815,0.004224138786583424,0.05338790949744428,0.002275025019433191,0.30621596785887306,55.607071786961804,8.870741814518825e-05,0.002582620124729176,0.10096735081475222
35,0.013782374517971117,1291.365099090848,0.026168879006719364,6250.492494499798,3.6663473148479913,1175.5616674106823,0.004541908766479199,4460.606220816479,0.6138923393752341,1.7051467687500748,0.015290381738963216,7.274072090093739e-05,0.01071694923011087,8138.301705371923
36,0.010241685950918438,55.856596745942525,0.000695250932410745,10482.065998965712,46.374655279597654,1324.4450348541031,0.003794441459249559,3128.59642086118,8.125429459321833e-05,1.8903712359845886,1.3213400487223672,7.514554637674541e-05,0.0017411698368974707,11401.271480877573
37,0.011054897114043841,85.6694778466387,0.0009007742474371392,9805.731667879048,40.61158973451804,1647.279116944045,0.0033551203178294477,2934.63638069252,0.00012707185092112838,1.879717300080104,1.3490376056163167,7.118309453017747e-05,0.0009055603618835233,12813.747127751742
38,0.015248646137328771,1562.0106324092185,0.02045887329902753,8275.568819133669,2.816058836574975,1502.5643258583084,0.0049981618149411156,2891.6545995635834,0.5244070180293406,2.159505886760454,0.004855430479679305,0.00010253341467489838,0.007031416893541608,7366.758412542891
39,0.01532863548787084,19.183685380249457,0.0001804061260844981,2199.410844808181,1296.711980627539,268.0651603772731,0.004174063094039738,0.07944328800446177,0.002045570119028196,0.3411277317667356,42.89866560299342,6.676878310753765e-05,0.003096149462053413,0.12413490164725277
40,0.01255847827709111,82.82887767967593,0.0009260781595560875,8321.191037906396,50.7184700280581,1505.5009348032163,0.0037005025579377113,3534.9192124376395,0.0001044085194506794,1.8228365013321273,1.3790489536652593,7.320742842264056e-05,0.0010250747872800766,9578.744043100789
41,0.016543144960305123,2246.5510941271345,0.023333613006815853,8816.732318216193,2.792670431785313,2473.529833638726,0.004679973072956401,4030.6474250577294,0.4344968058215967,2.0869946586441155,0.0050928550492753315,0.00010054983877672069,0.00721069590414805,8374.737076508807
42,0.011737231444517774,78.53106958856084,0.000839120166631214,7904.167613621344,31.287934368584295,1620.9525338488677,0.004298234158397204,2371.0443775233393,0.00011575336332167559,1.2227538642172346,0.7853654652604928,6.801683690219705e-05,0.0010484455686222726,10817.674701676038
43,0.013330796062456685,19.84605003023919,0.00022384279929916332,1950.6704443106212,813.3126396127983,237.86115989687755,0.004915854107074897,0.06390308955403169,0.0017516387531617795,0.41799929682259046,46.601605154113386,8.121721180797547e-05,0.0032459399447730486,0.09193775277270007
44,0.018608970561140498,2542.1603802738387,0.02231355076935134,11367.297995199217,3.7843231377563913,2250.106664202183,0.004381279185419874,4191.904054162989,0.4144526067879443,2.34571449460436,0.006271627609004791,7.523641370027478e-05,0.008032063002966702,6732.584263108148
45,0.015624749520902243,2042.1092646689783,0.030319165147699816,8182.871799921539,3.5451548307800227,2188.8225648521175,0.003558473644667459,4187.201067136998,0.5602410195515691,2.6304288187848335,0.004779468956137478,9.973746596187611e-05,0.007376868173864367,7768.236612219435
46,0.014501657245410677,1374.2222333116504,0.015943862396698132,8041.619630760924,3.8067023183606485,1026.2306144289537,0.003708195687495889,2506.175427018132,0.5158266088223018,3.078544426120044,0.004044022571588744,7.82901267521074e-05,0.008240820224659943,4629.978702986928
47,0.01627390543137439,2185.8987833787282,0.02468036482497459,5660.8077706811455,2.9664921286604526,1572.4921604104102,0.005064811788504512,5477.600647964358,0.4485422231461179,1.9083980260027293,0.009258643891664583,9.874280258473573e-05,0.008201431076595114,10595.83882789517
48,0.010746107261416366,89.25900663150637,0.0011404142491911057,10804.47371709555,58.92518424116266,1901.074938994393,0.0031096536809151715,3904.309188410176,9.13600280040893e-05,2.422368435101061,1.3734171776953175,7.858543153092432e-05,0.0013216975693772278,11663.79649846204
49,0.01449949063951506,1534.6700832655267,0.017105249190367638,5446.564826345275,4.63760683486456,1336.4368942012734,0.0044857716482603355,3596.939663884882,0.37170194471311024,1.8679739254665768,0.011322690216167549,8.16876201652098e-05,0.007769300955392271,5785.319409062686
50,0.021264577895732988,1845.2874753624703,0.01806886833405748,6874.55315397594,3.3366995081970994,795.2169934228052,0.005400645931598671,4276.051885677622,0.6673588937791559,2.183259338991938,0.009560455272239431,7.842505195076279e-05,0.00887789305233028,7435.04665494339
51,0.017028171584070752,2745.8306809942305,0.023102938390649405,10491.404008768457,3.074814753338065,1969.7449801918096,0.004764917323432863,5038.672368896135,0.4943666809169299,2.3219877965557787,0.004632776504476749,7.179295093555452e-05,0.006195679397863806,9064.702337386852
52,0.01871453051380289,2195.0460062187312,0.02194218085155738,10350.29264935635,3.048388010558621,2034.7950944557654,0.004570837110321036,5076.45891287248,0.4329520824413752,2.506314694177824,0.0067853673111742925,7.475760477133092e-05,0.006285482429911637,8863.6777339226
53,0.017683470878994155,18.799713406624157,0.00019200294642363316,1726.7018622234837,982.7454350918123,203.13844251880857,0.005210890558652527,0.08179070704900548,0.001832769793974475,0.37094721769319217,43.00734513254762,7.078502919333564e-05,0.0034868646126974667,0.11925867445663998
54,0.013656721229715858,1854.9178361079803,0.0223705299473712,4227.539257545999,3.3374583613340514,1792.1566686895687,0.003432256798873116,3746.2412951809383,0.33524779772449204,1.7377095890940286,0.00873470569375775,8.646104298032374e-05,0.007795578288757357,6519.8402070629345
55,0.02332621468874457,1934.419434666851,0.021694046656136293,9288.210130475314,3.7317787406838967,1741.615065282437,0.004446520890541794,4338.356025817458,0.4209890152000376,2.6886498188531727,0.007194312043752983,8.814845004705443e-05,0.005956260396804542,7487.0885743259705
56,0.015972561809988926,73.45790266572476,0.0009463305776740718,9185.625532210086,47.79787645738296,2092.5380939496536,0.005137397820857942,2659.324392097954,8.89024427869121e-05,1.2106742770150267,1.3707604459968266,9.222989239420394e-05,0.0008891412148592845,9307.810901535966
57,0.01239881347905018,62.28742640302358,0.0010851530873744056,8652.082951109935,42.01975474870789,1708.088458503982,0.004339122038230983,4177.632212847753,0.00011374081440317233,1.749624789948652,1.0632734951322536,8.559921731878633e-05,0.0021031190321581356,12382.481992014626
58,0.01395163647627322,73.39885757838934,0.0009073712667634549,11338.78289568587,31.995016243748218,1316.826598366435,0.004114243508294154,3386.4983373031428,0.00012899105951665895,2.5402196192905064,0.7400915974750881,7.57605696540405e-05,0.0013361228527863185,13016.544223493513
59,0.016800948118665462,79.37732803332878,0.001118264240343036,10262.733891841473,27.95930175027207,1761.277526336503,0.004956396302419583,2851.7438748285576,9.650147945534254e-05,1.9781074853862524,0.9165312259581798,9.706662508614064e-05,0.0019027890397821732,8892.038547435714
60,0.013407059633982605,70.04340092762642,0.001405898247459513,7489.7318522139485,42.14325579377526,1875.413200336215,0.003953722979511419,3312.5805064002225,8.312379194049345e-05,1.89285451383948,1.2948616196196188,9.643920138981622e-05,0.0010786014197563217,9561.465631596986
61,0.010748577221090327,68.80892661059772,0.0011617702893734403,9759.053380303143,38.82931980474482,1692.64660429827,0.0047513855390032824,3328.0962780622767,0.0001166021796780114,1.6079729632557007,1.220381201170078,8.158939860146762e-05,0.002201538549719834,11758.606748252958
62,0.016942451491783424,85.39070766496647,0.0009591209957495044,12345.89816054694,39.25392872826471,1961.4960778536977,0.005012879128362987,3213.592923625367,0.0001338156107121587,1.512275149906833,1.4700676880700851,7.632717052107228e-05,0.0017572537315235048,9971.20724482345
63,0.016535428255063208,76.06658231012294,0.0009486903945051265,7887.906920098957,38.64199380265746,1563.191612272602,0.0038095382811966774,3402.589425059481,7.633105293908087e-05,2.010599784850768,0.7688304140840013,8.53595094072486e-05,0.0009979620080915383,9007.976838540962
64,0.011104557004876876,63.67438672112501,0.0008674457477969047,9914.22934033454,72.38725538778324,1563.6534622546665,0.0037521505007071564,3329.7359853413996,0.00011069780285779616,1.9405376780819734,1.799125755787741,7.37227402515536e-05,0.0013168112346904838,14566.91133695602
65,0.02168344662853785,2088.323954011398,0.016015523989135215,6953.438574705147,2.878346348986183,871.7658093756647,0.004859496583134221,2836.2284025208946,0.5679527118780002,2.025963149100045,0.009407179499918848,6.188781060408474e-05,0.008911406676285785,5706.962325889405
66,0.010271429415026965,86.54636089085004,0.0008701396572839593,12022.887906122829,41.5857231138663,1697.0863886257582,0.004202134800960135,3207.8512992022793,9.224134418167668e-05,2.5049148237154766,1.2540228520055077,9.563052294514906e-05,0.0010813169990650582,10499.993953248015
67,0.014949222320782123,1884.516829832177,0.021841039830806482,12346.255355489191,3.256634316721115,2085.0349986700935,0.004036443633913014,2969.773780566222,0.6569933089854795,2.580833072497951,0.003880115140695282,9.69682176563705e-05,0.00863187953986738,5981.6916782015605
68,0.01632146529077275,15.80500367390439,0.00020739725496527752,1854.8176292927135,1036.753185105765,333.9938078607553,0.005604030392744857,0.05583894755433459,0.002831397401476578,0.24252035306422656,41.90521054108649,8.908681317651569e-05,0.002774863648332529,0.09266472821754544
69,0.020884854645674352,2898.8995533466823,0.029185564786387376,11103.987836537757,2.4800021693898198,1463.5271884069828,0.004617866565734132,3823.933593013334,0.4988355208705746,2.998107336753121,0.005241941805282775,6.392861695055899e-05,0.005395807905029316,7089.0725605626185
70,0.012870416445349564,1250.6559209870438,0.019692455981721424,6295.85173132052,3.422848084490728,1650.8999242452155,0.0045379260867959275,2988.5666346499893,0.3397423213351353,2.5714613849337336,0.012393525461278643,8.782786396492626e-05,0.008691330496694323,6508.043706891251
71,0.017610511095504034,2185.8104252305475,0.025549539642474518,9290.118396713191,3.852573042889978,2095.9834799929768,0.004629889327554929,4498.062279600411,0.5028406550230958,2.3802148077763206,0.005020720419802451,9.30486992680232e-05,0.007304445961860123,8909.704924408636
72,0.01605117536655009,62.59980947931042,0.000866359906890057,13214.890404779833,35.09445333526187,1820.4079089505344,0.004906064571240996,2995.7169073650743,8.800027607931913e-05,1.6777787609898624,0.8660184388173346,7.98489515410929e-05,0.0018949158046437276,9796.869507455925
73,0.013451732018601687,69.80856513866665,0.0008283825379362242,10746.400209025682,53.459543181218514,2115.607653998231,0.004233609775864254,3335.3795624333993,0.00014957239228944542,1.4848347209828048,1.5162119072121742,9.015746799120727e-05,0.0021804080835406427,9508.000163137696
74,0.01002111874506954,54.582195180942236,0.0007809921816784978,9298.814565302904,46.72439139699168,1169.5115015308957,0.003741773328865817,2922.82796301542,8.237387843280414e-05,2.0541591664374437,1.2760736010845586,7.892050269167709e-05,0.0015871330245338406,12608.169272641755
75,0.0199833936313651,2852.892213570609,0.027862289832871846,7509.98065954014,3.056388295157312,1612.4985743264529,0.005151609467396964,3980.153330274983,0.5038624589158406,2.275402921760661,0.008031675189731491,6.853566578773894e-05,0.006720333393914216,10055.65401536054
76,0.012579634271667394,12.95401868228643,0.00017677930753845508,1813.7570790563561,1231.629144757894,188.37740719582925,0.004446848042190787,0.059873370600246764,0.0020008613577990097,0.4265689916312877,44.546679996258156,7.653437282343121e-05,0.0032760311903949207,0.11394589820097076
77,0.01252559044560498,1696.6636701842679,0.028056449226383572,4231.615030577959,3.6095805043986537,1663.3477884796491,0.0047402150662025026,4222.443441537418,0.4288187287385728,1.6027030953464092,0.010861175499699968,9.041585015740825e-05,0.01292186242506849,7663.539553650464
78,0.014629254101377045,2574.149260147159,0.026880695935174326,4591.244336578855,3.736197905576304,1520.0979538620124,0.004516904849051381,4520.596618090146,0.5385490045041507,1.6599811602828678,0.0065445036122830525,8.317733608242115e-05,0.011195392756471533,8662.402707646814
79,0.014951144571534038,14.989842183239226,0.0001392866814076992,1883.272174768038,1234.4532244683205,254.48478769862206,0.0045515473102123545,0.061814493679030635,0.0029695512811592226,0.2837011022025638,43.62850471853142,7.557470133812627e-05,0.0028655408212652886,0.10881933052797145
80,0.013892517878686677,117.0523405024333,0.0013435681210187222,8391.982435343296,44.45615045655469,2079.7969014306223,0.004474495397056855,3574.9983222872625,0.00017081286180149405,1.7124129663583463,1.2433928846861995,8.920677768080577e-05,0.001594740954722325,10157.523565002557
81,0.009411638930308682,73.85434163789621,0.001172218166060465,9254.335581928537,30.381403473216558,1530.476891276869,0.004381633597476031,3039.1362162494843,0.00010053939592312628,1.9013076257744912,1.3360969130360782,9.340104832811539e-05,0.0014881101119370499,9256.55994381081
82,0.011317698531527344,16.245374676791812,0.00016118833062566223,1848.1233533155332,1361.654902426861,264.5873098785077,0.00411891581782807,0.048202904942496703,0.0023989897648076367,0.3629610166561979,49.57702106234669,6.761587028647821e-05,0.0027482128405445783,0.12511695589086005
83,0.013246821310814982,89.05834277170833,0.00132130298776715,6834.813496518834,48.46726801612466,1557.712782259831,0.004106635343840184,2440.598143861267,0.00015091397637899545,2.0259515008569218,1.327347390911707,8.715614047585338e-05,0.0009174954900646148,10015.301138478799
84,0.015092659038834317,2303.0494179156935,0.018198546466117873,5631.047190436516,4.7192945677340985,1031.200454995397,0.0037297218460854466,4968.8196019537045,0.5433807148048508,2.0246712347657008,0.005945856181559632,6.488451571708236e-05,0.006310905189050874,8989.648622044268
85,0.00956188333399933,64.81069836134658,0.0009021408510809969,11069.924475756872,48.84003312819773,1697.3623496097098,0.003675391211845462,2773.890677768467,9.885709848770401e-05,2.2693507911240944,1.410028382921425,8.207939211859856e-05,0.0012504768672867222,11020.795672313629
86,0.011250398745608608,17.68736448888312,0.00019330056641234252,1494.9947940918644,1316.6971260875166,210.96305958102852,0.005148187472043966,0.04961714318389597,0.0022113904634418454,0.3688876432489089,59.755778295063095,7.942991625834092e-05,0.003047072008426308,0.10348898096925563
87,0.012742904307895047,98.56236425928262,0.001072068915081259,7368.884882443392,43.63655780489356,1664.9442082877652,0.0037560793506473834,2937.7446066633315,0.00012877291641163644,1.6649782894843692,0.9551946271200042,6.264191050470654e-05,0.0009430325006616827,9582.633306152606
88,0.015391017006144496,2167.3386537891,0.028302391873473748,10109.921033134837,4.106675993521948,2484.0890162952805,0.0035422673383363077,5869.951846402671,0.4468369772022878,2.1566438435328297,0.0054409689211146976,6.476270321869655e-05,0.00738416367131854,7005.692041300758
89,0.017136646129369562,2859.130566392044,0.031189144441921196,10204.77140897335,3.611669527949576,1925.549745261094,0.004388914296908356,4244.713318704862,0.5833604051580046,2.6554264880409963,0.005937274867699325,8.135443295838885e-05,0.008622826715540422,7669.374227667781
90,0.01768226854046077,2365.9850642783176,0.024527331731920014,3837.5292145441595,4.741037696856732,1335.274626971493,0.0040363149642832765,6190.960863843174,0.5848538116122507,1.4629044945102514,0.005892457997568963,8.647831995583306e-05,0.008362392510631103,9420.922077335794
91,0.017994130485983965,1810.6148025811096,0.024641667551003586,9499.379534305226,2.5907191152423232,1781.0373872526682,0.0042993324939811835,3588.9711756986117,0.5939844925800685,2.4834842161917363,0.005264288727475724,9.786878466831648e-05,0.007219092992911885,7630.695887604293
92,0.012727601190988962,84.80688224350075,0.0009203190087306917,13919.353669965956,57.142101849864204,2279.4319531245615,0.004571883980014853,3694.0108714824255,0.00010130217498740121,1.6544531082374925,1.758588048922356,0.00010539957085193988,0.001152045055687082,9482.84976859349
93,0.01781051132356069,1910.3820590797327,0.029023444196525958,11119.847060904152,2.9756231553790835,2053.99551499045,0.003981625425284638,5477.266473304318,0.5104647453878629,2.030752159994787,0.005943409212096507,7.784350806853607e-05,0.006213813766341224,8413.958531610242
94,0.011591191319225494,61.30594062572891,0.001148100570182687,11258.924627730148,46.35654023317334,1847.7784967508853,0.004033691195415983,3413.855798289637,9.622309005494498e-05,1.9375682033553963,1.363093783888133,9.59101097025302e-05,0.0009767189455297798,9524.084982982371
95,0.010474438479289198,59.57203351973572,0.001233013256461711,11980.439065513647,40.188890207290726,1637.3923157225997,0.0036991884937527513,2813.233202991045,0.00013398545484792572,2.5121223200363096,1.498888328725946,7.422229579659994e-05,0.0010479841343220783,11205.882917564384
96,0.012561581316437519,78.24192104348441,0.0011718748371646087,8579.147783734601,37.03763336405466,1466.2451045067742,0.0035247705244410934,3613.342081418197,0.00010973884698329735,2.1767330435322276,0.9709898447185197,7.878768960150081e-05,0.0009209645755811315,11177.169531107813
97,0.021319918025597833,1617.8476564060065,0.013812221659234132,7181.936021452742,3.398908742194913,864.2741919873399,0.004627395323974347,3739.7127886786343,0.5370466206142208,1.9453897292489504,0.006991560971126201,6.566758760032629e-05,0.012621785176716558,5938.511968606195
98,0.01385218751601015,1426.9914660594166,0.016056531332589764,6713.819554887366,4.2921955535086465,729.8778483666676,0.0037388916729785516,3747.8152466064644,0.5829813287855607,3.5488581169380637,0.005491105207591366,7.508924916945656e-05,0.008074436969431357,6582.406531350163
99,0.014782320240814184,1605.2799805885916,0.017850824245294113,6303.104042006554,3.4426548544215403,742.4633697624449,0.004022692429249617,3862.252914902807,0.5690793618468311,3.406930171914688,0.005249519560678043,7.010507487264272e-05,0.007296703365267735,8649.439506058026
100,0.013417054727536962,56.04613524948723,0.0010625816027610882,8083.627689630927,40.11121438031177,1557.0159143973365,0.0046813180589782896,3916.2800685634884,9.811185350504172e-05,1.5081890917670775,1.6094079897394795,8.897077541428387e-05,0.0016063924919617687,15441.0113760546
101,0.022244392072099568,2143.933033580718,0.024794911700425873,10022.001104741905,4.057679746406476,2264.63204703896,0.0039220549499375795,4050.541317980426,0.46988283119724705,2.217893111298371,0.005522855458388701,7.829141101825415e-05,0.00606490557016239,6361.067413649418
102,0.013098498341343827,2340.7991788829995,0.030670158207830124,7544.358256206445,4.2091307435477106,1303.0139732248472,0.0037716197092819417,3814.830044083752,0.5933540505365078,3.7283352046389906,0.0077764976919993505,6.570059987995961e-05,0.007214405712308268,7923.904652459042
103,0.009137399379819559,76.66608673927855,0.001169351908387526,8363.927598702092,38.31922001870222,1518.6429196848817,0.0035804030523989266,3542.4643757367553,0.0001021285984661416,2.3122708106892955,1.3787688786046342,7.728055110400829e-05,0.0014343146625853224,11197.97781274968
104,0.012750680810971641,66.2633576502969,0.0009396374290652849,9984.43247512362,42.94993956960743,1511.9047438788766,0.0044528449557687,4063.540942334285,0.0001124210710591618,1.9878545279615645,1.065106527692038,7.839763621125694e-05,0.0012100726884164959,12055.17041271786
105,0.01175588997632841,70.64292434038344,0.0008602334975762009,11071.36379038518,45.32678263261309,1424.1566424852406,0.003331155481066856,3768.519062357099,0.00011229258273800695,2.136436878306142,1.2739345198635221,7.971195321213491e-05,0.001299990921945094,10748.338644252994
106,0.010941242606373592,64.02716192547473,0.0012286558865471173,10595.36764467647,46.61195434201737,2064.9868041615473,0.004224593505685223,4217.769273813994,0.00013144656771076074,1.310559287034729,1.2371669315512372,7.540370453663136e-05,0.001549510854736958,9775.079317665837
107,0.01927201065490474,1910.1677836518268,0.02265615023747035,3720.7415708732633,4.667479483425546,1484.9161419286286,0.005141534530353421,5131.429905072821,0.4919651560890196,1.1908708543724833,0.006550327496339639,7.061588834510268e-05,0.013502372498237093,8088.735019539811
