,$- fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
189,0.0002995701203864667,1236.9785443870005,0.0019191971539745563,83.52740513850536,2.4765785595325407,8.462193873955738e-05,317.51715451052394,0.31683341636191925,5559.385156100939,0.0031766886869771392,0.03754356812769251,0.0923586761897367,0.004826091525122391,0.00013869373974390926,0.0006288973390371375,9311.211068310236
190,0.00031235926924087765,1524.8926258732417,0.0030857225554154696,63.01088302194274,2.2480328551557496,0.00012083230868933985,463.1241853699494,0.3051909337021426,5543.631989222842,0.004019142256564991,0.02739863511872425,0.08579111236305449,0.006235530265127111,0.00021886419117943582,0.0006213251196138694,10730.115750990975
191,0.0003440827319175486,1149.1036016556511,0.0020446311201497013,95.81587945418616,1.9954085269843658,0.00010540405561115387,348.837427834494,0.35782346128345494,3244.8231048821963,0.003388069557357926,0.03294823831120125,0.10609182199276358,0.004853657338059348,0.0001616673010007425,0.0006251403247186869,6821.566997311296
192,0.0003571626878936993,1575.4145330143879,0.0026358780213260914,56.526318526306454,2.454401795271998,9.018598695619662e-05,427.04325537989826,0.19654153247182213,4985.326745641476,0.005039394868517452,0.044579478224544396,0.11443608347620722,0.004317945493635702,0.00012183185447192957,0.0007621312989173591,9189.598030835392
193,0.000545681793867658,1434.0066778526732,0.0020967079042099293,44.11713263291223,2.08165021944573,0.00014998100735690871,442.10042623789536,0.2778290844175395,6141.707044202297,0.0032744727567407816,0.024743271713442466,0.05198774892578807,0.006137702370443693,0.00013674026848783125,0.000561267200684319,13598.320652232596
194,0.0004307186589627647,1291.291328329903,0.0023874606335799746,66.51742444520946,2.2469371894262418,0.00012191929683453134,389.5388001407003,0.2795148588928173,4277.456051162505,0.003513305308676087,0.03472345959083095,0.08892055369718918,0.004430690304107365,0.00017339034634373773,0.0009278245510819872,8537.484992207037
195,0.0006330718274915017,1555.422560084335,0.002185492708395645,93.5531824876627,2.3245536660934416,0.00016194023436394813,624.1927392342046,0.3397917561455409,5769.715614044268,0.003664790238377065,0.020585050160832334,0.11225062996423418,0.007794394155858203,0.00012025007450069322,0.0005820036822393953,10975.93711543461
196,0.00023487310252228992,1250.1211439028195,0.0023667925290625624,65.72617109522037,2.572999170431736,7.584466268986518e-05,408.65442742794176,0.34926645552938257,4949.276077401415,0.0028968558168797755,0.02446039044037592,0.0783538977803914,0.004852479079445355,0.00010054051449665243,0.0005307124646515565,9015.732634307114
197,0.0002486837575828384,1266.2501421317154,0.002340467773659763,58.78325113474508,2.8327013076325285,7.87694542522916e-05,362.8419602567096,0.3147543360128742,4795.6276249983575,0.0027236841037610415,0.028165666464281463,0.0724824779473061,0.004311492810264217,0.0001789389899433102,0.0006148013473498225,7455.489140732129
198,0.00034394052415398377,1005.5118179742881,0.0018161901264583374,75.0638276007152,2.23526007578965,0.00010293137431341466,271.8044148392158,0.2983799644749263,4290.146608225005,0.003944895952600248,0.04197280723240151,0.08342337477540894,0.005785967169054494,0.00016035565072496384,0.0007624881884283381,8183.343448204248
199,0.0002855174610190002,1412.5341923156877,0.0030713745462248535,76.56499431992714,2.1105870493927688,0.00012013314679658671,274.6512198825717,0.22780414578718036,3667.7505676058854,0.0033838943312684672,0.05048299341123459,0.14796950832291011,0.005771093261323155,0.0001813182312157146,0.0009535227846175197,8050.174171519876
200,0.0003197466548832994,1287.2599238034065,0.0017737274117940768,56.481499154912825,2.4049167249790044,7.700600893129852e-05,380.8253139537704,0.21451967766178412,5381.541781137022,0.003584836331953326,0.03367523947482152,0.10237089337810504,0.004815053366545238,0.00016533302989987897,0.0005842880252480893,10347.809113447951
201,0.0003310642023702109,1277.176416972689,0.0019465157815731268,94.12180796499302,2.3119236303256634,8.01299452536458e-05,310.6072591710514,0.28383672074104443,4795.193337193357,0.0040186548828362294,0.04567568792308782,0.1319746443552749,0.003924270187113987,0.00012773943870150845,0.0006831978609571225,9144.078763458883
202,0.00026577130289114103,1251.255065059087,0.0032409089754778797,43.167607122338794,2.3306715475079933,0.00011481987574830349,283.38674664971904,0.19518702464646617,4187.566681252604,0.004279005544149259,0.04694163139346677,0.09671409324066756,0.004864969906981251,0.0002128786674934558,0.0007601537308218572,8390.666767174336
203,0.0003581949376030255,1334.5406755784848,0.0022196505837099195,84.43309952947321,2.091071716213202,0.00010288818598338049,311.4511487721573,0.2739454663788109,4761.227363994625,0.002927677093436003,0.047733204556525216,0.11090961386291787,0.004821273268613553,0.00015452273432518316,0.000707692051556381,10960.872798695338
204,0.0002455263312569303,1462.2597365225888,0.002410504198794469,69.04609704232416,1.9854044953758316,6.761128281341712e-05,433.78805582989503,0.2859045746284108,4875.668142904639,0.003938338426036735,0.0308145240091121,0.09934070271684838,0.003347782463683056,0.00014448753501537006,0.000574220842477115,10888.280925099927
205,0.000545583669743893,1765.816001995731,0.002813992390537597,48.667777037484484,2.3023053761833285,0.00014747748590533897,542.7365035207184,0.2547765938906432,4637.540951560992,0.005569199532029124,0.03381580574286238,0.06103891724167656,0.005006510716289803,0.00020932125726286715,0.000563633310549029,8577.331965204234
206,0.0003351321632717003,1303.1445840641277,0.0019417994471275567,50.03997233118983,2.3170362979902728,7.822861200329466e-05,369.1219580916331,0.20111554883804103,5557.536865985657,0.003197303635847204,0.03907215716798817,0.07736274265719384,0.006912693848961169,0.00012536595959314881,0.0004882185881264058,10663.565271973775
207,0.00035507504753375883,1535.488787251785,0.0028327768497924347,81.25389936539115,2.3054734466162543,0.00010253638641772464,384.5203535798601,0.29608419809866743,4742.407642463216,0.003639946382304143,0.041058777234168876,0.116177339760729,0.0043733450346861505,0.00017254553017720587,0.0005899265586574595,9333.043562366282
208,0.00038106842020884063,1394.910457576886,0.0018522883892392375,61.281511251281536,2.6899882906542154,7.378228388265438e-05,458.9184348177956,0.2585458174955496,4666.808299157304,0.0040624981236344615,0.030513239457963165,0.08458311938514536,0.00457257129231271,9.707575150614041e-05,0.0005123194350326716,7462.685544537819
209,0.0003138947737589375,1209.213428211814,0.0020337809935029407,107.19069283949905,2.3651118923198076,0.00010355166999422548,353.49748841141025,0.46017646209255675,5304.211101156616,0.0023720092452796148,0.021392091674383693,0.11219657627843313,0.005774228210920669,0.00014723993771845856,0.0005478760007173441,11250.384968002938
210,0.0003582993223205095,1372.0028632505682,0.0021554121522648893,97.71388412815587,1.9640963680675745,0.00010842458992537827,302.5745174967746,0.28960271622316575,4185.353404491647,0.003338102357195555,0.050472178354340064,0.12306775104567211,0.004190603580741268,0.00019546630677121156,0.0006819109445929784,9425.902430204877
211,0.00046984086117731307,1546.058368038874,0.0025821151778495284,69.5878037541187,2.078454479343784,0.0001393147185976348,515.2750972697523,0.324086328243501,3611.9718948573964,0.002657095727289976,0.022206840381131104,0.09331549785670273,0.004188872858858008,0.00010755935296587299,0.0004857206008040134,7353.195103328783
212,0.0004156870291908412,1280.9261570072554,0.002579628331859379,60.50910989026463,2.343541500760232,0.0001243424510464032,463.7756836833399,0.24021216106847765,4743.2954587462955,0.005426646844824254,0.0285518055599713,0.10942122470879548,0.005778815197689001,0.00017967173883240035,0.000882801860754799,9684.10828401773
213,0.0002865016948502972,1050.9878837338122,0.002039416454229001,68.00848393562173,2.142140134819758,9.080888587344964e-05,356.97767710896636,0.2791354731252441,4164.419174366415,0.004418062704027451,0.02670085464445444,0.10920118837011662,0.005297107943896704,0.00011116700047441929,0.00038969888028407465,9145.895506833023
214,0.00030307388824251313,1799.518778443853,0.0034003239913946485,75.13694196944753,2.2286034980158655,0.00010578502453343169,458.2705122582955,0.3029087719987224,5195.066167520029,0.003911559627846975,0.03976073965539456,0.09206954764073262,0.008593556060431832,0.0002005389551747799,0.0005994936829897435,10659.176620434524
215,0.00032849480835511665,1110.4097091823796,0.0022825930808028994,71.21127074057303,2.472507832359737,0.0001251932324158206,368.9077433293379,0.29681240580796486,5268.979008536203,0.004490715743089711,0.024789479492958462,0.1057118761518101,0.0041230925757093735,0.00020291511060517033,0.00041288563319464655,9014.524826522627
216,0.000321369130570495,1170.627165854017,0.0017081413092424297,80.24362603596731,2.478723522371689,7.512775409502e-05,347.3820949811921,0.3690320794967417,4621.348128862658,0.003127967591102267,0.03141738116749229,0.08832054878726968,0.0043459951350837914,0.00013462879987467772,0.00048069719050407365,8926.648420189904
217,0.0003143531940503524,1231.3747872271294,0.0016960941511095754,60.5402180686633,2.232867597345873,7.63749406640611e-05,275.4420782026376,0.2622689571280257,4491.772679605712,0.004011587776750529,0.05009061245272733,0.08056970996743351,0.0051490795951976516,0.00014226573534180267,0.00038525426573522085,9928.93623561771
218,0.00035097752775719535,1369.1226091588476,0.0021154712510163777,64.29990023280472,1.9800846852172043,8.976094815622596e-05,461.34630141983416,0.24959671984650056,4706.235080156955,0.003477501220507278,0.02918881945129997,0.09264907944806017,0.004865546727755199,0.00010724999755813866,0.0007033423751744886,9677.49359293676
219,0.00036374177950303867,1117.6590715003292,0.0017785001940167102,83.14319295595591,1.9411146683341731,0.00010299211882850616,321.918089117679,0.2287606318113354,5041.109781793898,0.003730303049782565,0.03649459369362257,0.14437402799300839,0.005835868303626206,0.00018001317160167186,0.000585878694368215,10964.783114686416
220,0.0006538172713040684,12.622054840886788,0.00024348115566155703,1631.5653482061336,2.910196690545548,906.4687003340035,238.88443494287168,0.0050441939321489,1670.075970275314,9295.957673683552,8.405849763677864e-05,0.4506939623512728,0.04003093512079106,0.0001031256557458916,0.007138486846610866,4426.713527092464
221,0.00031804399724142995,1113.8466732864354,0.002220374661494706,103.96427482321029,2.6621129325808264,0.00011742665021796837,326.12110083998067,0.46117217509141745,5028.108726009993,0.0032486904988225044,0.027147026011860344,0.1026446705620132,0.005672645729169388,0.0001697853281234402,0.0005589552679730988,9052.298521207462
222,0.00032778744533185257,1228.70154382531,0.0022991554122027517,69.37651533507605,2.281664406372071,0.0001090405169808247,345.3945310685082,0.2846508155115934,4779.263822981509,0.00395200517531284,0.03473164461154166,0.094965733879449,0.005307036751863203,9.39624776207071e-05,0.0008323039247042347,8584.833706078429
223,0.0002992588338495211,1374.9138240737652,0.001983301673418056,55.744693998713785,2.1907373097449074,8.869876524858203e-05,352.0993900176674,0.27920456048611814,5071.244536699533,0.0025545794895380286,0.02946173661741319,0.07626985863546458,0.0049511233404096475,0.00011982577646608719,0.000443912367258364,10105.35763671208
224,0.000506480802767146,1379.2579985035406,0.002648679988730983,90.45483325548416,2.352457257597414,0.00016280077056980713,354.6417354506061,0.40381636757058453,3609.032339202017,0.005190910632052083,0.039680084124292886,0.09152794230657606,0.007269078190816578,0.0001212737417595984,0.000754920273833938,7328.508534917448
225,0.0004598150896589736,1286.6706025013618,0.0020324510716563785,64.16136523013762,1.7836682314307764,0.00011205976581446666,346.6624634056116,0.2778195637974889,5616.403585383649,0.004263611143321435,0.04453739994880921,0.08125238910473546,0.005514931234082823,0.0002892571938575914,0.0005539028424864529,15098.750867704388
226,0.00035659218393866343,1047.5790338920767,0.002160031778146566,57.634769077029205,2.0845286104575877,0.00012796491667040085,344.77622365072875,0.3385197639956759,6117.845725492004,0.0031353390462626374,0.023532537388653015,0.06704865555069155,0.004981735024493691,0.00016915024672002258,0.0003763581417500173,13502.941593926627
227,0.00035149051762144493,1372.2691929912012,0.0022824774053071045,57.830117566415595,2.218416992836788,0.00010181744436903909,311.59763702479,0.2417866594996124,4503.16915562543,0.0026871994677182013,0.044140203425050754,0.08789443253358221,0.005651063965931017,0.00016140022609699258,0.0006338338866445067,10324.363080967838
228,0.0003722324259521252,1099.4928550769782,0.002327931296095727,37.73043949073373,2.2197578631349995,0.00013030063876913461,294.66882548921546,0.19279986356131662,6317.24317024574,0.00362879394811991,0.03443715599438469,0.08391896206579097,0.004845330457340182,0.00011045798665159837,0.0005281189029250836,14054.695985676612
229,0.0003668841964735004,1098.2637428830426,0.0017242959677583752,50.46582658308229,2.2022571866172753,9.609471729624798e-05,296.59023696136836,0.20604157914127355,5648.511826585618,0.004157967799633499,0.04289087618976241,0.07474377634313457,0.006842067075827278,0.00016501861494067446,0.0005414404651416176,11216.671749347226
230,0.00038040467564334985,1276.7272553674309,0.001997852724650158,76.86946335642529,2.266550417795124,0.00010661405000601884,360.52850611038014,0.33483487177859916,4789.021400536043,0.0028846296063260997,0.027854631737253475,0.09702402621738256,0.007981886292124585,0.0001125290501892065,0.000631875320593012,10707.88904460829
231,0.00028760175320436836,1349.5806357295023,0.0023799938168518994,63.05295694796063,1.8786863583150588,9.150579928230958e-05,370.65149289498896,0.2475013188357273,3969.50441698301,0.0026973202932639717,0.03510308633401286,0.09483163704208028,0.006429571246509564,0.00011956639007844173,0.0006542801983970688,9487.972710703994
232,0.00033230612971859983,1382.425187331741,0.00247039959972873,69.36535278414016,2.1167269807568054,9.251997932703887e-05,434.7825322329721,0.2479048047142322,5587.761451380138,0.00338424177568088,0.03352446619290027,0.11030474312957403,0.0036864645527120102,0.0001708088433501046,0.000515647170055071,12032.440733953616
233,0.00026439558224902076,968.8280347934519,0.0021052744047736142,71.98367203946479,1.866702988889231,0.00010552314397824287,258.18159983099537,0.32378465341791635,4966.430588427628,0.0036052081310230075,0.03237077695377434,0.1010877683317962,0.005558338886754823,0.00011626437319290248,0.0006116860838982799,12307.123269358119
234,0.00039280133854557685,1311.624944510113,0.0022118396646926618,68.52964468369541,2.1980793679849238,0.00013588408326845747,320.4347074955363,0.2545885745516728,6654.30860372169,0.0032191788390787198,0.03787171373591226,0.11339039529001445,0.003909395274757899,0.00015381466414776811,0.0003808789576088952,13303.156928023427
235,0.00026400699844069737,1613.8874029912363,0.002699536097677687,77.47423968271747,2.48378269182724,8.879349127508698e-05,369.4783168862413,0.3613777929013268,4855.193068221411,0.0022264344581437107,0.03611620027828085,0.07591451356739877,0.004960120705689125,0.00017391801459718653,0.0006943582638769526,8472.11355380307
236,0.0003875657905717492,1319.2500551882954,0.002029488129912447,80.52029946790569,2.162037479042237,9.624410185548811e-05,354.06255575884717,0.22155646839597584,4822.9380899753005,0.005130466559528017,0.04958729332997807,0.11495785199347285,0.004924366260100804,0.0001665641735523114,0.0005821377561316799,8933.22832216708
237,0.0003320881157819257,1314.3099426537337,0.0024576055802387397,71.11937273856275,1.9990098957664844,9.500922762977153e-05,358.8863134302083,0.2894353062777346,4302.041629090856,0.0033520207157147976,0.03876830505636635,0.096469765803542,0.004486231370988705,9.582496841502904e-05,0.0007926947508472388,9874.459351320871
238,0.00035224369852492185,1081.2903736223043,0.0020188586262510663,64.99951378216018,2.407736283089481,0.00011047735582926203,256.40010940203126,0.269779500910663,5471.919101481401,0.00433430126022097,0.04949975580765824,0.08267847063286787,0.003585792789483388,0.00020078459204122677,0.0005430784513220199,8911.94136636168
239,0.00037870405116099064,1610.7847875354432,0.0029513649892412615,57.839782119400226,2.3175328236457786,0.0001146848883034355,539.6168327829959,0.26223820163225264,5062.298576823067,0.002458869188974393,0.022492559181919405,0.08619354662904406,0.0052111519069376255,0.0001835404255525654,0.001070990593309097,10247.070880779795
240,0.0004370900619929642,1011.1321583551967,0.0015439578592803648,64.83545827876037,2.1590869433516144,0.00011522636650893748,220.58148390696283,0.2477471482974657,7344.145871814562,0.0022283178958215394,0.04989037680907833,0.07965908083660629,0.005790077962035059,0.000174270236237194,0.0005469989387033066,14252.120810804658
241,0.00034875407037404925,1215.9634106948936,0.0018234277065638212,37.619940426146044,2.241685479644426,8.331368348042167e-05,371.299756223891,0.24880325157291028,6567.708293947522,0.004034137152524822,0.029702255134618508,0.04837961180717892,0.004975482979643894,0.0001781316670860519,0.0006691433408786672,13203.781409072082
242,0.0002974179904541104,837.420473245002,0.0017656723072958435,83.6230833862294,1.8621517169788353,0.00010225438897933277,308.8792188726077,0.4063906309647355,4871.990418515479,0.004845466976866459,0.021621649209841578,0.09225156184042872,0.004374128092188561,0.00022930012736109833,0.0005860930328937669,12364.54216210426
243,0.0003216816801214437,1565.8633981611497,0.0019331818366212076,57.58185754784605,2.278183178735076,6.847028259772278e-05,415.3793352608922,0.2083131437747501,5682.321864532879,0.00429817030532318,0.04176833966217804,0.09790684790305959,0.0037457733532476898,0.00016757330943930135,0.0005615987212080441,11587.710346521282
244,0.00041906229046153644,1519.904164435496,0.002988331275388576,93.24231506232938,2.267811588469767,0.00013454714105131903,470.66878867180833,0.33796459643187765,4294.164412334891,0.0030507439665498665,0.027945027016535146,0.13059757174661002,0.003960123372903909,0.0002873432765047205,0.0005684508402654107,9437.06436441088
245,0.00027830598102245805,1234.5341403819452,0.002019598995953805,56.171285311585905,2.3005050418900415,8.155128905268223e-05,338.2445304532932,0.2812494066046599,3752.856478111065,0.0026316160672861712,0.030893249607358775,0.06371489639912525,0.004546874583046093,0.0001369530297110659,0.0009697828718613641,7278.879020988286
246,0.00024359153970653105,1194.6374746740776,0.0025610974990777245,77.05053057542075,2.323243090710883,9.477711903947048e-05,418.5387842237777,0.32965728934513655,3569.8111760494667,0.004416599838906673,0.02464283955064424,0.10646437374346511,0.006289958618699232,0.00021656783182596033,0.0007549294646375115,6996.9620185286485
247,0.0004565876630215694,1245.220725512652,0.0018174998857203816,72.67382102665037,2.032620993655349,0.00011596965068985503,357.3086661390446,0.30161312618792263,5648.525056848374,0.003470710080885175,0.03318216206008221,0.09750338001296527,0.0035459416801945183,0.00012655318702565967,0.0005282809337499851,13653.825510729488
248,0.0005064311693312036,1493.2481485116548,0.002457643255106689,52.42769512400302,2.804901396191861,0.0001347111329741047,348.56156542076656,0.2677455089733339,7387.065776766792,0.0037621183977096712,0.042863776985499334,0.07073490670041473,0.005815230020327452,0.00012355299136983347,0.0005749437661535582,12271.498728555558
249,0.0002723814589922623,1087.6249246607194,0.00222392765850195,54.73862884593107,2.543175186294021,9.768708179010956e-05,272.8095234822234,0.3200247680422818,6810.780155212858,0.0026474518377288406,0.03233988382685943,0.06529997309966011,0.007359815453389322,0.00014147007036278622,0.0006202400545912334,12252.720159214316
250,0.00033463294430029797,1233.621674707895,0.0016121195260807469,75.62474230498661,2.1721561682871755,7.947475949346027e-05,295.6763056930183,0.2725483815059169,5235.708855355033,0.0024905549362833706,0.03741963704227103,0.10408208067896058,0.003487406610889634,0.00011127326125792623,0.0006116716091452954,10574.45876931555
251,0.000363183607047874,1218.1763706241811,0.0018403675883204157,83.93266385506367,2.1114359551112445,8.883640346384816e-05,301.3294031341755,0.22136734130754535,4463.876357135766,0.0036178219243761245,0.0512808858472698,0.12860865615774808,0.007061995351663175,0.00023033615585731592,0.0007263857424506631,10876.09947134129
252,0.0003639854915727601,1323.5992076655998,0.0022711484945015046,50.59387379626958,2.4614315016871635,9.928643994160125e-05,351.13752656148984,0.19717244947606785,7046.27520953047,0.004554750735722864,0.04424069897793823,0.10188530241313568,0.0055220085426338624,0.00012034913208208402,0.00046344482450947375,12846.98547756964
253,0.000335959478881056,1384.5878285427846,0.0030245135642417873,76.96100197573018,2.248781056685174,0.00011230826171988076,441.71082663855043,0.2955002769705332,5833.291841901821,0.003709383723422074,0.02985477009675928,0.12051312174697057,0.00683707101754377,0.00021823954625777744,0.000791799836405042,13134.571076880515
254,0.00040491135013609995,1131.8891704977664,0.002135986908311576,81.59036436222503,2.5321713111321604,0.00011914816297955262,318.760353551458,0.28852052648972837,3877.593123480405,0.003890781358813143,0.035531188847220556,0.13028744348511254,0.006267098329388346,0.0001979271699432354,0.0004802874550390103,7949.017926609621
255,0.00031869706394943684,1443.8866302567053,0.0029450529413635293,44.95005966813193,2.817958825900228,0.00011027648187100531,377.1075638989072,0.260449240529429,4384.272672689762,0.0035988445297235475,0.03241101720945012,0.07545398048819588,0.0036365138632182357,0.00013632359176846142,0.000503740321555776,7236.52977803761
256,0.0003414908625808589,1098.5419873357732,0.001552769222006433,91.37288427446576,2.730043147879898,8.643770210408857e-05,344.72343799372,0.34903583303958263,5139.210457063751,0.002876984067655739,0.028675842580637892,0.10203281200627774,0.0035634201090580485,0.00011957222761724695,0.00047109807446458975,8378.92137507113
257,0.00029567234832756826,1563.4634283956002,0.0025373851273288645,55.77798436838607,2.600229571754809,8.110703298704218e-05,470.1987158021378,0.25110092064855694,6819.002630672498,0.0035432877941633935,0.02772379651185526,0.0925663035933383,0.004955879119291077,0.00017022041466039213,0.0006090750582618041,12312.973977895943
258,0.00027312130119675615,1523.7742194922566,0.0022312554612360013,52.7379319272968,1.9399419537372575,6.951317844129402e-05,445.22007213757314,0.20472841470591552,5322.0860699559835,0.00381294085220252,0.03416883309719729,0.0867039750168477,0.0035963848552236894,0.00017203876494404917,0.00067191931594429,11291.72855183892
259,0.00031859901365838186,1164.1071411238254,0.0026679347698352093,66.28304679471952,2.1970352402939617,0.00011509588277363644,349.31254314337684,0.28727224253515315,5176.031971070178,0.004130076614647756,0.03258038266014671,0.10872433329558656,0.008061304323457906,0.00013590934039530006,0.00047252982134075004,11833.809995311241
260,0.0003119147914856437,1135.4932026910246,0.002322374793721417,66.42830478808092,2.8374811463844005,0.00010733496876101401,295.28621847646616,0.26240606757625945,4893.430354392479,0.0027590203893435856,0.0332965895422627,0.11752660665679185,0.004635806586555109,0.00013484939981075824,0.0005363258343222193,8163.755044990654
261,0.0003722423676415194,1374.5248293612801,0.0029444220951979753,58.91008588316271,2.7651284037189745,0.00013520017953469552,368.78101080338826,0.23702360954560966,5616.20634016118,0.004815310184394066,0.03723228180196308,0.11938270947658035,0.005104660032895566,0.00017001287491403156,0.0005843618178806733,9430.094311705245
262,0.0003750096739747392,1356.1649356173812,0.002273897535844842,94.30483106310191,2.129413473021889,0.0001175100449853744,449.6458844906473,0.33721189642921884,4291.831167420864,0.00308121440898513,0.023603667191306518,0.12511954282490306,0.004505801084150534,0.0001340167256847781,0.0006960050191271943,9976.324120269117
263,0.000273611745385935,1439.8847231589662,0.0024381907655929855,72.50275029235114,1.8586374882823753,8.17316400109892e-05,365.2065276872355,0.2649739846924585,5047.668013925062,0.003987784044780337,0.04092699341249276,0.1069617333328516,0.0033382845639388283,0.00017591351849694447,0.0006518616740883057,11262.908482265446
264,0.0002446223163518378,1327.0971657598127,0.0021856569869345855,56.817227558154606,2.142714137171588,7.10179778730319e-05,390.0031028998176,0.19408265897229537,6213.840674636291,0.004122340763737203,0.03453842721924975,0.10945361204266314,0.004010469058767783,0.00012496601611868894,0.0006217244143196891,12579.525182002893
265,0.0002731629248365713,1178.3543516236568,0.002278044245589978,67.72553627148186,2.118661532726997,8.377901141119597e-05,375.54230724783,0.34108293645838245,4989.193281124402,0.0032118721472616674,0.029302689390923422,0.06984499714222517,0.005376718560129588,0.0001482605859831717,0.0006895999648331201,10480.89811155247
266,0.00031894147419382163,1423.6345569226835,0.0025377419427599288,51.55575358451186,2.521683559031452,8.698045614838358e-05,435.49006707371007,0.2499096590162471,5525.53741058746,0.0033656181822785927,0.03107305253633051,0.07555745877637829,0.0067004463046091,0.00012184082815899062,0.0005448056268957749,9782.330632804813
267,0.0004444328906856248,1412.148775943302,0.002164754780551903,48.22216336531298,2.124393548322777,0.00011898489283734477,545.9177395447125,0.20084109931364472,6555.561685693364,0.0032824483524212717,0.021936272716239952,0.09109868900276971,0.01075031047794628,0.00016714124088871085,0.0004732727137843994,16058.852339984594
268,0.000377800007471017,1217.9413541922738,0.0019509212871084817,55.02712451015519,2.482159005942636,9.427533139839911e-05,430.59901425848113,0.2307192574143892,4355.83519797902,0.0044358298752240465,0.025326284044445667,0.10736355811744683,0.005117564087484662,0.00020739026474489883,0.0006889599773005645,9238.55319302821
269,0.0003812268395024106,1038.8682411374202,0.001926128288226175,57.68179090547005,2.128148124721063,0.0001407978110037606,296.2163288932921,0.2930661800491691,5709.408936802836,0.0031107224122904364,0.024562010417710944,0.08813797460034853,0.006513178355020187,0.00012865964158250757,0.0005143169845745807,13234.556299198282
270,0.00027444385833631443,1612.1999218748542,0.002699256880345527,62.32299552337283,1.9576630644853747,7.825010335798603e-05,506.55894529271274,0.2916051423300044,4035.1929797465727,0.004101759121895498,0.02862901425052389,0.0888429049140277,0.003342026192122576,0.00014041912215443053,0.0008249867296961443,9485.517761051813
271,0.00034575497739079507,1555.9755089792375,0.003049266729277077,61.52507189621635,2.4525219834012937,0.00011988836630321224,465.9842938822957,0.28495932694502857,4735.488197158784,0.00378504866213797,0.03055305993362947,0.08959970902456173,0.006202374936510295,0.00010256390248925496,0.0006261336002916212,9368.1158080382
272,0.0003710012834419407,1259.0963865373835,0.0021520706617242256,80.00381366436802,2.7235237217967025,0.00010560360438611643,337.0359566090519,0.2230631654052571,5853.2291334442525,0.00223888858890206,0.03327708714785077,0.15631051256095455,0.0043049495547532,0.00010071884429694802,0.0005777998063595961,9615.983801358092
273,0.00037014258762667736,1398.5922443609438,0.0020987560252435367,70.59565498736627,1.94904218737095,0.00011454308440907698,404.8121179805237,0.3031959403022122,5390.091555410542,0.0025514557012032302,0.029113427400771212,0.08161472707228488,0.007150228430061484,0.0001654981508777163,0.000407674687551223,12210.140589457382
274,0.0003264655364824527,1593.0745883321001,0.0026330005771226586,69.56200099398924,2.346625885099844,9.785631646849521e-05,477.20764084099415,0.2374255777384619,5228.579640729497,0.00403897725377539,0.03180066471060968,0.1146735275796201,0.004738432360325741,0.00013971713681660446,0.0006759298884311116,9706.424588192407
275,0.00030249864519815543,1090.5304562116178,0.0022257177109801865,56.925745992502534,2.1339585584309977,0.00010792457670006003,324.64547044363417,0.21207764533835377,5406.052791838888,0.0038386806089469854,0.034836325937529056,0.11318848175701668,0.0055145833484920165,0.00020205970324475956,0.0005200326289290649,11260.89605292202
276,0.0004228802344766418,1201.8515678513409,0.0017188074596268244,75.7813055113321,2.036334304012301,9.373852748145058e-05,498.28666739921357,0.2791592848662571,4857.850931565499,0.00408938198962448,0.0233580408003329,0.09328749303442413,0.00825970975917478,0.000122151471553798,0.000554876843756629,10399.173460010776
277,0.0003930952426546868,1334.4951932675342,0.0023023827659587534,84.47422775128834,2.3772985074842405,0.00011618089099616344,384.8032979927448,0.2784103882263576,4158.179098639689,0.0029639087627355,0.033806680383679885,0.1093508396498401,0.004536602720499419,0.00013848809199587094,0.0006400376829234394,7150.106829584081
278,0.0004653823108710342,1246.7209523439492,0.002158166552157769,83.40295604323238,2.0017777007307194,0.0001434125127102784,307.043121206437,0.35264980023966797,4633.421168517401,0.003191930188480085,0.03948415903491976,0.08715310342207074,0.004560274093305237,0.0001602049040231397,0.0004768517303863313,9367.612425892952
279,0.0004602711642379487,1565.6717883350661,0.00212688539247501,63.53026173304136,2.777090392585028,0.00011229597367284253,418.86646117794425,0.2909229934116048,5486.8779990563335,0.002645346371099851,0.03165022111761651,0.08643180846966866,0.006583085675791892,0.0001809277365603309,0.00045485777333967054,9868.945789345205
280,0.000512772155230552,1662.6306601879949,0.0025977494033486035,46.01432763071085,3.048544201194995,0.00012730774891486424,681.2369494680655,0.2210132778897117,5383.078179328104,0.005347484406130056,0.02000694799899906,0.09232964992966104,0.006325568783674791,0.0001320758186054757,0.0007486193624081058,8464.310024690814
281,0.000299696843679567,1282.4598498836826,0.002547854158737201,60.65070446514752,2.4766644151682438,0.00011107440824208112,379.1537262006318,0.23032315175521936,6098.161753428076,0.003640617364390632,0.03001365122313001,0.11575608705774602,0.005784426650232609,0.00014104009224073457,0.0006648272647135046,11757.543967028687
282,0.0004720046197613953,1178.4884177642948,0.0014443320990973425,68.04360804386538,1.7363151214465486,9.753533060220878e-05,282.33054223022623,0.2873493106731553,4747.470521770137,0.0025941177286614423,0.04866748233479021,0.06275254868371566,0.004651081132313616,0.00012724811448046008,0.00037939662011821134,11550.189335087489
