,$- fb_1$,$kb$,$k_1$,$k_3$,$k_5$,$k_2$,$k_4$,$k_6$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
209,0.01457889726024573,2272.9091922098773,0.033408571078391125,14997.04625671963,7340.3435649890525,1448.2887982887062,0.002410306491407361,2465.596272705866,0.788269861221304,4.695223455142063,205.4458879252295,8.049194486839011e-05,0.0005889185351519378,7323.953206184702
210,0.013896638663668817,1954.6717844872405,0.022408755412933,5518.593603546168,3.5080831006474877,1476.6760272144477,0.004635957277609744,3566.9971366017426,0.5882025067158237,1.9787323248049662,0.010725804822608938,0.00010052772587444362,0.011113236266893898,8040.991261415849
211,0.015077535245730947,63.45356108221897,0.0010828007811243062,7775.622526350639,46.72032538612255,1180.7223877783924,0.00452011356986495,4460.662389368288,0.00010005087715522738,1.7027487882032915,1.26141051815538,8.385073411097893e-05,0.0015710637387489656,9643.55647057931
212,0.017828528668982324,50.08454869464372,0.0008775630572838899,7849.705772467823,34.21427510800727,1230.030580522548,0.004912826457321854,3585.704947811337,0.00010593328981521083,2.1805914947791063,1.3855899752337684,9.889856589293448e-05,0.0017157235734087315,12437.643174417934
213,0.019085946274392473,10280.864202519842,0.10018270183196898,4977.942290284511,5671.9797587966395,12170.602091102666,0.005143287044048907,632.3253500535279,0.5599179838751203,0.5223418841984983,441.82345407284623,9.169195182396014e-05,0.0006163441633224043,3612.260208869778
214,0.018161667922124352,69.14153617233104,0.001108201279863622,6536.295115094506,31.145714566636165,1120.60325813036,0.005295385349397258,3648.9904164109857,9.831813252982377e-05,1.5161906707452364,1.2983273561138784,0.00010111845491548276,0.0013333581106246657,13772.492980417586
215,0.01984859285594384,50.296524209312715,0.0008842545783782831,7626.5938989996675,41.62742518742652,1770.6209991951637,0.004469516875281861,4000.6829617987723,7.573002552483211e-05,1.8409230341802452,1.1403280784691754,0.00011590406045481992,0.001655747884709498,10678.405197064523
216,0.01421736302919642,58.215969466085646,0.0011065909446434645,9993.94562687911,40.9247334845248,1440.852047044771,0.004067049715252071,2614.1042874161612,8.772218500196856e-05,2.0657619188870946,1.1807469645429634,8.557452277163363e-05,0.0011896481414131552,9499.690371491906
217,0.02193228162447317,61.067045338204494,0.00134639507251707,8481.429572761017,43.128391874042464,1647.9369637075401,0.004541915547122451,2886.002444928685,8.712004120752122e-05,2.590345312291258,1.1902646791200737,0.00010243394401226686,0.0017869418189310731,8754.645083352032
218,0.019544031187834928,53.48343922384457,0.0013449186526422732,11052.113106276145,42.50487583291524,2202.7897393033236,0.005471335242075805,3104.6216945642436,8.952142391820436e-05,2.089009738415738,1.2908591898408628,0.00010662217281846323,0.001373205429562241,8365.651989317366
219,0.0181706247473548,69.61614660559162,0.0010367295987331322,7051.653983949174,45.116014803765104,1489.4113205695216,0.005121314279503155,2622.527425737115,0.00010286899999686143,1.8136174851812665,1.4955337116032876,9.22189686397252e-05,0.0019051785825234565,7500.470466856045
220,0.018813103195186438,51.08420713326188,0.0011547997691068374,10629.48048667241,47.84897545454421,1763.563433157052,0.005105066658914521,3500.7367526932576,9.022261026100098e-05,1.9676423107015097,1.3210525836672098,7.804173373734677e-05,0.0017292322337520035,12455.696269491884
221,0.018550599647455642,64.43059162927727,0.0009346064612743859,7364.962158514424,51.096670172951654,1680.5353333322792,0.003678517855553374,2477.4671417856566,0.0001281032545458658,1.7006246146184714,1.6338159240220453,9.123686053659881e-05,0.001240063387743951,10612.425166798961
222,0.011337003394985222,23.1855469673838,0.00021113257310294,2065.1603025384497,900.7373490172947,310.5581447284447,0.005008713718844008,0.051699857768964845,0.002039420667285134,0.5049854082155811,59.35179347486285,8.023272398063883e-05,0.005031629785368062,0.1516806180904965
223,0.014528122836313578,64.69946288011903,0.0011436955944055251,10684.722510956555,44.2874538489396,1581.5647631918198,0.005568895182176289,3442.906049243022,0.0001320641139533766,2.1119101068937645,1.61380953444467,0.00010830945757240753,0.0014612087644939556,7612.789099661804
224,0.01773463292662013,19.540170592572622,0.00019742344357019315,1902.611855211842,1432.457916243486,274.3693775726123,0.006637377035023106,0.04921477179526617,0.0019076683554088035,0.4807237684889081,47.89124925863603,9.207549285467092e-05,0.0045033371116539106,0.11240467989850472
225,0.019492794240879,62.11495398113249,0.0009113442728016125,5877.301748926816,54.548901826868466,1265.5241965930704,0.004629681416690376,3704.7202318489435,0.00010098352127201301,2.0559277834702296,1.0472133092474103,0.00010905108436959304,0.0012232904966533516,8626.270137868398
226,0.010545115036308306,6012.325258854846,0.11049046591783405,4729.518399401612,11.699891439507777,9223.889717517113,0.0029896760058506825,26.053650993001877,0.38661381571299197,1.3588268213072447,0.5890060795747225,7.987772662290035e-05,0.0010894765140584052,125.72244499285411
227,0.02231979926937987,70.89416683505834,0.0007062018804593727,7449.168802787533,52.140968436769455,1606.6627885899043,0.003620186642350478,3480.0124686276417,0.00010104583607540114,1.6575355720309721,1.2949743948358476,9.190325240706488e-05,0.0012809132002538977,9421.513166653476
228,0.007140587652583185,4122.373871034035,0.10307882671860116,4107.970275697185,12.576007456130478,11391.631226633339,0.0038159677625604856,23.71024769866503,0.2367086831984812,1.201872560874139,0.5723780971658673,8.974489164140738e-05,0.0008058627050748543,104.8454716436901
229,0.018721879692815472,1594.0035494832637,0.020516970003957663,5490.532131344349,4.089615460349567,1389.0362061793749,0.0037551004838093077,4337.663295331483,0.3985411871745888,2.460778126194904,0.006498826604628961,0.00010620019568495516,0.008101703934393942,7600.497156939121
230,0.017468694844101483,61.96842067250699,0.0009746308749567507,10153.230934940771,38.38751421706983,1624.148257902373,0.003967262803697562,4048.2033717805252,0.00010361475416176292,2.0690374786667745,1.1028867924889592,7.867999381286578e-05,0.0012430617292866486,11360.482152245979
231,0.02278653286030281,1708.5100527106135,0.027982093183799996,6653.138569250937,2.232734565699592,1871.199927790638,0.004794122766223124,4802.494896908401,0.39916852152899585,2.4013937009849617,0.007954594574116956,9.972255594715901e-05,0.010120489752957528,11226.6313262929
232,0.016204138563187778,64.72793761878343,0.001138884865641197,8153.340379310542,37.919488345394036,1441.6432206180284,0.004785869221761142,2754.526198755747,0.00010138917448165974,1.8034586513922246,1.6085250902970492,0.00010713844416700473,0.001485108387637286,13393.688382000455
