,$- fb$,$- Hog1$,$- PTP$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_9$,$k_2$,$k_4$,$k_6$,$d_1$,$k_{10}$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M9}$,$K_{M2}$,$K_{M4}$,$K_{M6}$,$K_{M10}$
10,0.0066012203161959545,17026.300141389886,93266336.25652674,13175.706446036049,0.16111388582421907,1.145041469360411,8491.19051301351,0.1334112967965778,97.68519586272326,194.53546980398303,1.2462796476643117,1368.1597032634509,0.005087184859589828,9.290642069250754e-05,0.11423020943393825,7.317428221531655e-05,0.004246782984434249,0.05762015586876937,0.0004917389510870057,3.3662093211286104,765.4342248731697,0.8332361740624998
11,0.007243200955815313,10530.475494143417,124297932.24070393,9484.38727167794,0.13583268875447077,1.0758707943211248,7883.107513833282,0.10739672294262902,77.7137973578521,168.06413091318151,0.8090922933656447,1605.9122800527707,0.005186579500286887,9.240863669042135e-05,0.17341337144877728,5.9582797048714864e-05,0.006156228587045061,0.07140486218327373,0.00048719055668042526,2.1892947051760516,1253.320223951699,1.0010366173777063
12,0.008070132556283352,10805.653408956347,121347608.38403758,10228.029013614227,0.10971324327763061,1.024817686118863,9944.630989447754,0.13360813930151896,55.76845647260673,186.37977482051593,0.963747767918779,1604.2633596116052,0.004975615515125901,9.693884862394679e-05,0.11038682238107303,8.198013529967103e-05,0.004730416657323011,0.04857672714157375,0.00038267518991311786,2.749159228722303,878.7416674628107,0.6969905614965026
13,0.006817330628272248,9429.735995336294,112840938.59388722,12940.816974551413,0.11260320788382919,1.106069180253192,7650.884956031388,0.09074957364560204,76.09997096344495,155.23917883840224,0.847809537793418,1390.9898940157987,0.00478568825010476,8.655208370657851e-05,0.179079782820782,0.00010163006677387956,0.00417329021220112,0.07864489598146138,0.00029720048784012345,2.7752689937279733,1012.7709138293415,0.6872977871712922
14,0.008229951268124553,14175.737095335679,183934415.5457955,8993.458879800452,0.09967926740599542,0.8238208118866449,12029.64993643618,0.1624723306974626,79.55250966179149,133.78543702175986,0.6521852667682523,1777.9803710860674,0.005255534181071146,0.00016397507816033063,0.1187684653650252,9.070299498644747e-05,0.006554429507090925,0.05433704011841105,0.00034485879487268625,2.2144820858643737,1151.0633839971588,0.8794129702304146
15,0.00694656355205524,11196.830211631606,139926717.43403453,7556.811698225617,0.09022346606043527,1.037366893216208,6794.459805887294,0.09124635000959029,71.58775803288397,188.82086981797062,1.0053023703353106,1856.7710911190286,0.004773642570863321,9.108547515980003e-05,0.10421770514444265,0.00011692716671280621,0.00511509898069835,0.06534693224627569,0.00044101672920182714,3.259395752747799,1433.720052952409,1.085027540781441
16,0.013900575262460708,11382.58459154595,122136123.99537714,6586.84289174577,0.08247514755509186,1.0197536853160498,8002.013970075069,0.1564640621265318,72.55891673381795,159.42444004046646,1.117418216765807,1359.2760315216192,0.004872882443433075,0.00013079454998102564,0.13464190528901954,0.00010360715235685691,0.004512558072598424,0.0585277687142226,0.0004467633073276118,3.0101353702026175,1187.5913828543032,0.9767729927920982
17,0.012076108580253826,10974.626132697638,106932179.55739985,10950.517174811459,0.08117490479334774,0.998895659074548,8104.428661131533,0.09997801736538595,57.045241692882755,249.71164651056768,1.179409300098791,1541.2807987548783,0.005378922520104192,8.518788965684427e-05,0.11749554114334071,0.0001586705424249533,0.003603800479360046,0.048216312827957984,0.00029268592564879844,3.7928803897370154,908.3328598299953,0.7875874579301613
18,0.008250759921119797,8645.183897586377,120014387.04566015,13502.457726257184,0.12282012354785538,0.9254669236984784,10791.91677628929,0.1020287717067,60.113722196029194,204.91750303364026,0.7669855044427331,1712.0565237414562,0.0047558716637241495,0.00012766619427958344,0.14673648200191486,9.031842070927757e-05,0.0037831917858326953,0.08297689959433353,0.00033329514682122185,2.6315942776229675,759.9013562683168,0.947207815727698
19,0.009678167566260061,11120.734375276435,119164917.79228872,7059.956182679146,0.10045528342201762,0.8880950578977922,11117.807776840578,0.14526818288526708,63.50349935455483,206.24078783756747,0.8789074258216446,1461.6592202090242,0.0044957975443992194,0.00013159346754782522,0.09799435311349865,0.00010416125884516556,0.005937325404015499,0.047689827151405365,0.0005249637973601314,2.987426075086533,823.2704487510488,0.6369451665561837
20,0.008881428767904759,11697.187641427658,120899939.63301337,8083.900622746064,0.11499016169999025,1.084339039549905,9922.60808918342,0.16290419910400247,71.90786849021103,199.99242667685508,1.0036063254157275,1594.8943736609601,0.004808048354703014,0.00014314531115510639,0.09850355535263025,9.928642009451966e-05,0.006948464034268874,0.05620882862925845,0.0004944192577764149,3.037739862148234,896.4953405882412,0.7816981085611767
21,0.00940389180450984,7975.933327213511,114435600.22562133,9051.140491669637,0.09007781790459733,1.0099897719258648,5635.698013193125,0.08535859352390927,87.8561940247519,193.3899141506612,0.9549066574520371,1340.8604885993122,0.0050532279184890136,0.00014134664497123474,0.15723736014402157,7.89770697428256e-05,0.0033442886279562074,0.09620216671433943,0.0002897921657749297,3.2517222754071113,1277.957137808541,0.6703471799647356
22,0.0069778209782332574,12576.52485929984,162771564.47014353,8472.033618576597,0.1159513192550078,0.7834359766670602,10843.25950968996,0.1391049294726201,47.043833457549596,157.17871856312192,0.6576625447759025,1449.7831141553202,0.00520386087782959,0.00012282432299507687,0.13228423180388638,8.934599212111036e-05,0.006625462627181759,0.05775709417757753,0.00041828223569688526,2.750859163238206,1103.2686203771525,1.0567246490171895
23,0.005166258453388918,11545.6174131183,97328234.05458136,8557.487936868727,0.11974127906263363,1.1417313768151527,6491.645468990345,0.09430403468587772,63.5099738844616,241.47305995869544,1.1681026745329752,1103.2031561417182,0.005511515657827551,0.00011389197281329132,0.08334667014447016,0.00013483735177854977,0.004108906120914068,0.05853533579454655,0.0005422587506369311,3.3595119922828154,967.1450087975724,0.8374712841438015
24,0.006997358232166051,6253.340489929262,149593785.2879148,10074.628351385543,0.12430481917826257,1.074393269296068,6438.92187826826,0.1440524979461773,52.069948325164205,99.25133539644933,1.1838320641551456,1663.1353462249035,0.0043378175553617,0.00012153034359567281,0.18142738490754248,0.0001641411195778664,0.004602642865497063,0.08140120802454721,0.00035446414910737556,3.268924181722427,1576.6771364431108,0.9347145516932044
25,0.0058538278307119,15684.61673856699,108876495.00195703,8919.724413378448,0.1142565923723954,1.1778210309090964,6619.186641113013,0.09091722690961013,102.13619565201778,154.90379867707242,0.8898372162986623,1474.569884355389,0.004700415094493631,0.00010128550690714442,0.13311424060862842,9.892451395762287e-05,0.004121498680429767,0.061779433754145296,0.0005150897224141169,2.3621238810191447,1091.691336459952,1.0548427559895242
26,0.005050311857622323,8764.004302667747,121169010.1881165,13009.022214322067,0.11035165477664254,1.2872208331205741,8196.220186197383,0.0915161324168733,69.58530960453346,153.1490288629371,0.8977183049074904,1744.319445132631,0.0036615424178906794,7.677305517198168e-05,0.10357868007227633,0.0001483953363986067,0.0067026942725016275,0.06670813800757444,0.00031855694494608243,2.099951898548703,1224.4242834983486,0.6086138881617786
27,0.006188313474124325,9049.427377341608,115927594.24428557,11617.34028921454,0.11943092568799325,1.2925654054198312,7418.029294654553,0.08797922058766444,77.91549580895298,144.77097837915866,1.0077632611011513,1329.1176673542955,0.0043373647405278125,7.495759898700718e-05,0.1497263920361976,0.00010610995906389075,0.003275942386314729,0.05703625336245279,0.0003723843896263546,2.3318194387984295,1103.9443796737216,0.6480347174931865
28,0.007778401310210769,8881.756612915979,125961061.89497238,11639.271125329493,0.11672019386753539,0.8804635009258125,7083.005754533568,0.12947794905135243,59.27451183733112,227.02536692159273,1.0494871270930963,1410.6079479008972,0.005106239252142502,0.00011070809940226354,0.08583610066969752,0.0001186087455117645,0.004578462253911469,0.051495814251760454,0.0003086627549856489,3.241924672859769,1290.0087589799539,0.7057110174334762
29,0.009290479180032375,10715.90280086279,169586922.44110015,5919.5814353427495,0.10904413609961154,0.9690704476200958,9346.071490052544,0.17400032197290197,68.21602872446752,201.93257866543252,0.7877279932989074,1610.5836442702353,0.005723904700644285,0.00014032555333647455,0.08659721892591776,9.345566254319388e-05,0.00443497993382195,0.04994081194442036,0.000580077776922427,2.3307745324771867,1162.1815756479243,0.7172920470764079
30,0.008939521511273144,10999.96785008895,124313467.98540959,7559.046112458045,0.10696791723151997,0.9598658662696204,11204.891546612589,0.18200094727411695,49.930228923392775,189.07409289372885,1.0025502559012096,1270.6129081489353,0.004798510072169837,0.0001172695530458915,0.08954245556509806,0.00010187569396187201,0.006688312251724401,0.06327301238522329,0.0004675420820619705,3.1182557181046184,911.2800857833973,0.8370089212997817
31,0.008534452824796474,10376.33114433092,107635482.80773549,8268.089650992839,0.12815558639470637,0.8013181430146151,9111.68014021448,0.1492544712491114,73.68669009024379,195.0194254633345,1.0198207398130346,1055.1167961131862,0.004548758995497445,0.00013870035897899826,0.11447028244222306,8.765110963357647e-05,0.004828825621344013,0.06215481308497543,0.0004958500372014928,3.54765066014712,930.6814776315842,0.7453070423940061
32,0.008994522655731018,6464.955144410589,183465439.17748073,8240.057101669612,0.10998366800628848,1.4033637585391547,13558.303650278027,0.1314293628598928,105.00140593212703,182.9463537553293,1.427619313785176,1560.1341786408539,0.0038779390637699793,0.00011326189123064702,0.09697075287169875,6.78189575289648e-05,0.003875039635680361,0.060004864845853094,0.0003955997366751845,3.001775134448312,958.9798477788213,0.46513737253640663
33,0.008416965477322359,8830.96509353869,98175604.62613037,9088.098360883656,0.09049201397331522,1.081438429478625,7469.493381833063,0.10676301389546672,63.55709800324951,144.14390358602714,1.305227978894451,1321.7945509391145,0.0040675490525447534,0.00013430741638420092,0.13532914248007566,0.00012331234053987482,0.0034361414186718535,0.05717856475341515,0.00033658320160766025,3.562274231355487,1056.3409108294495,0.9496850263406382
34,0.01157149070658843,12027.453080373547,128763521.10262085,6088.036091562962,0.07480243955346291,1.1021890301983484,8777.935550734255,0.10746269456728505,55.04339309724515,222.02561247084142,0.8407639473572983,2039.6246010245093,0.004749828670563282,0.0001195946262572817,0.11158699668560612,0.00011965738455092772,0.004751294917649611,0.050941060655509976,0.0004617601108482414,2.7118617339589934,988.6784146376406,0.8713655770931498
35,0.007695492956279435,11947.988897065923,129937771.26785137,9397.625752243212,0.1061328799147647,1.0438492816037799,8146.684873965019,0.12798590001869117,66.93487736309342,206.0464555364491,1.257754533451038,888.2610490936717,0.0038720175223991306,0.00010334260005174676,0.08129994793587615,7.778386353010014e-05,0.004182330945811945,0.05792546215191374,0.00033722461797660577,3.442189864330484,1297.0064323431877,1.109448132254358
36,0.00735933332909065,10448.202838042169,113300972.00219356,10815.32078012339,0.11793086303109486,1.153836744496536,6610.550937213821,0.0892162611985243,87.81481392152598,192.299552258328,0.8754610865716458,1694.0001088603883,0.005425604440013049,0.00011842005155670419,0.17331562187219382,0.00011077710597216903,0.0047799297694840785,0.106929656521143,0.0004548239966510654,2.40710006940621,1290.1525041894733,0.7183518139575836
37,0.008521498560199146,10708.154523355961,129722127.5679677,13377.715448332949,0.17128978439676212,1.0668517828558015,9883.75619968793,0.13966038430086497,123.95402261105323,178.54083162246616,1.2695713436726939,1549.5753982767278,0.004540238963219858,8.8541251914371e-05,0.18596130739719025,7.05886567338063e-05,0.0040736525774750735,0.10338284484969683,0.000513181251110797,3.6806301393713703,981.295167825302,0.5697830389235626
38,0.008610483185219335,8382.013818784702,116111621.11118384,8194.615562367168,0.09638247557899592,0.9588809795472123,9129.181425409732,0.1136391881181235,51.03546265081162,229.65860225555647,0.8597230587649014,1901.101447697338,0.005609947686811945,0.00011215308014566214,0.11041217906178648,0.00012147869163096697,0.004339153753625956,0.056191380084306485,0.0005140200903682409,3.0254919291655797,881.4526642175618,0.654400985430057
39,0.010484162621355222,11356.253602588531,124547561.3114438,8693.566090871163,0.11782990317270707,1.0367907875501183,8562.922542361226,0.1505581018403363,65.13087839863847,256.58859796396337,0.9618980115148897,1661.882219405782,0.005712156199295866,0.00012189936858533098,0.08597511636296358,6.435917676020374e-05,0.004305218029453749,0.052313123891591144,0.000582329802551687,2.5991110501435903,966.6479483740517,0.8738890473460686
40,0.006615495998616164,14748.862416993456,113924115.66335948,12577.499109295059,0.15312048524262342,1.065791031979599,7584.4380088351745,0.12676489303222557,117.26805665326387,171.11729491108923,1.0325562655638094,1923.5818200824601,0.005050571742817033,0.00011553928555003499,0.13087893050616914,9.901874737716219e-05,0.005950929282994575,0.06525555510903507,0.0005080594730901188,3.0334627963648964,1026.9338793860943,0.7742827382858095
41,0.0080471013236481,10265.706776153093,127713699.94553775,16161.84674652421,0.1033089069174421,1.2738364804116553,8360.70701956778,0.0795329413385643,97.04999735231966,205.21078747006854,1.0753708360257743,1908.029830149899,0.0037581322137373676,8.886164893984299e-05,0.12477559588946288,9.846412755373859e-05,0.0035094415793493336,0.0736572234531728,0.0002485427295155843,2.5133819976801735,1207.8197522513094,0.7840796251795088
42,0.008027052365852015,9412.319677123087,92387324.4474756,12305.217549551717,0.1125456492036567,0.9670965069910392,7977.2356816745205,0.08262054892894077,60.59125006787477,171.15600968212212,0.8434689045127302,1311.6344557988334,0.0049517458497670835,0.00013943732048971982,0.21566981327751003,0.00010947214036890785,0.005546165657274181,0.0742800471857477,0.0002998924657007603,3.028108417565304,765.7916857576263,0.7140786282017965
43,0.0049229260498719575,9393.866040864865,145256670.79713547,11081.325734808584,0.1521043100724733,1.162412041491038,10072.509478099715,0.08902900910775235,75.09906640343361,187.24160848495288,1.0338408009407916,1642.6733104629402,0.004220332195680675,8.803768004911278e-05,0.13258566569275448,0.00014505312443004618,0.004368105843195699,0.07373308750007801,0.0003964450283613482,3.0197120210049966,937.1034188918034,0.8394883660591397
44,0.011422670621921564,12484.735435386461,153385367.86111662,12000.643875941902,0.15328112536478264,1.0353447650611374,9940.528820321342,0.17805403150296034,89.90392312452371,203.77921782631824,1.091097351464758,1576.986227768903,0.0039470044740804395,7.662847976941362e-05,0.12795791363734088,0.00012840193326611705,0.003454046772112142,0.07543754074620063,0.0004514584517875398,2.97724223066303,1173.1986826339455,1.059140439668518
45,0.010062234269327576,5630.0556448954585,85006569.72723539,10288.088534262975,0.11351330520418101,1.1988914806239659,4524.907277198584,0.07783100466411316,60.612954926231836,251.6018362722469,1.2774676496524937,1229.0292076815208,0.004234519842452444,0.0001051719117882821,0.15110483405302935,7.49643356567157e-05,0.004116553045633583,0.07372183709740988,0.00034772895440593146,3.101123984732352,1465.7179555601917,0.8624122427626704
46,0.005019213457836524,10427.786041503337,106994128.73052354,10422.824036203645,0.13096273488969015,0.9311529987331701,9331.322334659468,0.09141062927911921,67.56166885889509,174.22555997953384,1.1186013879399186,1520.727800274993,0.00581258604919387,7.877792265902986e-05,0.12551495203415425,0.0001416956562370418,0.0030784154444921078,0.07818896104567741,0.00044451092028750165,3.5637379167604366,775.5108660860676,0.9140074444954868
47,0.009878342119602722,16302.981139471607,87943092.44477205,9760.319575306705,0.10369732649530872,1.0332647995313125,5674.458657510544,0.19617701023175826,79.13386773095675,125.4448954791901,0.9584053997313556,1379.9842687628154,0.0049715127198084194,0.0001148716416871621,0.13760529427517412,9.519657744383553e-05,0.005047651046963685,0.08345273293475798,0.0004237793904813244,2.8591363513043913,1093.573613978017,1.1824482259997053
48,0.005618014640433951,11099.265098223137,131271897.77585766,11671.895612953735,0.133058291762109,0.9759479338879716,11672.844493464192,0.11991900448270908,112.44431887634092,154.4213285419262,1.1308074237704873,1512.614114455313,0.004947908747662121,8.571519436822402e-05,0.14277212001541828,0.00010899206035543364,0.0038054691297082794,0.0985787104810452,0.0004238910124948124,3.842556925856275,738.5389969472354,0.6174648134864891
49,0.010538212448790597,9322.884412296515,93807668.13413805,14519.208392047522,0.16564486210443846,1.002566293576445,7123.4944025084615,0.18872770052402538,84.65335161926482,183.08731344725655,0.9636845521600014,1347.888005032733,0.00553200315112321,0.00012828983113406724,0.16677588147211142,5.531797998196171e-05,0.005951752707927842,0.11545456493601756,0.00045031784701718777,3.2586184924740835,893.7204220906311,1.1227264227293654
50,0.005751572209621694,12449.714395981347,119955552.13470766,9811.87857006623,0.10528653048898029,1.0690083658732639,9050.2872262624,0.09808155663033497,73.27650282402529,145.8719964403446,0.6503968043286086,1512.8907774284748,0.0047989285837623545,0.00010870076083570206,0.1301534483811408,0.00011220385834405556,0.005245334475019609,0.06428716271011387,0.00033081413767111585,2.0900421260363,843.4743159129074,1.0796007913515713
51,0.007065996161040887,11734.684485892838,117920454.5397256,7382.506606156249,0.09816569362660763,1.0811783257161096,6356.023113023819,0.13453911059447812,78.59054489813342,162.32403326053688,1.2129630425453088,1295.4000668857532,0.0036495408942887144,8.713738703580708e-05,0.08058492028346395,8.138569645005265e-05,0.004133530717834564,0.04586194775874989,0.00044696663734713224,3.5464022899305374,1347.7299997259954,0.7752652309994659
52,0.007022924773110301,11990.191074189192,136609823.10094333,5968.577053444427,0.08222831948371796,1.0673764291142265,12011.458290169478,0.11913741388216055,81.90687904494203,136.80381176349562,1.3057883659193743,1853.991229375867,0.004997870132718827,0.0001364170664610866,0.10480063927936531,0.00010805874823298737,0.0032474644194353157,0.042715316178524976,0.0005074430292289951,3.692606077630951,834.5981955992065,0.7463881289125595
53,0.0059115615831857584,10054.701132178358,140879532.35720834,11715.568266631823,0.09978566300019444,1.1653404411889439,6515.981246564237,0.1099160435528159,71.29764428284193,179.14203774899687,1.4273109754751954,1718.9425710996327,0.0045520072475131795,0.0001106901994580662,0.08969650139928831,9.350376182776289e-05,0.004022212824884016,0.06270083073707824,0.0003120963616630097,4.0826296110237825,1423.5539504417943,0.7946853896860169
54,0.00986040771723353,12498.467220388868,159777542.34481847,5791.420660127896,0.08778247484204844,1.1748148941904115,6797.715720814962,0.09906986980453242,74.85228965536176,182.28306751840287,1.498004682170556,1357.587153036126,0.005384729658154035,0.00014890922354906876,0.1537017699108719,0.00010383024497040003,0.00416865036325485,0.0734681324526026,0.0004934515653760837,4.206627629454962,1528.4276955177434,0.8966623290568237
55,0.01048855908507424,12650.41190978796,132271619.61477338,7637.937752085487,0.1157559417973679,1.127474239328634,9905.257139464897,0.1485453844744312,60.4246156523387,205.61757074309094,1.2127307152373792,1957.4759836205758,0.005616994388419147,0.0001221256764634475,0.11609212224587176,6.364740914697873e-05,0.006009026877231768,0.06588616631633894,0.0005131826946785576,2.9327284161858787,990.7135327146551,1.1344806599868764
56,0.008954449880494118,11115.408557171872,170966072.47182012,7726.358454445701,0.11114655508420758,0.9877049626576976,13628.37406714213,0.15483650278243052,72.92323204712976,223.64034543821876,1.0851736077218304,2078.890725732246,0.004390252412711407,0.0001597215344693222,0.08722660903704178,0.00010202391180858935,0.006882376788229818,0.049950065307547364,0.0004338183947174658,3.3488734067244255,1005.3142529538975,0.6418753964122146
57,0.006581056118584103,13030.271150651739,142981725.74554744,7058.0395587236035,0.12057940076675887,0.9644806521480649,9661.227749527383,0.14335783318450407,60.334482868958155,185.2062806417831,1.0880369820808051,1622.7969325642603,0.005157462601572017,0.00010468381175386103,0.10075898643567137,9.571558348084293e-05,0.004299963754203853,0.051539947751830226,0.0005536309636264536,3.889006846644114,956.5537085319554,0.85654472917276
58,0.010728673248578284,7242.63750862287,118361093.00102296,8459.211938170693,0.09596890357915405,1.08758434071535,9908.885096983531,0.14080613544354842,47.08858590135975,182.4015799805224,1.0581082802667157,1504.872214434298,0.0051941399160682815,0.00014677673031020163,0.12822167087010447,0.00011645487556551882,0.005253433044801611,0.06551135145869338,0.00045193562482169323,3.359734336687571,759.194197017499,0.9086696437377517
59,0.009345786027848215,9512.468645056024,123938185.14351758,8619.475490353492,0.11450730912157822,0.8101097655532686,9624.082794821243,0.141704379187526,58.907706841883005,192.55377732403537,0.8795423446898867,1831.4978290989322,0.0053801491527288355,0.00017116354413169877,0.12943411882308634,0.00010532005840924051,0.007009915438679834,0.059499073356871456,0.00044241714098348846,3.3368653040710976,1046.596417342472,0.7027690746617602
60,0.009535187208819042,13529.333440554596,113790286.68781969,8874.077109298434,0.1097875825587214,1.0438376789248123,6725.08896642454,0.1708161203783203,77.46122150577034,162.803770038122,1.02006979481548,1421.0771152366656,0.005180476607243039,9.781017143155167e-05,0.13294376295966664,0.00010158662808254732,0.004262662866432168,0.0960840724013127,0.00039676814626138926,3.2142715413062186,1207.1494459492772,1.0147342781394126
61,0.007289237716111139,9604.857293812369,115216962.04716761,6310.885259364156,0.12654049242374035,1.021341934518148,7459.33983329114,0.1563960321334251,63.605899630386986,127.68628874498575,0.9719454960005809,1237.0715597115332,0.004729428055177278,8.153000588787627e-05,0.1400662599258547,0.00013081244782330216,0.005436585749779399,0.04960871663473192,0.0005940530810855686,2.8638083639978835,1100.6506857699253,0.6123794359172196
62,0.006002442674219095,14993.198162312738,116825979.45643301,6256.47915112253,0.11444027024566189,1.1958154945142034,7435.446169009223,0.08819258171204936,84.64115293304616,235.25440131802787,1.2033265083460003,1170.4989448364236,0.004185686558240834,0.00010177847696978965,0.07844359416118203,0.0001065906705989708,0.0033966571020739716,0.04040888255342063,0.0005534989025301145,2.9504215305269565,1082.8639273317867,1.0059100358256905
63,0.008724183534275549,9562.221985969538,117351294.85458094,7411.207438264826,0.11166900067681558,1.138173328326433,8417.392710030115,0.17828779269464226,61.77792050382479,133.27454548396958,1.2576809755361502,1455.2102800560415,0.0044094053312841944,0.00013628618808217682,0.11787441498057638,0.0001316812332372388,0.004746454779449984,0.06796316165843069,0.0005993553725382975,3.110518366170821,1043.4677391528603,0.8521362503251518
64,0.005681147205478562,10113.48852571871,124366597.74352737,6189.496083067114,0.10136056147646069,0.9222824634925624,5865.449699594499,0.09030269672502211,65.12431316482238,163.97893091811582,0.8290201972870509,1923.7123701270339,0.006725014835788069,9.091708390629128e-05,0.12814126516840588,0.00011555512596075965,0.004997547375936681,0.07686549199873838,0.0005879958863095209,2.443178721468821,1550.1853809495883,1.1003199166999724
65,0.006742681668778757,10663.037309267216,146205894.5236746,5383.089408331485,0.10985929365785085,0.9720724108839256,6533.750444691261,0.11210884802912556,68.73691206963922,189.6789352158148,1.0593396271775004,1406.9719632334356,0.004494776443463673,8.970911033418086e-05,0.09986093039113793,0.00010050412967006424,0.00505063199184968,0.10411819108303878,0.0005898022938678108,3.118203301840472,1535.5424527738076,1.4067317097440408
66,0.006949079898822456,14216.458696177793,128934724.71643311,8479.260193971737,0.12189536731117295,0.9961503496958588,8439.03038010805,0.13216323066150346,60.07648653242768,148.5368700760751,1.0067956841111614,1527.6980868955548,0.00521965364904559,0.00013353054194652377,0.13673037621881967,7.877085238646178e-05,0.00483869339675943,0.044279269860059416,0.0005451601552745794,3.0781562016726336,1233.5618487034883,0.9185557912178516
67,0.006382873779503116,13164.251061081402,141595667.60257807,7385.485565195002,0.10996676787299217,1.050037171862669,8381.949143457208,0.07288034178368394,72.33937950921288,250.32105315847753,1.3893264259934008,1225.086871642314,0.004449931600563993,0.00010510254975455766,0.09473972253401261,0.00013144185841604023,0.003650285296442026,0.03852944176562932,0.0004688156344011896,3.465762327467839,1286.5439529550915,1.0482289553064796
68,0.009851005031813914,7322.645867309865,139241100.64552513,7871.429009798302,0.11157376844046483,1.043850406709946,10986.79219325416,0.14774941356617138,56.0418780150385,166.09706780661188,1.28468898311306,1625.085425243082,0.004555143143540363,0.00016900008885931573,0.1169138933055415,0.00011005180913597457,0.005609266429410785,0.05529890374554992,0.0004938653232372848,3.399380145793495,963.5746235437146,0.9785634203190873
