,$- fb$,$- Hog1$,$- PTP$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_9$,$k_2$,$k_4$,$k_6$,$d_1$,$k_{10}$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M9}$,$K_{M2}$,$K_{M4}$,$K_{M6}$,$K_{M10}$
191,0.00012127038857813569,11933.00833185946,4500.228330928686,851.5547254024597,0.0030630525587775647,2502.601163755264,112.35376663858213,0.03546856778531696,0.05670124130933635,2781.3669635026763,0.29980528866182987,0.0025833599658873475,0.0012508356319268165,415.88927358354647,62.37671253808433,0.5534220195589561,0.0907048208510283,0.00040779916472275706,4977.425006665523,9.977905810670887e-05,7.681614627259345,177.10977760098962
192,1.3850597004819152,12463.462098786118,97.7321706152289,9833.711008308494,0.6086332243821371,2.2867971263166056,718.0505130027042,6932.744741982607,7348.485468486576,0.005527950425538759,14.941808618515537,0.00010004020973003249,0.004590722003860915,58.90556891988956,111.00863999037776,0.00018611090747481517,2.9462771487614705,12.76600166223245,0.0005029598675150652,17.0181908780837,0.19308328481742573,0.6020019345305353
193,0.009411433811985878,12197.174220609406,83274321.18881334,11060.250364257512,0.09972991319750281,1.0618419973980011,6778.6912496441455,0.13372522281116217,87.26928432585655,194.62325534223874,1.1132759632426301,2401.1412491780898,0.005615528183909687,9.580373932452324e-05,0.10519976709674202,8.294877651364694e-05,0.00473842368591106,0.07498385101555767,0.0005499683131652715,3.637270679672444,1155.2502012951245,0.901423665814607
194,1364.115990715174,1070.0312577416807,3619.60626856515,322.3489971989977,0.0031822285465928327,1174.2761494330782,350.4923680551702,3079.6915162620785,4166.8197556413725,0.19445591363511985,694.5227221742047,0.09256218602020393,0.008690256706187675,9.008754914070194e-05,28.079238760030446,66.78069327145937,0.03115898574675739,1815.5097280539972,0.00029941624454453354,2296.0499596554682,1.0780124995720117,28.75686965843204
195,0.04479049976719893,9049.43593667512,246.1428370285922,9.138194028267316,0.00010385953656445356,2.5942274305053177,9677.538884109512,0.1264336555337366,0.2923456713714348,0.2724372177584387,3.6311580888965524,0.005166515947813362,0.010728254641235951,0.0001098170211207032,0.6748909908625557,0.008358549752413569,34.48491110407693,8.720128222014403e-05,0.00025755701032776864,6.56180903845246,0.8300627280812756,19.860445914701817
196,90.03657429921238,2803.954818752207,80952637.59459653,60.3162817514153,7.999548902794594e-05,123.1263547782716,2151.5337258640347,338.9867387603899,482.67178042006424,2.5964417742480346,0.02180565560884145,792.1736206057915,0.0018750341917067395,0.0001448471343180386,0.002793640312939261,5.290634125492136,0.056320282580385676,0.07265926356106725,8.833707289706672e-05,0.058899336522141056,4742.703520847506,0.025648911689257745
197,98.80633912462537,3879.74417061757,111861592.71136408,54.086539534925905,9.71394030127087e-05,140.12255534155383,1896.0423985878147,403.66971493703284,430.3295080333815,3.1537839949380926,0.022246228978171505,919.7253259627079,0.0017815120266778221,0.0001291346086127764,0.003820960935605505,6.1113446734765615,0.04956317960398815,0.08387707547778546,0.00011116347058443881,0.059485579533781176,4653.199800103486,0.022282121110755716
198,0.00010786406308826177,9310.225258209925,13233831.73938493,1151.0228328293736,0.006192691480050475,2119.558777400041,5949.501807944567,0.00011960704516958137,0.004770328097238444,9518.260400852098,0.039741857515901965,321.06371259979153,0.012256378833120576,8.552430826484533e-05,7147.458722747646,0.02734537987851421,4.173971282324232,0.0001366570493884455,64.69634324414827,0.0005990514332394049,9914.170893470238,967.109276917335
199,0.00015283697816275744,466.53053433740945,31182362.709059432,10704.828765320033,0.14093099940725037,2.6776228480588204,870.074564254765,0.0006465751276518622,0.007548697156717966,0.05667935064856648,0.018822785638417203,2.9980547201450167,0.005794806871325429,14.905737276355369,1997.3840779614898,0.07601049694913654,0.24296918361718847,0.04963693627676573,0.0002104451111250598,0.017200147682434413,511.53957503075145,3.96389613062917
200,359.0902319049041,0.16610979994936395,200.74608238879011,346.6476266206035,0.0020543818978412953,53.04288477847475,1042.8209508486684,263.7481309563893,4.142405249060665,0.36107810371244353,4045.848593801995,0.06608267076091573,0.009634255253225907,0.00011300514044613011,32.104840960324736,9.707022469159459e-05,0.5188151393065017,1.931608312665426,0.0015704856937864002,262.76845543032124,0.006370711839514131,0.0007846479650098937
201,0.00885674531688298,10755.890722761706,115804854.50089198,11292.563108532288,0.10990742333030311,1.3466293617693723,6327.145629677315,0.11797140789834008,94.89570355975691,140.05595969687246,1.3516783593742314,1697.83191532253,0.005025170691983355,8.700973992325802e-05,0.12735079829070212,0.00011004451098836218,0.00358214634697136,0.07292134606672122,0.0004556710190731529,2.532811923934814,1292.364245983844,0.7938072932114228
202,0.00689055208008121,8404.006762783956,84487418.6568718,9003.324626442994,0.11453195784325072,1.0701755966033546,8038.05119858214,0.11601653220189849,92.13900895734194,201.31030403934932,1.214174465123108,2332.524300600097,0.0067171051890068745,9.733608565065694e-05,0.11534269661485684,0.0001088898851751942,0.0035752025495745716,0.06067087562253356,0.0005476895318598567,3.1536876556975577,937.3703499152705,0.8585933159654177
203,76.51100994175013,596.8086339956511,81477.56468793329,11580.190691265316,0.2014441232920308,5.686738891866346,11132.435870148178,8704.939035522768,6.176643537638711,1.1477114426754973,115.96716224592585,0.42674841621992976,0.003892978063656704,0.00011419269469990008,6.0314725656621,0.31915093330088257,0.01940097966070446,0.00927969380722794,0.00027033750522265765,449.935782412217,0.7731224565030577,0.24094533762370457
204,0.00021955634334330627,18.835944879422062,2703441.7712899996,4.165326406577953,0.00010651475836908346,2.210389669697788,32.35729897889692,0.0013174695623378756,0.0017804125464683741,0.04661287042868123,7.363203686932026,0.0006699019946552273,0.006688591531337983,0.6656547807773278,1.5939392976785791,0.00037832810809705565,0.16665460184731057,4.836538210720564,0.00031283776180093565,10.758699747862488,1.6435965460874125,0.1419618434134295
205,1250.781024172821,1161.3512898734102,3394.6036740032637,360.2949280602876,0.0037478914056711886,1280.1932036233968,291.6997078361836,2604.69563336347,4662.030783326239,0.24469538696151855,881.6018180838256,0.08195610577522938,0.007440307287486983,9.578022763599162e-05,31.01183216690736,52.20476608060292,0.031582486200120205,1479.5958533426492,0.00025335201264937746,2815.3733358237105,0.9177935631357859,27.074542537163694
206,0.00033233422241637383,11559.353225042156,71.67596279432797,52.84580510755215,0.0008393437897862674,4.397668673676891,99.61926003088534,0.0015136465702097009,4.383991465224368,1.0224038215271063,27.788232588480412,0.020366381379975266,0.018189552039796657,1.9581633999940418,233.2030332639759,0.002479220910123373,0.09424396633586045,0.06255708578458943,0.5903339842028489,37.139836521665714,0.004752730765334636,22.405000369520526
207,9.042681935948951e-05,9719.593648886723,9872.575738886402,6.63855440157736,0.00012107143172318753,2596.3517173468713,5556.566593617169,0.07775684980708625,0.1523983416455935,429.45113709178577,0.04796311125998342,0.016797965368758865,0.003988490622989903,8.108766190644504e-05,2.455114098299597,2.0091507331729157,1.304224494117742,0.13257793217503144,781.1334656982033,0.00041234026346347887,2.636052954033892,236.76557817107292
208,0.0010174378868721087,5411.608090771807,9678.542422296889,3.0026430455110975,9.182645697323402e-05,391.87468671649185,3637.7190578579357,0.0260768721997828,57.97116982376523,5432.697515025363,0.023671507226581463,0.022789854076351833,0.006411459730449713,0.0001088536445820725,3.213964354969476,8.338526652886845,1.0061860879221793,0.08014798250613309,8985.105547636911,0.0004924469088483606,2.7404706833138595,0.519902742344997
209,1288.1089389916367,1211.0156260117194,4012.566178093201,339.9219617726996,0.00463139687400435,1497.9803555497863,361.41237610101376,3424.4417016587054,4890.200309297406,0.2524291671875861,653.2097587391992,0.09745470975289751,0.006837970426084453,0.00010447390856870744,27.781791744880714,55.42124389378313,0.03940504836208824,1814.1017158551517,0.00028038775423354633,2744.8932105643107,1.096553503267872,28.541511549691073
210,0.011182480039086708,11024.421969440446,1856.5173324086416,99.186878451016,0.0024840784528703014,8678.365644514804,49.57217854900761,0.0538063962988056,316.0426719201634,6172.308961746654,0.013365005963793657,0.008492687796918938,0.011998357710145709,88.30409123200245,8588.31633375506,0.4926807597922179,0.13254141332214447,144.92662671496126,169.10363296827896,0.0016845639750210333,7.170508685351774,129.36359152049562
211,0.00021468834043855694,14.61172658738851,2210227.2140453034,3.999269970174863,8.047002440395414e-05,2.2847081833343985,35.546111055699015,0.0010004143387326696,0.0017942221635845967,0.05069800048377375,6.496285910651376,0.0007110571945622449,0.006403241349397885,0.7491605427947873,1.4279203989391438,0.0003383191006881069,0.18901782283889718,4.426747109051973,0.00036227791968571326,8.382184361168258,1.9622442097550963,0.19796806280206328
212,0.00010065402821233529,9487.240070132888,177544.65334209852,3170.8998128827257,0.022739190817367277,511.2676481960611,119.41218509124492,0.00010190602681127801,0.0130117498685006,1674.1295233694332,0.10056263345284448,4.090126339190985,0.013115877877546004,9.328119955460165e-05,3602.393563407319,0.06413435211734794,0.3899249632287506,0.00010202157613347038,23.55378498126279,0.0006749223359709454,613.4154430691844,488.9772429922079
213,0.0101852580782229,11193.837558517882,108565359.30333522,8640.080812992675,0.0896394397042669,1.0021186185858324,8649.34066792519,0.11192993351914254,91.75840053070455,182.66330443502642,1.1814228508573186,2067.475927247228,0.005535009592336918,9.381370055716087e-05,0.1361420713870399,8.692575953711942e-05,0.004778811230830745,0.08172971389622548,0.0005369780531412785,2.4943217615197852,1174.1097377354201,0.9740106857773961
214,0.00012311843165646854,12020.401847923733,7279295.2715592375,14.154256898507956,8.298176478079343e-05,14.820945563562196,11935.46279613197,0.0001212780854108176,361.8966829142268,594.6678736543954,0.14456604571813153,0.08345129326022524,0.010156071831199279,989.757950525565,29.565973404614464,0.02853371142168842,1.1279178082634378,102.38552267491181,1247.9871569574216,0.0003641968346197052,0.18769648335671318,0.07524181821530879
215,0.004317188053690762,4787.852879887288,1844.4843828533506,133.96537364041413,0.156724095524229,7402.261524337177,37.444795233204644,5815.512636763642,8.841229903391643,0.00011210820632075549,159.6722410729384,0.00015737356387321162,0.0012385166813677888,8.969370445124417,14.886087687066185,0.8962601156695288,0.017824556262645293,0.017126431011765204,0.00017837459358910107,32.753821839464756,4.1084480140125885,1.6104753814953865
216,8.058005491693376e-05,1705.43751891259,6968979.309075267,0.002567418417716777,0.0001431146142760189,10061.368566555911,145.0763109903895,0.00019890863171979114,23.06448675592539,5030.610996727774,0.013808621529811289,0.0017634663313815951,9.530063802715755e-05,27.94959593918337,0.00018191431229720316,27.76028931995293,0.03226664860143836,0.000106886080806169,0.11468316772609138,0.013390566302876298,6257.14613943459,0.06283092428374991
217,0.0003009922489039091,11918.789124156274,46.42893265894639,53.65095474867767,0.0006793927017627093,3.3285773584114153,72.75259597625904,0.0015849893326708741,4.303157996626831,0.8240658458211606,23.251351390882395,0.01714284109846191,0.01191782638520629,1.6960085266264027,230.06908965001796,0.0027378783692382116,0.12755187322091915,0.05701875052295111,0.7020246803642389,45.78188855979196,0.004168572394806927,21.599489941051967
218,0.006820413013552477,8833.056976492879,97090538.91163334,10106.02480900313,0.11068733738636927,0.9050885017162086,7841.888896359419,0.10375500879021585,77.66312759677912,216.7984373974003,1.170767662440671,1742.1981647279026,0.005397750764369807,0.0001253957018866734,0.12099573838609448,0.0001029757320433585,0.004857797223027059,0.08892517742639397,0.00041778526033821463,3.138158447783951,1223.5198068916106,1.0060539415939067
219,0.008359292047307695,8289.122036916424,84842105.49312364,8647.379739338965,0.1342213531682649,1.1904370916949207,7608.263634291523,0.11766048038469705,73.89080986273034,184.75700573629572,1.083847569427904,1907.4164381828639,0.005888442263887436,0.0001007737293560702,0.13383661991244247,8.21107521472142e-05,0.0052465454514904015,0.08607404204536571,0.0006120139344179546,2.5065257673682524,1065.174934816388,1.0783769311314122
220,0.00014726570432843663,496.2061749340271,30503227.967055526,7962.17743902016,0.09695962443361615,2.5860941970838573,822.1403152199856,0.000567827040637482,0.006805834153860655,0.06360233264980691,0.014271926168110061,2.4119793079821625,0.006299728795510605,15.114184179816291,2057.9328826898745,0.11476865459969253,0.29828030911433673,0.038658462255892916,0.00018698090802859096,0.021016519405466803,640.6624058830325,4.600650150175156
221,2.6164517046309026,938.5525606489787,3330.076013304957,133.44508621062914,0.0005968876528765737,19.8424163480569,4874.918067737468,2.2168066463913956,1254.6797469036403,0.007676002956823677,8522.591220197672,0.4856201899955452,0.017200283959694185,0.00011792076009364052,387.0394398272261,0.20587301852910353,0.197052060448114,0.15754122065243473,0.0002919275478863385,12192.824869614775,0.02442742503412434,0.004829120206428709
222,0.07996495561514201,6692.688711127281,67822357.52584538,751.5465648718244,0.0021678431264038336,6.517607241505065,5860.802899905939,8.003238175399702,566.7636561452362,1.2977072593938643,2.8870905710511763,272.0510914052726,0.0015031833934026865,3.0005604532958414,0.01395870203940736,0.00010383044219155269,0.05584881249969439,0.008701463282554514,8.834973586262315e-05,1.093078737005913,1308.3527030141947,0.01790754371452355
223,1.4209260657223537,11231.999759354165,130.7534223519818,10291.52451866831,0.5973445717946614,2.4515666246725445,953.3859765927433,6930.125570669597,8380.266596830006,0.006709835170165031,17.015801808693304,0.00011013255216501474,0.0041488431607835784,88.65638828617571,78.97009868719844,0.00025436376043102855,2.437916797178864,9.92562099443435,0.0004607466273064196,17.735590567512464,0.21103886519868117,0.5855022350672117
224,0.0003866794071534843,10301.932153815947,57.30905633995341,54.94591093334623,0.0007366667133365777,3.0674416818346963,104.77528855770991,0.0013154146665835737,3.783119626654017,1.0331490530488594,22.992461521105056,0.02192851773147002,0.017632359533903227,1.4250327119868667,249.955556511211,0.0022719029726465992,0.10661498899097648,0.06286613783602496,0.6453613857775605,40.29883074772243,0.005278596045895567,30.04747824658567
225,0.00012685646830605743,9940.960541298615,4223.765391005853,700.0360075438477,0.0024694173477026616,3091.2707373255257,87.81293903281751,0.040129564641591065,0.08389947619081742,2456.066237965197,0.3894395048329205,0.002278776040722355,0.0012697683631083822,610.6273956591855,50.173746410741806,0.5094708948505713,0.10049643514673637,0.00037522649788305714,4288.826149321872,0.00010339975811973508,8.486485745929883,141.5323370836542
226,0.009380331875695007,12432.963878658138,82408734.21523114,8376.482961196154,0.09038825339126264,0.8868311690276794,6996.44336073301,0.1127554546964438,80.15229355324145,168.90334711954006,1.1890423623555118,1641.0967273383792,0.006667472337702017,8.688648633890857e-05,0.1561538244040984,9.678958553952205e-05,0.003932084773454429,0.06298551776834081,0.00044121066156109566,2.871033144847021,1054.2232382078548,0.9567900362560494
227,0.03843265783709693,9974.413142430656,101115260.22692956,930.8003323532929,0.020471337798312256,185.7757642640775,64.7932440309053,0.4205117209241666,0.00010656439941009876,0.0017017768003885648,1531.6924294914804,0.18077546769165787,0.026949521371700234,480.9088699711307,10224.343234300322,0.000773373311847062,0.06842023844216535,0.02167788001734017,0.0004369788931657184,20.588429957832638,42.68296773236134,33.92605968539684
228,0.0965304316730784,11066.466144553702,285158.8332344751,0.2539612058818499,0.00016136755928968584,857.6524075547312,9512.306647513285,787.7978127420257,8314.960705108077,1534.7168772955852,0.0037861486283584,0.0009197831571786762,0.00037947467263579866,0.00011885463623485341,0.04442760297112387,0.343836017529998,0.9376080814976148,7121.6030824939135,16.821434883937354,0.0006536470686496354,38.05846267931063,184.55193551909113
229,0.0004389505741103917,1415.0720004072978,169588.8624867032,10934.707575124146,0.46507398930013216,3.7208267807337183,103.4426733882063,0.0020433874470973455,0.04001514044652457,0.22719974653165045,0.028029587974615567,1.0914720033216074,0.007126754107408978,8.177050132877287e-05,4795.643863239734,0.03306850415866654,0.19162306852982156,0.00010634563388834013,0.01811732126331425,0.004198293170993662,319.53603029541745,14.337063421208745
230,0.0025340039207142943,20.631833503850658,91182.06579281928,9412.56100887825,0.04309981705182389,2.845680464818137,129.5422517436699,0.005592059758012115,0.00324627805327807,3204.741065961764,0.08469664897841034,0.060332774704980184,0.003780512589565163,2.054022900038275,0.010039011742972764,0.03702030369092911,0.003970057554011512,0.25132051478754563,0.001490911390062845,0.1977395891315896,0.23247576358852737,1.4470490934144595
231,0.4005169500024674,8485.457149802889,4905004.482050753,11999.606770404174,0.16272676307908399,4007.158885428704,1353.770520447341,1.8783570581347302,54.503189726422676,5634.407188100765,0.01767267208666638,89.06200927555615,0.012272402689709071,142.33409475459217,543.6944966922199,1.8719407229981517,0.44798439926065814,0.00011197450961941512,1.5179808182642929,0.0012996779096324177,2069.312385057706,0.0891477154564424
232,8.47414514167715e-05,10995.507209014566,13299916.699851261,1232.4848820213463,0.005928444043813019,2410.794199222953,6556.779490279469,0.00010936734522322724,0.0033635907092489097,8694.011078012669,0.03977294021322596,281.36546405394205,0.009458626355351807,8.782048424929676e-05,4995.700034735275,0.031739180376037616,3.779428740514237,0.00011009448205299273,43.44414985722815,0.0005417366378448567,8344.307307319721,1288.5396815308625
233,0.003602385228279323,5704.856356328062,1733.5281902224845,144.28123353313913,0.174697273194107,7884.509638526115,31.948672702320366,6924.156713335139,7.777361071458213,0.00012986278340125618,129.90088860778866,0.00012412790730435377,0.0009927237071872118,10.14163470281284,12.633020929099722,1.156005267647447,0.020589207989798453,0.02074640047543183,0.00018489327308499341,28.095250915567732,5.3077182209919,1.5509375737049582
234,0.009481658211807588,8706.294790561196,100342093.8871626,10976.159707927036,0.10986795591014974,0.9820913100608735,8849.763072182819,0.12032043856413101,89.04688373556039,201.09012474798612,1.60375105893945,2383.701536757049,0.00559788522860124,0.00011753539080926337,0.12191710021646693,0.00010657239982637513,0.00487919168562589,0.08944775121021538,0.0004630839917872871,3.277184002690989,1124.126663384536,0.9977053540598331
235,135.09990533762792,2938.331813494548,8.406931280544452,8.786642002753212,8.23605603447831e-05,6967.82811938721,11348.248619630285,374.97229300549674,591.4219235789919,2.9159130969475093,0.04583459315772027,0.0005448883433954382,0.009280027042306257,0.00011966628850084085,250.06057490804588,8.189574696202328,215.44187639901543,7.107369636844806,2.523231899329388,0.007281528504311961,0.0036047334479421145,5.321598958172623
236,0.00969639671632987,8449.125988726624,1759.9498004962788,83.4269895030136,0.002404336336603351,10514.48280183662,48.9254385900684,0.056315035605282004,374.4186475953041,6253.212799936063,0.011805325509085404,0.01099404007714625,0.008705990122485917,111.71930354780606,7065.302461264732,0.4460917608008912,0.18414815329952827,168.81160100925516,147.50245224480267,0.0014736557888938792,8.340833839799418,120.73771056735404
237,11524.260544184921,11621.069287401053,42503.40436389695,29.86624130954497,8.520304510119696e-05,11299.774795489635,11192.956270631941,10896.101761890246,1.17901978452806,231.24253365420591,0.960035295185138,0.1216887932133907,0.002406323974363219,177.71610326288115,0.0020008852543713265,0.1371787163481006,0.2651032316811382,8.039605454716115e-05,0.004447667770077711,0.00015191426992639011,1.5262982122167306,5.793227011624433
238,0.0016448646020869157,11366.086101282592,28702.226288367605,79.84321985229957,0.0009914096670028093,12587.848876317414,2476.104788411124,0.003521857568757985,8492.95717615787,0.7608744909617745,0.028144202342194707,0.2521633716480483,0.012451933880135676,0.0008323906588188281,515.4460750981366,188.94644500181494,2.5380172974697723,0.47361260969804136,1.2293195596753614,0.00023755492831755456,45.886456506422704,0.015584402884338069
239,11.049012718069818,10000.699622686492,44582.322014475234,631.732069791408,0.05577809610153647,1.5664092088920485,254.5361650557747,4075.36918494755,967.0794209835077,0.020815753974375396,0.02170324229039574,0.004676310532915415,0.001675901529272849,9.79561835560472e-05,26.161088337016427,0.01257374865951158,1.606361881692916,50.432154545955534,0.0006134768978237925,0.00897392003879819,480.70011306312045,31.428896256274992
240,0.00021991386468367657,451.8007873417548,653.3977767990308,6.865607444733784,0.00012039423624979086,8239.94914940092,4857.395946956938,0.0010997365143612058,26.51348038169252,9103.604449782466,924.4504041115231,0.22552232828119026,0.01841858439276589,0.0008288538368660923,17.479219890421277,0.15760983436687157,0.6883232712443164,0.0045853734265749665,1.14901800231512,4172.04937588733,0.0021304195155662452,0.021835895137683647
241,0.0071754626339188875,12193.698025490561,114322991.14615016,12222.59924826065,0.13113241472796075,1.3386078307105445,5856.376640338754,0.13154023759710487,82.34178873012165,187.9197573229491,1.088159236326245,2026.2200576375258,0.005053115745558683,0.00011911484503023151,0.14501612543575326,0.00010212277390415809,0.005085059043816959,0.0598982569336529,0.0004802967628586541,3.404798412768248,1432.2173290137182,0.9055205405554348
242,78.31455128982145,541.862573262296,75465.7827229127,12287.43341279194,0.1951142452753636,4.014730664383558,9722.227557377155,9568.182956447019,6.3575359998792305,1.1604512845408503,98.86051312848052,0.5544050430216418,0.005149745970870895,0.00011158082535357326,5.4655429461600065,0.3205525543267917,0.025446539749454888,0.010167332650425564,0.0003012243568412924,522.8010221568128,0.7504904438392145,0.2710828932788337
243,0.008105793114596563,10136.400161397401,110134901.43157153,11341.345021432708,0.10363718518098308,0.8800516806167861,8871.624939051253,0.13006781890214894,90.19900111462113,165.22012740734547,1.3193673533647134,1902.0014540800273,0.00541314211687918,9.6690133451931e-05,0.09979630307648826,0.00011595877088107825,0.00367523954348766,0.06025295669310094,0.0005247797536378705,3.214569962328157,1153.1513389531026,1.064054031196143
244,8169.850705559658,11286.119531101758,53513.28767385042,35.436802091600086,9.547146855968094e-05,10917.273613050178,10915.241898002694,12144.122124902413,1.1614504604473859,175.45770113823755,0.796138570218271,0.12302544449025396,0.002113421704388981,192.6121731393777,0.0016431221727260111,0.11266134151828652,0.21667406990401172,8.366869353152743e-05,0.003566054475511775,0.00014949007874976938,1.6863123598109075,6.634664808547194
245,79.25725701790647,609.8633821942715,110123.48270721963,9960.123177977157,0.25479596124578313,5.809359196686975,8457.27221079938,7968.756132265936,6.159771797983102,1.1635335268541929,104.3766642347997,0.5374005533143912,0.003984009558170541,0.00010148087616290979,7.275536972381447,0.295384601848654,0.020293760575935533,0.012347917499044802,0.00019761909626676602,540.8567761084646,0.9225734563512819,0.2722706638991392
246,0.00010326591238176895,278.98946285136003,508903.00069446187,0.01451016120759965,0.00034851229909541785,1.5321976011030498,28.84317794636409,0.6955422028716258,66.91821637029676,11588.767417704139,0.07310640980556053,0.00027958898054601124,0.0001099850618214679,0.00011796866704280941,0.003850645525311509,0.006456792083354058,0.0002513899741363741,6.651506042894111,7750.061450553127,0.06890043074963845,1529.4677478274461,1.3247058121347264
247,0.00897658449738166,11210.536950286096,113451476.45288627,9562.046189574152,0.0900790883177147,1.2064896754740961,7627.002225380819,0.13526645405565926,61.4554070203193,183.77378753917617,1.0805495426870344,2299.362900915453,0.0067276812913989546,0.00010892898191370048,0.1092882187462166,0.00011066793255555567,0.0048579224673757325,0.06340183494414192,0.0004791474338437807,3.388917909142468,1227.3094835957736,0.793821969489588
248,0.13764934831693312,9002.225186993288,7946.671693003095,0.026040412603637077,0.0002428259628102012,8882.464743401675,11163.213630208063,0.21835023216917634,10809.636085562466,0.0025597089617810645,5613.119226576326,7.944984541957623e-05,0.006289688562124568,0.00014469472684064635,335.7665264914784,23.170190800112646,89.80016469563263,126.69828765835841,0.0001272107363575087,2463.864996930636,68.43953527617968,8.365318636114566
249,0.00010319079603232611,10965.247732889686,612900.5085329112,9558.282253378193,13.092813350730465,0.9432456298398547,47.92900564857792,23.702667441130167,0.005862689194842339,0.2750755341608859,8.99580695084795,0.0001715042626971098,0.00014428903803224326,1719.6574473169587,0.7826626667363458,0.0004253213291461335,0.06296591022796105,0.004062447377774232,0.0002932267072691288,24.71505479359311,384.9260905926792,1689.8963904691996
250,0.03767806658783488,9656.5589953496,102507787.74180058,739.0045537604146,0.01815681427053843,168.98063607539135,54.4776639833231,0.3962457090927851,9.15613890479185e-05,0.0017454444612956747,1158.8707747351539,0.27705891489340667,0.025768070841774616,372.26099454806445,9095.504315127228,0.0009485397543779631,0.07561978060232072,0.02805626004987885,0.00045227295389319434,19.54626800410264,59.7405005319273,29.071838408234527
251,0.0012534715824269547,10395.38529913824,38823.690342656046,76.3274278173768,0.0008116351320010482,8589.595103462498,2008.094757665004,0.0024640993589345687,8855.34363074301,0.7526447385851432,0.02347491660329542,0.16662927854513293,0.010099130385492571,0.0007909029169218404,427.5256302049991,147.65456104865538,1.9280270681441571,0.34322180960183285,1.0443647101072986,0.00022783884648301536,61.67548871089649,0.015920656638775788
252,1129.3094474128525,960.8566195454385,3789.328260178929,416.3442330904049,0.004522315701588185,1555.3667167779856,320.6177869627622,3496.310286368155,4392.915652554563,0.19383309931720688,737.4525886507188,0.08302797692932969,0.0073753009772606,0.000107898225857083,25.36569640266253,63.35658494980791,0.03086551078118927,1878.1757355880138,0.00019672159653598233,2349.105044761414,1.0522256024178673,33.48273699344581
253,0.0005650938338324362,10470.058863946704,213.55711885999588,2.2795584783951583,9.619783723512514e-05,80.38143688856128,847.3982100448634,0.012039173152151151,438.31527262224813,9132.096046019733,0.00681795485367186,0.0019500485857942645,0.015638974913813792,219.53656741702704,0.00015637346570802904,1.3346817542119607,1.6060027934956216,0.1236336114739482,3.5415016705714724,0.015126273451507594,0.012576768530909707,0.04275735081278323
254,11766.895330013716,9170.041852127788,39777.337055446114,42.78691031313824,9.38434747791295e-05,10703.901614343527,9796.39498817984,11295.45871600268,1.1345027098993734,148.9454488452128,0.9635203836038397,0.12393528422054548,0.0026063103404994122,158.50203418897846,0.001954266037944021,0.17183622687642078,0.22681458825759998,9.029105222562489e-05,0.003658120355194784,0.00014322225627406732,1.5273634628274053,6.778463323683645
255,844.9041600971902,8858.37664072974,6408044.707426918,1.3804101283738954,0.01528586914312886,1310.1716675193716,3537.212325371271,2816.437529225454,66.19104647777823,17.565569843337673,0.005949931578649804,0.006104143791278915,0.0012617614075958548,5.157023120224966,179.72301661362525,56.34079782428339,0.9641915320205524,0.018943510016312372,0.41475167402404917,0.0006270445925614161,1967.2354352032985,0.18559505845796123
256,0.7224345565259016,7040.036573049325,259.0655137033706,1754.7053922701095,0.055187712521995974,11212.063544516743,3.4925668533382663,8.086723502996417,1281.7544693616462,0.0813075910043371,102.72267871557526,0.002047025284104132,0.010863598275052677,382.3391898170851,432.36488682161723,1.0084107002851548,0.08701589498090505,0.0015708308458102012,0.0005102681699984334,0.7702525794142066,12.580756117033348,0.0016469602551253861
257,0.0002262504086231508,7848.164644931623,1305.919617502117,446.05719531824144,0.17821499654153478,1.7078668958218572,118.27147457259856,0.0021024032452637235,1981.13337960668,12.939466983664873,1466.2198995777799,0.005757934515737363,0.00900968382515289,2.2296797806931967,37.93034518916927,0.00509634620441047,0.003165203466098258,1.9410620899135795,0.015919776924565327,4076.1172647343724,0.5780817532354887,0.6646966912682473
258,0.046513386245109326,10251.087868109704,89188515.92962766,840.0854588076019,0.039095611049386324,6893.649330981323,626.5299081856682,3.770436591491207,3186.3884564753434,2257.1659877276006,0.020124378671878912,2180.620246369956,0.008493279802033816,104.27048201280212,0.0016085101608294754,172.5721775045241,0.00048316025440051335,0.046951412534192896,0.11179798512550834,0.012182054122317584,8874.80693183437,0.008333178300335432
259,9.079371210155674e-05,8055.742691879695,5045073.343758433,11.382068480883513,9.591888752473026e-05,14.280054063102414,9207.801795925336,0.00014100732476583091,401.5384149027332,567.021926657299,0.10985975361389387,0.08709640440606196,0.009527080900107529,697.4369582080371,29.43022969949062,0.03110291549531485,1.2642826672935374,76.21968654211216,1170.7482328760702,0.000403967808674325,0.21220108117991518,0.08892211190752652
260,0.0064807075287980674,12125.70639457056,90349117.53812633,8678.102293176142,0.10288448228863875,1.154280687660677,7904.235586661431,0.10750571397541107,88.19272006850657,190.6338068514346,1.2297873145226594,1541.0920228984955,0.005860621709069922,8.152873950924832e-05,0.12336305124436059,0.00010918997391777627,0.0035836300429412738,0.06941733740261385,0.00041113317032402495,3.756072114944948,955.9940179121146,1.0819838735409482
261,0.008012851835887545,8146.8273259477955,86710714.27828908,10357.687258459673,0.11458098545571387,1.2991664281077673,5775.80766024196,0.13240988984988375,66.81931986241382,180.12202444836916,1.439347188361161,1638.5346168174508,0.005205865740335158,0.00010810311340156821,0.1417456700334773,8.086419840231284e-05,0.005379566296643616,0.060731306790504175,0.0004998908437929982,3.256650556929353,1383.7423300243122,0.7573006051186806
