,$- fb$,$- Hog1$,$- PTP$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_9$,$k_2$,$k_4$,$k_6$,$d_1$,$k_{10}$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M9}$,$K_{M2}$,$K_{M4}$,$K_{M6}$,$K_{M10}$
12,0.007797632263724537,12757.139706144697,155020005.902417,6685.553714689481,0.09466790479784801,1.166881670999512,8787.676168860962,0.1352973148443577,51.32730145353544,146.46450593440414,1.058862609088114,1969.0370138658309,0.005306325052946089,0.0001345843296255066,0.12251831020483393,0.00011252177262339804,0.005308238393153573,0.06023287810556848,0.00047353865193989553,2.846994072617483,1246.9924111238859,0.9495004918380129
13,0.011803416773629647,11339.38898070032,103299312.46302235,8132.078327399969,0.08155714789197985,1.244379372127748,7536.096724637951,0.12457131020142127,65.9671886534433,163.0817549246753,0.9950949734226964,1492.5711002579346,0.004938853021401866,0.00011915680107761633,0.15701558326349166,0.00010162303546102924,0.005267422174361744,0.06684845308221682,0.00040390314818879446,2.8144001485185552,1011.0900705885058,0.8560093877401732
14,0.008200104818369277,8498.033038449401,96510076.57012394,13295.764472177156,0.1356072015982077,1.0223781665808056,5891.064805596831,0.15824980271204153,56.82473974398247,172.91999113376067,1.1826818401006376,1370.7579847871343,0.004494433936219369,0.00012205393366889974,0.12273925717780394,0.00014930087628523383,0.003384808490401043,0.07869646369245445,0.00035118466782028523,3.586146311527852,1199.027747422373,0.7132536290639786
15,0.007396925572278987,10127.598013387927,123494009.20761216,6950.168016958944,0.0977361200243438,0.9589471909202191,10206.719559417783,0.1500533321867554,58.72007980259223,155.67074630996837,1.0912234052348575,1655.1436457063928,0.006438084738962466,0.0001252801400124402,0.10474875056481678,0.00010274339401364346,0.005436382837091306,0.06325039633089903,0.0005487507161963665,3.363527732809403,838.4064055720025,0.8575468504154946
16,0.007336354276793283,11634.753893725438,106357608.54352793,7133.423743361787,0.09696632353023735,1.2823039150328492,6660.592283176028,0.12155546388200182,82.7546495308552,173.58118928254163,1.0824481923359428,1209.7298124562153,0.005287951317309123,0.00010061906213443852,0.09041413048057241,0.00010151971333820276,0.004651475384690761,0.05599447899760275,0.00042591753195710954,2.6438607084261947,1000.3029496062896,0.8931317576395896
17,0.009279758609533782,13899.40365682195,118423277.38957083,7954.888747314973,0.09611653401484756,1.058509108328769,9622.823960500362,0.13527068106690118,66.2680397773553,209.03690210758052,1.0492909078736392,1602.055701981439,0.005047307964994822,0.00011572547258162635,0.08780825954989678,9.295185809397328e-05,0.005833480320130667,0.04880738046164636,0.00045318999768144153,2.7880335964935674,989.4020238213878,0.7196955136785925
18,0.008851422788317189,9346.104431072901,116169464.020917,9219.276522010821,0.09210506781351496,0.9816330257973317,9668.997043084995,0.1254539041420872,58.38695993293602,189.43606649659552,0.9103440557659132,1512.7976542686054,0.0052091100982987575,0.00014029345235124687,0.110028832303414,9.808495103439791e-05,0.0047086166447604366,0.05981620984072692,0.00041124800746533615,2.8691518804752474,960.9815992281106,0.8015389356126091
19,0.009960223574643054,11076.360862943426,98625598.11762814,10290.221575892116,0.12038766105921055,1.0345994417639002,5705.3341037790515,0.1612110903518245,87.53492417888202,129.7252855756885,0.9511277000847962,1670.4528380922613,0.005684350238488509,0.00012588615126635726,0.1667269150934025,9.991011660604716e-05,0.004990066129649386,0.05682536368684983,0.0004209568657674277,2.7434697546855107,1263.4902208775852,0.8851652533895685
20,0.008236763849916557,12835.376870486623,116444822.86109488,6581.478127010505,0.11010542099048409,1.3009252355332714,8456.284392835638,0.1299145967347074,69.9380698271511,170.31148765257785,1.2361883124626059,1070.0713256551119,0.004072851298592927,0.00012398123159723247,0.12045188692823164,9.433704512621886e-05,0.004540920193485563,0.06471865894178518,0.0005753236924848158,3.153172837055062,935.3085697126767,0.9676219688077564
21,0.00837900530432846,14044.849435262578,82930087.66647007,11398.402444250727,0.13505688873296384,1.0825767874578764,7819.509878610233,0.1476920911428002,86.22679301910192,139.08190248152567,1.268615153628703,1421.630790254321,0.005114865623710484,0.00011066296958369582,0.17919934438480967,7.497475754457833e-05,0.0047682176756361026,0.08448719481213107,0.0005477409625936552,3.4359315186100976,837.937430124051,0.981993589317028
22,0.008477170477918555,10544.672418790318,111487495.6541393,8938.38835802388,0.12864820065832067,1.21488477816523,6446.568547420022,0.18715163887821618,75.17659706513476,155.93068536406864,1.1589850650297095,1447.8507096681617,0.005026914900271707,7.885158181865926e-05,0.11094786834548111,7.963986291031219e-05,0.00527204867261003,0.08695599596805875,0.000555832852703082,2.813198869951021,1194.2810685780964,0.6850354700658859
23,0.008309485445420702,9941.432998878934,120475938.28440776,8364.214676345666,0.1125089733159776,1.0784294209939276,9345.031672362702,0.13213668905641243,65.83204366294804,213.61479055886565,0.9610008084969295,1600.5872958283749,0.005475502873737165,0.00010998574374688951,0.08736478994517917,0.00011259680336092863,0.005556455762633929,0.05573845818325402,0.0004206106320429878,2.6408275486266883,825.4957086717789,0.9386632304433178
24,0.009090655884997747,8890.506594977316,138084517.03596777,14175.911592639359,0.16876455518832156,1.1718189908634362,6909.060851105608,0.13757916955962182,78.91907115226199,202.09639300202213,1.3215866022576368,1469.583822687514,0.004351353596240369,0.00016112980490860866,0.14990192248806522,6.748719113104945e-05,0.004388317735859031,0.05870697128565357,0.0004058980930467174,3.425458820734779,1374.5239800069148,0.9881388620732546
25,0.0106795303255345,10258.871109814147,101866257.66528364,10523.477719897504,0.10777045995733851,1.264248415292981,7861.4470598282805,0.10631560641959123,55.215769099976484,250.36251305346576,1.403999150528202,2409.9362560788572,0.006025643361760205,8.542354121661707e-05,0.13176125633675648,0.00010052487114137577,0.0034640886467090216,0.07420610352975893,0.0004814267612090404,3.5798072153555234,884.5584716342582,0.9769476244638993
26,0.006209079143074833,10513.008669133618,118503765.66379416,8441.772164425556,0.11483921107364348,1.2168373699801867,6352.027046343313,0.10918023285858122,84.97162516360785,139.76553225040252,0.9524500790712908,2053.5064272037125,0.005830071927285661,0.00011287623429270978,0.1347878232273235,7.797771927411469e-05,0.005715665094687684,0.09033013910679129,0.000535170422034223,2.504219915590152,1176.5210042070291,1.0473456036642268
27,0.005183311123892099,11034.05996808865,117583687.22730555,11328.17020833964,0.14633731222813826,1.146158567817989,9423.281446740755,0.09894734338149194,75.09089678008885,192.1049617999523,1.1639575698548474,1606.0477906860167,0.005234777482221116,8.827995856417893e-05,0.1344596207545879,0.00014291495672143928,0.0035505465654789214,0.07913936014489413,0.0004984503548701736,3.2898043668423376,927.4975928827135,0.8751799536211136
28,0.00936373331731608,11959.288110126703,110111037.13771103,8046.920281596547,0.07922823062775373,0.9163806871622802,7010.858421305471,0.09768043890562286,46.664242247652005,159.03175084483473,1.19442798926669,1831.4380492718035,0.0053313527626897145,0.00013966386297208555,0.14009957292634223,6.85536418490455e-05,0.0045808328092993315,0.06377118251528983,0.00034371435594758587,3.8153058197570044,1085.5947048800376,1.4865345123129596
29,0.008651558830220604,9811.082340968349,124573124.34863785,14117.981488328904,0.13305581789268783,0.9018240923312761,9419.22991332087,0.11284194253761079,72.38716618990843,159.9926281238722,0.7949050338982184,1641.6126992394538,0.00473412898773685,0.00010476707740218089,0.19984566208089638,7.488165744176535e-05,0.005538426830126402,0.060618727255995694,0.00029652817469334237,3.0100494126726454,896.8311018532246,0.8821786640662366
30,0.007856008832555654,9770.803183738484,112269682.36773342,13624.240069302077,0.16142200207177151,1.1917836342244343,7525.989919088542,0.137716022354769,59.84241276846728,197.1024729180527,1.0065004651758769,1512.4463018673298,0.004308811557830137,8.16324701282977e-05,0.13571221039832335,7.686206859102473e-05,0.004556106427488218,0.07691190046080335,0.0004326569401377053,2.378342211693552,1241.586525741201,0.9192513018302108
31,0.006751881334820047,12251.2569016235,117503014.54233424,9118.333366873941,0.13140595206325556,1.2086478617801755,7246.372523744991,0.10676139162455547,72.51942269332955,224.761265885176,1.2224795459771147,1115.4993682422162,0.0043092772446942105,9.916779569071272e-05,0.10144649639708533,8.368131508352587e-05,0.004254483085515044,0.05301318250242961,0.00038716245515658384,2.7615304446881974,1215.2363324420062,1.0541270272940353
32,0.007424368090958471,11247.459373869366,130319130.61137466,8660.56583088022,0.12500773118162475,1.0603145388383703,9507.237383258302,0.13477203108744543,68.48375509460891,179.4023099915203,0.9104979982548079,2215.300599387121,0.00627902325082285,0.00013759936301010716,0.12533618173766287,7.772881979502787e-05,0.005928550131932114,0.053194893235489885,0.0006000601213735632,2.7312504135729454,883.0497394331297,0.8605095848297991
33,0.00686706864572015,7837.6016596375,131111966.83750579,6751.35169359068,0.10366533793542225,1.2587298307786725,8229.370904243631,0.07534980719874684,89.45430308381816,219.93788453431318,1.354547312385704,1582.0224806656463,0.004288579318195156,0.0001166529742994235,0.11071824511025206,8.867210870038845e-05,0.004486540886397101,0.0780850433272781,0.0004890456980773468,3.3711851358965723,1109.0002975188384,0.6109876778564037
34,0.00923599639303748,10896.87271848802,94925318.78266712,9788.762653838963,0.15424904237671738,1.3284590898956412,8708.229703781217,0.15150880479967752,87.33763978382152,156.878563999775,1.38402463446172,1325.2281178671878,0.0049556897384993625,9.934097206690404e-05,0.17067447067076563,8.222050641274271e-05,0.004701849648632178,0.08036093321054875,0.0005475424945295496,2.872995952562548,848.5885691187203,0.9402979872089421
35,0.005851974375315429,12946.521767682163,115876804.26408327,9122.983034874176,0.09527875735877657,0.9781009352748711,7087.200183944669,0.09773632754852907,84.73200220614962,200.79783003461424,1.0935109191794528,1702.9615067336774,0.005454754850371615,0.0001555944336982837,0.09930062920510944,9.91614279000242e-05,0.006685832496760494,0.099679269930853,0.00041735451566794085,3.7400715594351492,1076.7947585826494,0.789300915116282
36,0.006211423322116835,11102.107418281901,100681221.93496646,12334.878310962957,0.1514005997253268,1.0206941757059034,9350.15284831732,0.11616005654502425,99.9093402187527,183.33347893981565,1.1541733297889631,1487.781119495271,0.004964917216309962,0.00015783152682102833,0.1368903771996862,8.447817628069313e-05,0.005277082938815881,0.059223608009688906,0.0004298039795434935,3.293485374235618,943.4721054002285,0.6324071946396242
37,0.007237518990038152,14006.38538214481,110671258.25541902,9004.010568816007,0.10534911445502487,1.1238020729662157,5978.678532971006,0.11524061542445777,79.71244664401615,193.54282789683384,1.1797010435950201,1415.981943735877,0.004250185607799128,0.00010751506875673847,0.09359600467069164,0.00010460276310313611,0.0049354907468810464,0.04889010687049205,0.00039428269321463964,3.0268446836218073,1256.6793916460576,0.8174376592778935
38,0.01023688935787525,10883.737816137776,127406701.8179653,10054.128252229792,0.0903554885308015,1.3431921658118655,9957.899059057987,0.08390671504090896,67.47154070746114,274.790834498459,1.1279460149283864,1611.3330683329286,0.004124481184592007,6.076128338852774e-05,0.11321979899223293,9.201252154333653e-05,0.0030399438946699157,0.060021809052450734,0.00034187148953822213,2.5616996504898397,867.4693968898785,0.86129955118775
39,0.007617134902375908,9990.10226336075,133666155.79503976,12412.511027591363,0.14791549917343338,0.9917391691215297,8680.540481838188,0.11014185406527208,69.9411099967412,187.19963027663556,0.7184783943918125,1952.9964308687063,0.004580407938380764,0.00011752632798167082,0.1789816180100298,8.470996329995043e-05,0.003953138012318905,0.07928844393681866,0.00036096302264129884,2.307366118782026,1031.928459513837,0.8159374845621707
40,0.009432741131427547,9594.79987365245,77373950.86559835,14338.030719706383,0.1700563997425777,1.033283590386127,7988.319408415242,0.16180366523829795,80.06345907789824,165.3500139781804,1.16953423981899,1591.4479230108118,0.005763749452950033,0.00011606318502353662,0.18952639688344963,6.582894135191172e-05,0.005325734585689707,0.09287283106577973,0.00044666099199526906,3.443212687420504,716.1556160675412,1.2072347918461923
41,0.008432616543232208,6977.568642763016,136068234.51170292,10668.705470924995,0.11133230490830782,1.2586227618073702,6836.367595313222,0.08363168113433816,75.60289733495426,182.73329808594272,1.1432456975465004,1663.607384949053,0.0047435563773765115,0.00011819124360966808,0.1819675907845874,9.684745200084894e-05,0.0030679880018521194,0.08629696376741305,0.00031114897792527133,3.219853738539328,1138.6962799902526,0.6382181240724455
42,0.006802386974399017,12364.109192198926,81756159.1232147,9845.604140830557,0.1115233854879806,1.0599496720525698,6107.542240712012,0.0828260402919887,89.56296095706813,180.78220199139403,0.9225209901818595,1434.5444156382753,0.006412046284679611,0.00011059093660244078,0.1597510162302427,9.70184311546681e-05,0.00615052831142922,0.05587081955455347,0.00039063417424423276,2.8390359987726534,928.0477216256364,0.7805507674546023
43,0.007368437145337638,11636.305852426469,161203263.23071715,7150.645000566777,0.10368578131805803,0.8735739887157408,10017.13010274776,0.13337450132633727,54.58096859261072,154.29787691662352,0.8258260968914473,1803.568922153607,0.004812828790483414,0.00013376319907398973,0.11719536937433499,7.529680757116687e-05,0.0055894352726320335,0.05144080123300573,0.0005244925767893518,3.182776411953215,1154.8044459153548,0.8436797002300856
44,0.007534589059802586,10289.093569159664,78529449.54375978,8605.299679572912,0.08808811580558701,1.0996139132805058,6798.205512796546,0.1137229947698382,82.86202002849683,154.89908545847655,1.1924526052745805,1427.8231864092647,0.0058940737466163,0.00010729541946851286,0.11813990871887277,9.078703930166825e-05,0.005652261839504007,0.06166895998035908,0.0005129610626779754,3.768979904783121,804.3357756793807,0.6678858429057201
45,0.00761945853177679,16799.049596437762,116473277.56212068,10827.406787009997,0.11667361480444226,1.1193842813605508,5056.770709898409,0.1632463519114374,91.79528702818392,144.84120358674514,1.1490330899944454,1818.5718115032687,0.005116122111701812,0.0001278470899022591,0.12790335244893825,0.00012878293510214562,0.005729710012549972,0.07669639253489385,0.00048080037912989916,3.7334264727489326,1657.5356657698123,1.0182441994570763
46,0.008830078953775921,8507.587794901754,119696064.27432439,10098.425431813524,0.18102303982567516,1.0747671265619134,6142.706240549046,0.15532765724002875,70.91289674845383,253.07182907795837,1.2286798066800662,1836.7409693835896,0.005358993032434868,0.00010919433595496006,0.12546393747349646,9.537964233211859e-05,0.005239049392200356,0.0664153870221363,0.0005877230133207962,3.767286797016808,1333.6166187748063,0.82092942718688
47,0.007541885500264876,8118.728797110183,106640261.98915671,8000.1724030810965,0.08898448181963006,1.1788994301309772,7425.363988792596,0.08865046025131973,52.05434297863203,185.45028464635533,1.485715411381819,1415.7294780817692,0.0049870852360320355,0.00014257723260868827,0.11026181004882402,0.00012243488406669232,0.004130851839212233,0.07174086513946044,0.0005121984650876249,3.6659584899338493,1117.2616345773226,1.0236399532108378
48,0.00955561576876694,10336.133425201204,78763007.47269121,12894.950892326393,0.1116336649486838,1.1063215473612,6263.835386218217,0.11356757456137986,75.16879880266009,114.3509661704797,0.9989267920302181,1486.456648760402,0.005159408365948644,8.211255921984776e-05,0.2316106441972461,8.040860707247734e-05,0.0046469056868897254,0.08607486228624103,0.0003498383590285863,2.5390225394984656,967.835631019573,1.20466511952031
49,0.00781577550005615,10789.448229618665,104605753.23144172,8747.330871001948,0.09880917818859886,1.0427594610636768,7507.3824613198585,0.10740407204018455,77.58038980966617,150.70661334779882,1.3850248023226328,1542.0136644293307,0.005425253449209878,0.00013786817080363673,0.1557428009785338,8.607545763843392e-05,0.0041465713667863885,0.09670158868877388,0.00039300093195107784,3.798324088971847,1169.9266292203145,0.9496467579758232
50,0.008974414779519263,9171.366054423263,105773550.74162382,6458.097220769541,0.10379783559118212,1.1555603136070156,6148.957484245537,0.11560006644735876,66.78362885490802,194.7875776621786,1.3794058491650307,1865.0571215090042,0.006533304087593246,0.00014120523650847861,0.12025924231446852,8.305425550348619e-05,0.0026781425885434858,0.07414675223471824,0.0007616481901619216,3.3903296110886485,1230.1058996134393,1.225886660536008
51,0.007914740937478026,8096.6852767411865,90852880.9325099,10887.112154387269,0.10428944962390754,1.0740265316653075,9009.201426844345,0.10152411116960647,60.150405729886664,149.52875535649395,0.8464252382121331,1474.397348512785,0.005207563071086531,0.00011447385062732452,0.18708826295492678,8.792733641004781e-05,0.005297557095523492,0.07636323578539597,0.00032808158891380274,2.536438968994184,837.216796563953,0.7154835355030907
52,0.008427978888521506,9938.160394687302,106771895.11163273,7350.067025855628,0.10540212750493992,0.9688975221652949,5631.035503863959,0.1608780337990222,63.83008269814051,174.25671427674934,1.2401828314684562,1629.7546163796612,0.0062587106275178595,8.168486658632857e-05,0.08807987165523627,0.00012389639161681474,0.0038763491880935814,0.09624818277791429,0.0005495722514858967,3.874837245915501,1230.4574683362464,1.2001760750566675
53,0.008771099256716233,16092.016653543234,89682393.41318864,7476.192644793211,0.0933772152282789,1.0523723029119798,7057.77148456881,0.14995172087885847,87.86910457652175,166.83335556146233,0.9130538696099806,1443.2610166110435,0.006443699674419911,0.00010569107160065908,0.09548364019060167,7.426281851169893e-05,0.004907116029539161,0.0544660101330558,0.0004614978381217428,2.530171840313707,942.942308738622,0.9316646258826619
54,0.009072501114353374,8420.99499566469,118505037.99188115,12503.006585127197,0.12988451287652797,0.9376547937047814,7142.418794222766,0.10722797222100097,88.98262468848034,208.965050784157,0.8452314553884805,1820.7065365207243,0.005090783608815436,0.00011729874703787615,0.15286657840311657,9.669199873235567e-05,0.005587804198486897,0.09248935795130697,0.0003969551388470445,2.7977166937223346,1128.0495211826872,0.6597151929732148
55,0.011110032382801862,8895.933050267802,161871570.39158618,7878.374511424548,0.09761186856490126,1.1742342045177623,9524.729141556645,0.1698312074189882,60.23504499763581,134.2153006042188,1.0542140768189532,2376.247254073936,0.004422076802085243,0.00013066548578997278,0.13858446683817918,0.00010094531810247115,0.004111876298874107,0.10443534632367855,0.0003638456444016504,2.6355402581382563,1208.3860099975868,1.3959438320142301
56,0.013823541812810229,8021.751254376456,116757941.70307514,8664.270322571825,0.09209713919810997,1.5558960612726105,4965.335736241355,0.14525101499454818,69.63516539159548,179.95931421244742,1.1704179234044356,1586.4387814374115,0.005038971702465688,0.00010450403197674082,0.12860096246711392,8.49065488887169e-05,0.005570769331377381,0.0893850103785834,0.000375862954542313,2.5460412077027654,1425.5135904698661,1.0381889904373285
57,0.007816942828380838,10380.87091006491,89279886.6959626,8902.848791811539,0.09633330713338002,1.378123194953561,6216.6913935134935,0.10851337345659144,91.75253631012592,161.51493900025443,1.4979482717817314,1485.1967063179075,0.004083128444207698,0.00010217420143354348,0.11090676947838823,0.0001242686971687665,0.0042718036103044366,0.07581264065000366,0.0004937144277332495,3.5413296569822776,927.6108429746009,0.8363612522098082
58,0.009798237039409739,10374.443083543327,71810450.5234669,13699.01550284005,0.16419264998112343,1.2534354195160464,7012.104305262235,0.13212183015098716,68.78892150382575,170.85964958072728,1.102595983497256,1349.1516014522633,0.004343145264183455,8.483811735645477e-05,0.22087069828566094,8.27737776684327e-05,0.005729936952567058,0.06566698318911718,0.0004651467327875964,2.7999391426818145,748.6995260177654,0.8679080958434926
59,0.012168885917961062,8855.097581801312,126327843.84180196,12870.107610969082,0.160731437161214,1.2187680731185975,7796.724915764236,0.18619983567211812,59.68091162838907,240.69410753132553,1.4462298751635674,2365.8817709986242,0.0065134935857260575,8.522796388492017e-05,0.14800252995438717,0.00010052840060849622,0.00445805449711492,0.07505726953482521,0.0006316162058366036,3.7543651870887063,1015.9951849543279,0.7529302203331789
60,0.007157648203734042,9610.464188133214,89087314.08072558,6791.609647879746,0.10677728314634337,0.8945161122771119,5255.253167787556,0.12482573373322589,54.665055165223514,181.5193350800397,1.4384569090489252,1769.9424291976752,0.005825834940777086,8.533177298901297e-05,0.10434135521387512,9.524177229369565e-05,0.0030553526607249282,0.05252948877564544,0.0006418165425944267,5.148866688393374,1116.5200685289171,0.8253229651499612
61,0.007112785203860088,7493.530320970767,84008977.95841606,10015.387762115552,0.1115095459367676,1.4003730073954657,5669.929919189651,0.10271453550253176,76.45495133540417,206.37779184176696,1.1977815936584713,1120.5104533902909,0.005780491568263762,0.00013830683193651858,0.10720353609416484,0.00012200778158610707,0.005213083437942917,0.0516126637917107,0.00043550797472483553,2.717961087078,1010.8276658810206,0.5461418444575388
62,0.006764042777822606,13462.78707780557,100089531.67901783,14773.328200282383,0.1355711344624913,1.1600118538843849,7004.691699102767,0.08273750742527834,57.305769238809596,228.99103925048925,0.8713315237450114,1583.8311222631735,0.005039441294315064,0.00011817950945215269,0.14278277671456457,9.359604264891954e-05,0.003146049297256405,0.06288294099731456,0.00036993783189117994,2.1068044561091774,979.709827692579,1.125251274423346
63,0.010066756079698326,13732.169900307286,106947742.16386025,8228.297427534108,0.09654010979174886,1.0358872284210165,6360.570007465527,0.0945572831741171,91.27581487235275,267.8214264011103,0.9977576875557094,2123.1800432008463,0.0048659780895897965,9.624513490960932e-05,0.09745046245558582,8.680781271769609e-05,0.005294044321425137,0.0863349419753264,0.000508036481428065,2.938963733831159,1295.7366652640271,1.3209628968383569
64,0.006628453313233768,7801.0051782792425,119871807.42247969,6502.894734769199,0.10977889435593352,0.9510636308329031,7829.718606853035,0.13288967428911366,67.90178456760042,151.270056091025,0.9467782609213646,1213.5628714942752,0.005670691076922378,9.039873417717737e-05,0.12470026872227175,0.00011990251202634663,0.00624341036184613,0.05385230926194746,0.0004947677399490294,3.3423538366608327,1122.1020707512462,0.6541617938761816
65,0.005878321668200398,13910.795146584753,128993704.27557783,10839.91270298734,0.11105409147693772,0.9563546581735214,5745.776528438377,0.12831007868042918,81.37232669803085,121.68805288849366,1.3204075216570939,2041.7690440158253,0.0037221644726402933,0.00014209968139249624,0.12216955003433026,0.00010257863500573724,0.004487993431907326,0.08592244587209487,0.0003579327397063698,4.344812040293148,1763.3498866612347,1.0234247322816639
66,0.007049436186360102,11993.459196401562,119749149.69122559,8356.199340602776,0.11592320018376594,1.1873231249421998,8050.908447367865,0.09058002668022695,74.73189291857375,248.6465116993209,1.4525117439106792,1426.117189034054,0.004438026845717979,0.00012882536970234388,0.08616974212178811,0.00010533860586131706,0.004306747928072142,0.04605789311767407,0.0004737557847688264,3.2244296984962424,1238.724572894066,0.876404951952086
67,0.009807372345864707,10693.595622997533,139747032.10894313,7064.836659523768,0.10791132060508733,1.0386152662294623,10382.014271658882,0.1644614660851259,67.30577757267615,185.40897510258688,1.0538405628075709,2100.459945907748,0.005110252375580492,0.00011024144517587998,0.09091762782369928,0.00011108822121054607,0.006039358889065677,0.05482279680830366,0.0005455925462995246,2.703027867867711,1148.5082819609386,0.8475211910541112
68,0.00901443699425116,8253.081724553002,168775431.44945717,9789.987713837598,0.14860749274334698,0.8260642600649238,10612.77585583226,0.1175356231607398,104.49347743809867,315.3275445505193,0.9797561246747846,1562.43699258709,0.005105092765695067,0.00012300351589757623,0.12818153346244274,8.737659892161273e-05,0.0067342428047553705,0.12580412312170722,0.00037341957710270216,3.37312219455089,1362.5939675849006,0.8787073447460922
