,$- fb_1$,$kb$,$k_1$,$k_3$,$k_5$,$k_2$,$k_4$,$k_6$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
205,0.006766624002588163,5392.138665333831,0.10873889744984556,5784.577122158076,14.236469966220406,10467.452428188108,0.004003304919765797,22.966259134504693,0.34402816949605564,1.3249851052699075,0.5153489075382446,9.863430071961996e-05,0.0006966518127321126,115.12209916514479
206,0.015636779419361833,1576.997088790067,0.019345598632364226,6499.062868593748,2.9387681035530653,1178.063901996992,0.004484541233878868,3458.5081070425103,0.3764210008462452,2.738174126060651,0.007584300861890843,9.159842848117993e-05,0.008996184398689759,9639.901225120359
207,0.02028466809551897,10105.682256049331,0.11136711538799661,4101.300291605244,7616.308713246819,10502.178642344325,0.0061919424493960045,557.8177544972486,0.48728550863371295,0.6884700817537637,583.8077042320614,9.880423344667345e-05,0.0005880830672581146,4867.214281474417
208,0.01092880619709864,4.909499388636376,0.00010118914102034407,2587.3445789645766,10517.998462285497,69.01064935385625,0.002647606080844919,124.74149891235906,0.012259504560782704,0.8254033160577077,464.97443182218666,9.754478977243464e-05,0.000797576633964878,447.7188864774883
209,0.018058495706463843,52.251477505022905,0.0008931646100255861,6896.6451506090725,45.453516648494855,1314.6223453231767,0.004312258048827918,3459.0663219707258,8.95757377269051e-05,2.4617667108789765,1.006500851017054,8.81723215079857e-05,0.0014286159468092697,8757.127030608228
210,0.014431594888917256,65.65484139706527,0.0012425556679718673,6730.850796069399,34.42462678127938,1606.9320838350734,0.004251164179621235,2684.519720615677,0.000104469128144174,2.5510680538813606,1.0831539007133668,8.432868829625819e-05,0.0012809393056985975,9130.872417086932
211,0.01908411043510677,61.762033991090604,0.000980769356498391,6859.970370455313,39.32320269547153,1516.4025480854607,0.0044559295646834345,3127.942929845462,8.331249027348623e-05,2.318223225665135,1.2222129497395922,0.00010146339423337377,0.0013258815269283904,8015.3402897165915
212,0.018168692946547747,684.0444768650074,0.021155962102402923,1332.2996946062628,2.20302630109099,168.74461497223808,7.680415210729467,3566.90901919097,3.4987681315186263,0.5922505531258289,0.0006996399905666124,9.817389557816249e-05,80.52068029098542,9036.640073109089
213,0.0190740080216105,56.544029816222995,0.0008552651966639409,9601.611139355171,38.21767948507406,1501.582323812039,0.00352810643502853,3342.379846086917,0.0001259507080048325,2.2908115764857646,1.2019172736609782,8.950224546802558e-05,0.001312216343528865,9435.557910298136
214,0.01679414030347999,2293.374093639478,0.017879179291353783,6652.205341039499,3.180350871939422,1373.007588498466,0.00386496058656011,4793.293381755202,0.3371563442022062,2.1445297798603993,0.008328624660616023,8.196041767614856e-05,0.009999013785480217,6251.094583164158
215,0.01754385648805643,2018.1523358584784,0.018585508460581872,5647.693971229573,4.003993051601778,1740.4790447971948,0.004821305436265142,3913.5421774498,0.3662694392572377,3.086268875197495,0.007724757678204026,8.454768466479203e-05,0.008477369518095211,8347.921996758801
216,0.019468775413262297,60.91121034063492,0.0010567034498840551,9897.668990973489,47.61308850693093,1951.122942894266,0.003532671415180461,2604.370398253177,0.00011303245533636423,2.230608089846921,1.0735310930868571,9.905292780391075e-05,0.0012676747064635462,10575.901445126961
217,0.013631530202786912,15.37996330889574,0.00021014050867274335,1696.7517354267611,1003.2540512962591,291.9014116245558,0.0058073601266616474,0.059048299697680176,0.0025779794568141644,0.40716277821646607,47.961447172091425,9.447036474269218e-05,0.003223172259512165,0.09740213256912768
218,0.008682654967216178,9.08076740926234,0.0002442976134082028,3193.2174277871004,2.9718216880891557,239.18103903898304,2.7004911074081783,1.6215893393384018,9.981450869851379e-05,2.805509112492159,0.019249168634600862,0.00010158727559332655,16.335674414388983,7.5345603271778705
219,0.016693677176480678,9192.325462926154,0.22391766787623682,1001.4742621794059,99.4109300663667,2204.496279573764,0.002226081696690696,1122.2657310107202,4.63478724300179,0.4013892021852782,0.9928223761846944,0.00011367866288403066,0.00043367704284601026,2947.7332656661238
220,0.017606807843224104,64.44620680598045,0.0012223158071793638,8254.522152276422,35.905709914874755,1472.6655238183882,0.0036008512452148284,2624.779223556782,0.00011243949630620943,2.481584373551869,1.1661920877431236,8.741058205410826e-05,0.0013398807449698103,10878.599690162007
221,0.014638772583588786,2959.0579923329956,0.04508821890103785,2551.89453961283,12118.287382833205,8761.6844259523,0.0075674362147015286,1230.3167214797722,0.4925872601296948,0.0676522336415147,570.472063683473,9.525653063714585e-05,0.0012916372425405293,5366.602991539948
222,0.011176476578353802,4.281675705633932,0.00010264047111545307,2707.8153899465265,9662.34389388125,82.84355381523825,0.0025748277424630537,109.7666692257105,0.010444972506003047,0.6741734604971447,437.4393056934699,0.00010080037478813992,0.0008461523451552133,326.68827230216294
223,0.022575651971908337,1530.4808171422212,0.02242590474472387,4587.540257337461,2.9290950503439586,1840.0587781359263,0.005847634019794254,3506.6836923954365,0.35072225208854757,2.533939585549299,0.008725089391151492,0.00010758547098297016,0.007570863956987446,9011.727884973814
224,0.006559813502751814,11244.23009126367,0.45924912052739875,265.9162984009938,81.78747102114296,585.8969641548273,403.5737665714983,0.031773863708417546,20.796199204414584,0.021867781690517625,5.923208752435432,8.431119072884656e-05,2942.0364795928945,0.015911412297468605
225,0.011092226111059674,5.0838228039124465,9.888274414306903e-05,2549.1993663303683,11521.952923828678,85.86257019976496,0.0032086201696817198,91.01999879582347,0.015295950902876797,0.8258058726663032,518.6552831263829,0.00010854902055402688,0.0009136591118552596,316.6244198434939
226,0.01563002847726777,2294.673243001455,0.038022450221553684,10991.479113943371,4732.254065037341,1326.1022055069966,0.0030285405314595675,2490.050301315213,1.1909889386495256,3.43512674820136,202.86653831992777,0.00010105937739835575,0.0005911814081009575,9109.302342301877
227,0.018099431400895306,1895.7633715200848,0.026323388901668743,4885.805381749858,3.5218179412459585,1623.194412617274,0.004204724179694534,3529.8871156315677,0.37934717802004375,2.334653336127819,0.0074998102403185,8.966163659290211e-05,0.009289586564446875,8953.675542028512
228,0.015708903981999076,1527.4906247751915,0.026339136630160877,6708.252252274493,2.776966432305523,1772.7515738742056,0.004711286096240168,4570.998215296227,0.3586306504039748,2.847306192912246,0.01018233983736073,0.00010121443077040293,0.009440186747644358,6797.2753777860435
229,0.021454967820964593,1972.4710361614716,0.02616761857214148,4661.895788798215,3.209988185999981,1483.7217410670726,0.005497881931010618,3911.2518018154747,0.4719101585518357,2.3268009717215055,0.008751707933741849,0.0001046184640051272,0.009193999634176669,7107.491238746929
230,0.022131311195944345,1728.1124398980335,0.01892995019760339,4694.831379205559,4.137879247445943,1281.0777869947137,0.004205047921104111,4918.630369001629,0.43526274009813254,3.0275439981435714,0.006823870763578012,9.979497952548878e-05,0.008390529317806244,6585.476184727103
231,0.011150226229324005,9898.710258755726,0.24199725562274368,9576.93915680219,2.708958067324105,9988.361805816141,0.00496746783196441,1550.9116190118943,0.9382407102087539,4.169787544302267,0.002327444817407415,8.053141627271942e-05,0.01667873151650023,4837.6062110219455
232,0.009159917328205308,15.787685703910267,0.0005094588134311014,2473.7796557897154,3.4156059437803417,423.00883392354666,1341.0198712681988,6356.140583487716,9.217244605325919e-05,1.5451136700867572,0.004994391697497302,0.00011918599084653406,8099.161462720233,9896.592904719808
233,0.01957530814862094,1521.6853452918597,0.02288299145807498,4498.412053857453,2.6726579164639537,1242.682257290618,0.004019466434390181,3643.5462587563334,0.3438473593558587,2.785438283342748,0.006709907045608986,9.490585723584156e-05,0.009263134637073234,9303.323521712507
234,0.02012054374124415,22.070431382896178,0.00019518482326337375,1708.634612667502,1425.17356125606,295.4609883709089,0.006424099700324538,0.054966050280897016,0.0018309266117178173,0.4713522610638751,71.03734973860755,9.6703645679269e-05,0.0035492815718684797,0.10489565100116079
235,0.006883834062676071,13.865564715781195,0.0002802204648371204,3895.1885519663874,3.3032846371340363,264.964823951857,0.09259798180081942,0.03309861477603875,0.00010867037803637819,3.0974372661636203,0.04273165412950575,0.00010265740661527693,0.392677802074246,0.13520461084531196
236,0.010260399485219682,10003.385045628793,0.3224330929571115,9777.138341068223,2.3705681504293676,8235.569809357105,0.005901837990266241,2337.8179344076093,1.2589384016796714,4.032553832072392,0.002451588112353113,9.104175897842867e-05,0.019242921314221798,4793.362212960074
237,0.015468086157193039,23.91721050860667,0.00017584029710837395,1744.9591360005684,1112.1323642660375,268.01410613138376,0.005581377452693749,0.06146336481851633,0.001807549975563711,0.3809895382245918,62.854457504016565,9.796084350372178e-05,0.004271474000933833,0.11099613563194836
238,0.019834512368781382,1788.990096542295,0.020653097896567656,4474.34398607572,4.1290889147765375,1602.8121874106948,0.004987501003593293,3752.8201052361837,0.42496034493427837,2.239281573441792,0.008117414105524544,9.219825648787636e-05,0.00955362486399812,6680.276203851361
239,0.014057845039320517,20.663660991907893,0.0004601971956225261,1973.8107566723859,3.3338916978280864,373.76519108618436,1074.9355328669308,4966.329830451821,0.00012207445872649753,1.0412793472775563,0.005306347866321425,9.463538737835352e-05,8162.628750771397,10113.322383660636
240,0.01787239864689358,1612.6514614389982,0.021110121451686097,4428.274908655086,3.573909037259246,1318.7215499452366,0.006005537609912066,3971.7377423497214,0.37976103790934623,2.6297612251299523,0.007542651139809837,9.75587327901213e-05,0.00994724993566292,6332.442420283449
241,0.016455033580033564,2095.634268356388,0.022345200882610033,6475.610628431672,4.187253962965516,1233.1535516343886,0.004394167667306576,4773.119063443011,0.4272548494245233,2.468711439987525,0.00821142670113455,9.398398531628559e-05,0.008705188270414194,8318.4518103157
242,0.01029699513630453,12066.327074002575,0.31349701900792865,2818.988448849689,2.154631957196851,1525.203758912809,1453.7203874881598,2721.1648768532236,5.395778348444107,0.7252577573448711,0.0028883937598902093,0.00010510739002544148,12026.788068924927,7400.807170907379
243,0.008776300547992597,5.979613476510133,0.0001034287113815504,2486.909477786802,9160.417207350269,87.18096242426124,0.0027248692625932436,104.20009654993909,0.014417289904380001,0.6757343839846633,548.0537276961409,8.506848418934897e-05,0.0008613950765063394,335.4065361953164
244,0.010680708904998044,7096.406596554396,0.26275605806269786,244.18386154364254,2.2514630564079536,10132.917301784531,224.58812258292312,30.909213122094652,0.4091311928103757,0.09983861747781267,0.002038316576384897,0.00010173588362666105,1144.3812430068933,105.58674136968966
245,0.010707262074242045,8800.114204021644,0.33452871624856667,9505.122283142313,2.434818592333359,8719.08326546782,0.006066555270514221,2065.700492352109,1.1747147090864034,3.6938446426717717,0.002682029418236193,8.695005918677145e-05,0.0187442600086403,4021.65978189376
246,0.0160374512096025,67.92189821731338,0.0010485428055511576,9205.658715824311,38.38306024404978,1835.6892686458216,0.0037422210426120797,3680.880611235144,9.12708165050991e-05,1.8677014198098099,1.0181219357693112,0.00010995872920103235,0.0014591595820299356,9330.026764200196
247,0.019581220481330538,54.69907599755737,0.0012120736711027042,10207.968175599752,49.406225811338246,1740.724152741597,0.003903046261072337,2991.5806786736434,0.0001031609105388447,2.2874641823469903,1.2832000887032626,0.00011687345467967113,0.0011461503860980126,11114.663096213671
248,0.013762633099974287,741.0510998673966,0.026805605798906056,1747.0610141480752,2.1516007266294195,126.85556521783256,10.299087689799252,5218.993684158502,4.072678103679935,0.7118577058451876,0.0008564169999754228,9.94237454372343e-05,64.41179373682941,11114.148493516104
249,0.01954480903483802,1648.332951868246,0.02457188659179313,4851.021980532079,3.391575643147059,1213.9490230055185,0.004860427829439628,4777.231569585894,0.5027657374054965,2.1377233224719694,0.009008269989165214,0.00010310051903688122,0.011663650675247772,9373.176447946043
250,0.0159283000905068,907.2555402314553,0.019159199448393067,2005.061566078454,1.6449387483868843,113.25152343561619,10.23148334370753,3862.8019885206472,3.7458918186372414,0.5487078067293977,0.0006053007079622583,8.02768014130594e-05,74.92841252758329,11936.484048456234
251,0.017330946988888946,2313.2953981064093,0.0267530409788564,4572.136108788011,3.6002483187137053,1582.689755161216,0.005721732729411397,4210.209458577684,0.4839921410167169,3.062809160780495,0.007536218341727872,8.960858193453378e-05,0.011617554910633944,9066.716847380412
252,0.018558482603706596,2354.651839824254,0.03222926612614977,9061.705749172215,5083.469414641332,1148.7699454374438,0.0022958149795189653,1955.6427862768157,1.0729844040511367,5.05568802284472,141.26369179828583,8.075319850332266e-05,0.0004534961515518206,10119.087385179784
253,0.019566994261577524,2374.958038336454,0.025165701980481674,5567.559806269186,3.342057342731009,1525.7927208905055,0.004135317012651755,3278.29654898891,0.4144694215369828,2.616877551024411,0.008849230431883837,9.677419158844966e-05,0.011528669728914899,8194.763677514346
254,0.018974290457169828,8973.57248682666,0.3032422684230692,864.9598577136284,79.30147392848966,1886.6222556911796,0.0020352229037487613,993.6986694411219,4.887523262136893,0.38536465142406723,1.0027324976646619,0.00011046082938216036,0.00045607647925215497,2980.2434635892932
255,0.01755891128277057,1787.688753086325,0.020715817982249703,6326.851767592048,3.6226548907916447,1205.3012315348067,0.004168641432187985,3617.696267004097,0.380280513133617,3.2474362600579165,0.006994887687106292,8.684189270236649e-05,0.01097827538423536,9323.710369036262
256,0.01745724354478299,53.216411078509054,0.0010556047478586508,6917.946682959664,48.00723976861253,1478.828898763263,0.003525869386449513,3941.955399910997,0.000126195336729355,1.7479610230071208,1.3376099512730135,0.00011586452448934353,0.0012180309877151269,10272.007022131771
257,0.009050267288651822,5139.891745039201,0.09134621646561747,3872.9669977501917,9.724581894383277,11236.401830491743,0.0031072666848244034,18.590160306759735,0.26509006338765057,1.1406923545079022,0.5525840989832744,8.117207735622662e-05,0.0007110433885444199,112.60871760619084
258,0.009941138702733143,29.31021726519685,0.00040013151384610924,5245.0419225755095,2.0689190226431564,844.6186745921117,1188.9775516615607,13.55803952378683,0.009417570857799304,1.1651562887407652,0.0013896423084249776,9.800208698788364e-05,12461.772539381407,31.583978287452073
259,0.010071510352002187,29.97552209587925,0.0004784067705737894,6773.86661469846,2.8280269510846727,900.8547003115699,1536.0110571304338,10.708994540600031,0.007712985414227864,0.8920468742422798,0.0016011955399723627,8.26860995651834e-05,10217.671672713586,34.67052441951321
260,0.011373801023009006,9841.595028747031,0.22396573897960959,252.96314597475723,1.8110473152991973,12419.982751782289,171.6703416398767,32.298448923212675,0.48429913655777496,0.09052620070905412,0.002604016216324353,9.320637074851719e-05,1517.3954116581976,101.01679325531614
261,0.012167232661210801,8816.824003267047,0.2507997271510828,238.87113160804125,1.6856692723579783,8946.320637458655,148.398304209637,29.31148684012151,0.43765154702488035,0.1159248265392438,0.002853066240666895,9.386736529964294e-05,1019.260470280346,87.65788691857946
262,0.018887277650165412,59.5615086673075,0.0012151663731181743,8165.379736829621,40.06386119573328,1859.0683777305273,0.005493639602344628,3575.3055490365255,0.00012359871921237053,2.3871414046134145,1.418349860396645,9.903444267164527e-05,0.0015604622957500701,12408.658350382655
263,0.01765583109114127,66.22837745666556,0.0010226756644346024,7070.522996690685,38.04905912992536,1943.913217914309,0.004135643176506464,3302.9330661355903,9.869640931232068e-05,1.8045193994512085,1.0884660629279177,0.00011298996355400998,0.0011643824888706346,10814.602138686949
264,0.018956918111862512,17.440734798793066,0.00015344172991286635,1671.3142756744228,1436.409369974504,297.22484743487934,0.0055806602865436684,0.0675517474300871,0.002290141354982843,0.38208210398362696,63.49443121916625,8.738119065196489e-05,0.0035017863728386556,0.1439378139029326
265,0.01116648058389916,4.0838754489522975,0.00010041781874634265,2715.400520300219,12120.321409278573,80.79154561868415,0.0027267624873442884,103.68729971162108,0.010795051868627649,0.7845942760329649,404.5270626085012,9.006600834605537e-05,0.0009530298537787533,476.3086701416507
266,0.00764516543784202,13.295870802547688,0.000813004299026156,2964.7114225666987,28.858177748089744,370.7766277313826,0.005472798067377013,62.96173644541152,0.04996177999802857,0.37056052374723053,3.1696284370826424,9.84924624313481e-05,0.0032579727063393876,730.70954020841
267,0.016633387524139003,59.37774871258849,0.0012796242089563488,8851.924507478638,34.47992864433739,1944.732629850009,0.005179079798525922,2977.1168574800495,0.00012437940760829085,2.571134191408373,1.1558884759122892,9.425452595378758e-05,0.0011582445782108047,10643.186328177204
268,0.016687226567785058,2148.251469504097,0.02014333776496869,4983.857148776605,4.0011837109387365,1795.1611201336054,0.005248959286103623,4411.291650437552,0.5125875372958668,2.4001603040089328,0.007987917830651918,0.00010272085249645978,0.01083547627603583,9555.485063336168
269,0.014578872434097327,15.507368214929203,0.00014825943078336875,1582.625574052373,1320.2003120283323,278.9269274951819,0.005593795177860745,0.0568020014843964,0.0024858431350607605,0.3369590196378424,47.26007089431231,8.038260727479428e-05,0.003781700359574278,0.1337527839623136
270,0.012122712477334126,22.944360315745662,0.0004966242489954022,2194.066213507901,3.4448570072076445,445.20242283767936,1157.4626769283068,4939.97403653999,8.983279474311313e-05,1.2300137732200516,0.0051082593757513835,9.699389994432388e-05,12491.647443292388,11818.627214283526
271,0.01754317737459018,1561.5748924185245,0.024580679280101072,6007.356846796758,3.182873490175682,1608.2340617106045,0.0042079473338921414,3669.015576255454,0.5038270633189105,3.156948655038401,0.009136629720494031,9.017726793827706e-05,0.009339292313093656,8370.811770957229
272,0.008639229468544144,9985.354950987274,0.2723844735732464,8268.418765483993,2.191691786519701,10908.774531185356,0.00487091105126095,1811.63974531418,0.8980400215023358,3.691410590048861,0.0026202392149540527,8.467069495318815e-05,0.01845725668102997,5408.9452613700105
273,0.016888910541251287,17.04615609465032,0.00019384781834881135,1645.7524856574603,935.5649934910234,221.3301151632665,0.0072013284457089636,0.04745317812554085,0.0020143285891434637,0.43980875460508606,67.2691144423999,7.986958823427184e-05,0.003291890173900102,0.13334838736450438
274,0.017234973919991858,18.83074811119159,0.00020280171384653834,2136.787700949134,1206.501588638885,259.7020733628317,0.006875514453246784,0.04737378190159173,0.0021779141651688083,0.4090480650494586,55.07266289706344,9.735794136890478e-05,0.004415080129648238,0.14122690220838482
275,0.008099284305094575,9.915563708735224,0.00023790248611916149,2876.654517231806,4.048372765919188,169.3292509461692,2.502671955983269,2.100260875429084,8.152641068279664e-05,2.179194632358344,0.017434157838684575,8.255170920839639e-05,19.776072802469624,7.530244184866558
276,0.024065245905429442,8521.876831690668,0.14608248621681363,3733.7305952880915,7622.336307844116,10544.32588501752,0.005180756771684284,784.663443444526,0.6478014799101315,0.613245753167145,401.75021095676425,9.44698764872828e-05,0.0006215646532309532,4908.48626090692
277,0.01770921974765319,2237.2295006479435,0.024290644762724314,6133.922340461201,2.7546437271314996,1574.5620563672016,0.0038998007719464943,4632.253296724378,0.47227752678709123,2.9670748323599936,0.00970395266922202,0.00010275545121961574,0.010370257921002686,7435.839673812943
278,0.013312078046247903,1859.9043797670745,0.039995298390378575,9156.816568715534,5987.8156591566185,989.4811211330376,0.0035637625943407743,2051.3664751749984,1.0809169763537685,3.9177491751057163,141.0380101374073,9.195685776134817e-05,0.0006608969145601445,9060.735517310462
279,0.018403289054579205,1527.7728959715976,0.020380360171222783,5793.558504653925,4.052773603792083,1744.0258982490595,0.004768133475330545,4929.843106398891,0.3727770114846938,2.8952160767879644,0.006897379998548285,8.041781847815439e-05,0.011064769025249598,7122.966667881788
280,0.01010472738745857,8290.87502217419,0.30853250980912567,5334.444612406104,77.2326530433435,151.05663535528322,921.1117065936172,0.040809809586211304,49.799515167619916,1.371000594358447,5.230824452605949,7.97774873279325e-05,5476.999680372441,0.04116880212840356
281,0.009332315250880128,9860.004155758035,0.309117524140813,4663.023567864661,82.84461739464481,199.5417472508055,767.8334995293224,0.031398163315897676,45.00144980132862,1.2204047819342303,5.514027565830734,7.970195888538996e-05,4124.742616386399,0.03557791931165981
282,0.020361073723685227,2107.390761582545,0.018750007219963182,5957.796220708944,3.304151247500866,1796.0617537151588,0.003923895298797138,3524.241245843197,0.36663822992436573,3.1070344860569814,0.007233360522178773,0.00010140577378404185,0.009063792836864074,7138.465036255518
283,0.015130384218200935,1707.1282122293585,0.023918769299757142,6879.115947687753,3.778181674640798,1836.3205680020283,0.00476603068536074,4553.745019786332,0.4059775674184761,3.0059273565938187,0.00762366589272287,0.00011153188700377268,0.009284384011458412,6393.680148567614
284,0.008269287194389794,9946.904822264454,0.33890319507819994,5557.144221208739,86.45923290340228,174.13287618115405,826.4162937950072,0.029772013041431535,68.18809878382109,1.275333905285839,4.830724200289481,8.504897771942016e-05,4329.890827313692,0.03677676336804656
285,0.007833261108279043,12577.959682810424,0.2960320098487803,9164.943234623848,2.312281642787801,7978.47048356287,0.0057173921693101145,1571.5330951505114,1.2497666577963105,4.585788628365742,0.002437184982056912,8.738826896451564e-05,0.023016680539521744,4250.902695563397
286,0.009274931830263499,5.477859765042516,8.491968099071476e-05,2346.581730296027,8852.350228982845,62.10572465120763,0.0027300899586565654,115.03073617137021,0.010478157483873818,0.8790415618373972,489.01730571770696,8.779948118278476e-05,0.0007618124108559316,341.48216715620896
287,0.014992369740916781,78.0172062156716,0.0011842263448578908,7596.259148269235,51.53144463276645,1593.0118412778684,0.0037592605029468807,2586.626125178482,0.00012605146019213615,2.226932039377385,0.9923066847501286,8.678247980114934e-05,0.0013600317222275302,11711.091450227017
288,0.019500304593105346,301.81755476619736,0.007108422140498113,7209.62460452435,28.199884302987474,3214.525180607516,0.014306809429704241,630.569870549401,0.028725602041323153,0.5331004652532337,3.027421379380787,8.825644371018379e-05,0.0001423710826551032,7905.189646271743
289,0.019678875442759067,2280.0587355564,0.021194651882987452,4552.638426667599,3.866356159074293,1684.1041835710316,0.004104937385684739,3471.7997600907947,0.4899742009688854,2.5950245443068938,0.008231617086617399,8.980057502356589e-05,0.0075032705130113845,6639.762457917815
290,0.008894087550582444,13.780602166850313,0.00031114668186888687,3548.1882327882513,3.277190706989008,283.53638831485284,0.11448063581352926,0.03370154624308806,8.357865976636366e-05,3.645320509861142,0.0590982991101155,8.768703580447233e-05,0.5104177013689785,0.12971335516307925
291,0.011380298650103454,25.449944029514143,0.00043532439114672374,6508.875233879047,2.260445824542424,740.2971836708721,1600.8473744148307,11.988828779654991,0.0112586064733249,0.8732576317348177,0.0011772441808230785,8.431989618380932e-05,8416.95872371463,33.84806737423971
292,0.010995401243655478,8574.900704287453,0.2725766797881445,12573.075805303837,4.124011570886122,11773.168511839503,6.319919893043071,0.022982699001150804,0.4025643619881225,15.55853322984399,0.053812423520435027,0.00010613278044644179,31.667397341553297,0.05459894283481513
293,0.014841186912287162,64.81531610882121,0.0010352442733104028,7965.819579953788,50.0242823241709,1798.1624072420173,0.0038182947279830873,3847.9192484233668,0.00010592232027627477,2.123707178464303,1.2884440318794192,0.0001133408872803706,0.001208523284274164,7904.229517540986
294,0.015984186431630597,2140.3700840728666,0.023894906751561557,5705.780200749473,2.673524905940852,1808.6308494603913,0.004947944163039106,4815.003259716463,0.44922034555612117,2.1367793397706323,0.00931358960065877,8.692619436920526e-05,0.007694231288077261,8075.875159324313
295,0.009287896493113845,10542.34597448103,0.2589598068479456,2560.965209034989,1.8385871364216397,1885.8241899863742,1816.0809859447183,2242.6946356656517,5.722350840568896,0.7259347416990246,0.0032095501736434623,9.767155443171775e-05,9023.594274902158,8360.354467660436
296,0.018380621470705398,50.0510617143187,0.0010100438063271725,10357.249452998109,50.66915503899605,1454.427852144733,0.00350842192787579,2611.382351545314,8.399689294401806e-05,1.8964771315875828,1.287058494648099,8.783881257385843e-05,0.0015749585499889168,8184.64728240583
297,0.009406232106310275,5.151614750634103,0.00012465136437450798,2311.844075506437,10814.70712322258,95.42551218291702,0.0030700557095516817,108.93246546003436,0.013015319877816886,0.8094567819889452,527.0073495067912,8.487277412511862e-05,0.0007678819946984616,353.2541430747
298,0.020975963013646955,5697.469413941955,0.08663494976683536,10576.403759899245,11.023088778202654,9366.907798964037,768.0609948313665,168.7425511984423,0.3006966583487371,10.33335180177201,0.0029213126214199777,8.612298679135303e-05,8778.43211614496,169.4109376597772
299,0.007120692159231112,11890.553237385002,0.3620990874289395,10177.290932861331,2938.5334703238896,78.23564051292864,0.500221159770841,0.026201052726943567,87.2797526235594,6.927530070256091,196.46490861956303,9.886151213420164e-05,2.3159758325044986,0.023446714888854813
300,0.007747937665804094,13.189687940060931,0.0003782018991824498,2974.7255722897066,3.571974965151579,250.96918199865996,0.09995927883761763,0.033116433196248594,9.02368444086019e-05,3.2162961890895705,0.04086315184054211,9.183688002299002e-05,0.5041886715497911,0.1499713224123959
301,0.01627392735008596,21.09007971450657,0.00015298449129216176,2046.2352668853073,1020.0813218102497,312.5650989138614,0.006082493607208002,0.07078749862835523,0.0017486073722970293,0.4094990099874132,59.193739947545204,9.974252050197153e-05,0.0030695175167456987,0.13047977351563142
302,0.02367855989541129,0.00011079166479577941,0.0023100908673826695,8131.593228819376,277.90802325997043,0.0053292590185898105,0.00473189686205243,277.88685713376896,2447.4821095315297,18.782340747519573,33.578708184141725,0.00010285951096046294,0.0001250425883880659,2626.888194267752
303,0.01956530774591198,2077.6383796963346,0.020153134084323936,6824.417252601404,3.055378497909872,1429.7159614227512,0.0055054536703768725,4218.930773511856,0.3657390014514331,2.1702914830826305,0.007187002101851532,0.00010141777515928479,0.011184951984683044,6647.250681530647
304,0.013591376045842703,18.319928414769073,0.0001854074017733967,2027.0575321892738,1162.531257457844,302.96843555975005,0.006174754350674003,0.05851574319372086,0.002318325478762585,0.3136807732835989,69.48277936900205,7.982727007175796e-05,0.003134529480826391,0.13992017196030745
305,0.018812900280799925,15.53051751856012,0.0001433991545908745,1756.6260277836968,1051.2038280829136,327.6097654685441,0.0054906500383285145,0.04953287255276519,0.0018555381806436824,0.3608036540153033,66.9188826571359,0.00011159673510525947,0.0033847078037018996,0.10779562067152612
306,0.01122018414553125,16.16510767094649,0.0005327687471650889,2197.7314753871306,5.082103891032766,384.8137119629461,1491.070402819788,5643.777665168103,9.711788860890838e-05,1.1873500175893061,0.005555092890457778,9.773004349664689e-05,10043.983804567002,11409.545665316515
307,0.0156542878606578,15.860468682552249,0.00021505091289988963,1523.697902502281,1450.9673595908343,259.266309648125,0.006649031364172329,0.05750741581092588,0.0017354494401141396,0.3907058444309799,47.71274438326077,8.769494040305704e-05,0.0033906468921057658,0.12776091464149475
308,0.02381370392055532,10657.684477286844,0.12065739451595553,4691.075512552932,6167.3599116657615,11951.450340675257,0.004667069783261584,742.8123706695377,0.6778850749931693,0.5852999583210665,461.4609640674756,8.894609326089739e-05,0.0006002305213920941,3580.3113895272086
309,0.029830643270857223,1551.0627485111281,0.03165993903807921,75.20178678811665,6.3317712743558285,2032.1676235792665,0.010104744888887844,219.0909847458532,0.523356244402252,0.0001816073568456085,0.030268078936073833,0.00013266253929135547,0.03685322153892652,876.581403796837
310,0.008290841829227052,5.300575816304955,0.00012497108213230113,2111.3324046127564,11388.940071165809,84.46169840886688,0.003743595635072842,123.96825485397528,0.01354897852390221,0.9864585440359515,458.11861497645117,8.781253255645814e-05,0.0010756125585330329,474.27700222805845
311,0.010095508360874549,4.774395272269101,0.00010117575519644182,2824.5164852244143,8224.60625582322,72.53570595705021,0.0028267628795206425,117.04509019151664,0.01118280342655167,0.8990498807900337,559.8300490607517,9.949297876787281e-05,0.0007192353731970517,420.18053161428264
312,0.011236697706114202,22.502638201115087,0.00040538349567537004,1928.7493662306285,4.682383680241957,509.63070972393547,1611.5157115885365,6207.909324819025,0.0001070816406195082,1.374464843139188,0.006312415652137794,9.477778859647532e-05,9841.892530175977,11547.126621203282
313,0.026858245536132086,8211.192680871904,0.12437279913336921,4438.48739783925,6400.094107546995,12045.29109123718,0.006471487325466098,765.7420621238532,0.5689842068783735,0.6396087062846808,520.7349658638288,9.344689750841705e-05,0.0009038117749178033,4767.2065702539085
314,0.020785754873259607,8.105744681845906e-05,0.0017607595432230663,10950.006704629188,18.93133778351926,0.0012807137951832536,0.0035498056771440284,0.045684210325835785,7097.827513100632,61.186433998866335,0.5361430373146749,0.0001178613943971513,0.004992525419952383,0.0014641806594557932
