,$- fb$,$+ fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
29,0.38370121900693505,84.06450696751064,13.795040439477923,8.858311807920592e-05,6600.71384959204,2.8116921061579423,0.6252417814871557,1.2670723388327045,12308.75243729515,4016.28210317665,0.00788256374062448,0.16567573146556505,1.9461508471555689,0.002067235092097991,0.0001292535449112333,306.571712771558,6378.17449909747
30,0.30572934330513746,107.63536290753387,11.413059460348196,8.547951285559346e-05,6731.037627699913,2.2517418488401884,0.5424342733468339,1.2563440624835154,10579.578100668425,4499.4488433608185,0.0059265224400534494,0.14791899327735905,2.532887600006115,0.0009682474525303007,0.00011985651043208119,378.9724621053608,8047.774457161626
31,0.33146820507731795,121.76355171816432,12.854961915074435,0.0001042785257614809,7289.55654647019,2.5143748844462714,0.6416449140880108,1.499933433385655,8774.525490265643,4670.1786009805255,0.005912029665238332,0.12782940931538758,3.1050341869275755,0.001324720290681848,0.00015752017103457997,330.4218569432053,8177.2032984432335
32,0.3011987248519532,83.33044203846472,9.231944204632214,6.931287703994116e-05,3826.404995918617,2.6802090546640107,0.5921178106074808,1.2695931110663385,7683.986069709535,5063.774070836763,0.0050641673258379665,0.08970941855420086,2.1540829458794906,0.0008177026668018079,0.00014165536619955226,396.3739938512004,7977.142786035044
33,0.00017785815649495578,12480.141743506681,3550.5899341966597,0.018998064729475454,10066.126704561893,2.2413485544969824,0.0002738033635151993,11.546811521496744,5037.832472514672,2363.4478000221034,0.004386687115644347,4.0580183811309585,1.6045385119850135,0.002947368613178886,7.604475088139372e-05,129.36062077425254,3979.8309211294873
34,0.1861740048260086,96.7210083459666,16.52093080471011,0.00011424875465473567,7115.89527505935,2.3464271812996818,0.376925088189904,1.4567172193551503,6370.184546119586,2894.230552431169,0.005598064811211144,0.13325691880202453,3.1641238329989516,0.0013935393190186442,0.00014671372486576938,305.5364789850196,5341.02070999282
35,0.37073294501689136,101.35106708637647,11.307791021137694,9.966723626905293e-05,4668.475678823836,2.579832246968267,0.7725763543253792,1.439654754043329,10506.001744444251,4057.771534826093,0.005862628612976544,0.1157137417382909,2.853583099337344,0.0011366691931437485,0.00018808649286397808,561.8192936615682,6725.748722807842
36,0.3716438142204435,81.95532964224203,13.544718724441696,7.78206698189576e-05,9189.590555730021,2.4979120207204653,0.6803224985389296,1.4909543488763066,9075.975357599009,5409.890877329959,0.0052518854412413295,0.09242394771973828,3.9213490875052677,0.0010946983058096557,0.00013422810871187657,323.6955704277587,9284.761274564185
37,0.2896898609491126,69.52751111312026,14.226705271929944,9.664802904344491e-05,5827.443609152074,2.1656684585848187,0.48917734742375935,2.089504141204308,8692.228124020938,3985.9169128936296,0.006825069419818199,0.09576473524216061,2.8620587071518266,0.001023125924657721,0.00012990810078192033,383.7422145195931,7353.431348050712
38,0.31189303288947634,77.38292710239894,12.95633337356537,8.754714552497557e-05,6707.3443637649825,2.299344538551354,0.6394199307975471,1.0445120473691936,12861.192705627087,4259.36643258805,0.005411103180035762,0.14857384240905225,2.389528471355327,0.0009756708985853098,0.00012411695214122103,415.6369114969957,7387.918846123323
39,0.23836486678489177,79.76454373961371,9.974166108098947,7.692901583688768e-05,6525.741610760182,2.127604182278884,0.5678538779339108,0.9265693199613726,9306.755652671187,4100.314514176316,0.00612785198957272,0.13963170982493392,2.583353014253427,0.0018014967063018376,0.00012115501786060257,371.5287080853412,7642.163184437695
40,0.00016438113489120363,12440.689632637033,2610.764009915647,0.01630364663367436,10737.990259690208,2.2811230386693584,0.00027477709428847674,14.162572747044095,6375.855343017993,2040.7504241867287,0.005063677793575072,2.876829236819642,1.671603897812783,0.004178036103490651,8.784811691187966e-05,130.38922667871637,4236.290587661494
41,0.3200962897261986,73.3061406202651,15.917157265538131,9.74362726788777e-05,6979.686109432385,2.24195081217985,0.57539599518382,1.449692394052641,10135.43530839384,5471.982199294857,0.004946469690330984,0.1304915107871735,2.8816925865699377,0.00115768547685071,0.00011222249512018648,353.0251990703217,10850.09054731618
42,0.27025018054293753,76.4344878307645,10.997443906228305,7.907008196844623e-05,8339.3871972066,2.1608911764579948,0.5938200156830263,1.374842789800211,11191.686578234718,3976.479508919759,0.004663016764953281,0.08324118366583218,2.4941609350204144,0.0014733473999268528,0.00014210591286464082,390.1736147223953,6943.54925527694
43,0.23557929006826175,85.02872840389124,11.923111125334213,9.421942815614068e-05,3431.8851722821646,2.8944310511599234,0.4552677557645332,1.7745318793689178,7118.990250996994,5888.06618152734,0.006129983083730875,0.09097052149083752,2.664937801921954,0.001027287932214212,0.00015807978271659845,603.6801443477144,8111.081687995178
44,0.27649158485124165,85.21772819512357,11.711347009127058,9.665661374888765e-05,8340.045109344075,2.0468458265103813,0.6525969421157751,1.17430525851725,13157.442700959262,3431.738597443554,0.004364229726385888,0.11862353045322975,3.168053620198212,0.001227659571062172,0.00013197883830984913,497.4257773890397,6800.241671716413
45,0.232005697288773,107.36360513400136,14.532243149242838,0.00011575797741404852,7046.546560529321,2.478827979982451,0.6439115495474079,1.0282710514303286,10894.790560054322,4583.755621496335,0.004945920716051668,0.13802419434336557,2.7064285317545154,0.0009604447672743483,0.00017709926596942908,469.0968697006933,7495.494081088337
46,0.21836739937711633,91.1795555048466,14.245458477226993,9.885364241787257e-05,5404.652038027608,2.6473471874672985,0.5741416205287585,0.992095280178537,10438.008233160135,5005.310684057601,0.004441230763692932,0.13680581873808598,2.500460930170661,0.0013595671353208128,9.985422728755023e-05,519.2014753132823,7612.261401607775
47,0.31935647085585184,79.22891021177797,13.638523961587982,0.00011962702484313867,9164.795598105837,1.9398088769061934,0.6046389697735501,1.3279402381532754,14536.319784810461,3412.386997192795,0.005277309705465892,0.16837406038279434,2.165163269830075,0.0008747158209812048,0.00013635646133191177,388.6637400501088,6926.048629230139
48,0.0010806665081980282,8249.711491574855,1302.6576018122362,0.00763436050084162,13688.64180428992,2.569201018181488,0.001510291371182457,110.7073717519299,1267.293359518977,3039.8101781030146,0.00877514643034078,0.21048136634241874,0.04124765726024643,0.013704944767006648,0.0001220104517732001,0.7258822824421903,5960.690025282406
49,0.2845016187324469,111.46104011977712,18.26997191396046,0.00012382308428128566,6316.558321215434,1.9296281388466348,0.5501706914345602,2.2440208273529505,9555.684409770778,5015.854674203739,0.0060201592936475305,0.1003178185909794,2.031805058172716,0.0012801866215902348,0.00012258882200033114,429.68443460610683,9583.068102173565
50,0.32844699862866433,92.4897151821878,12.617492617013072,8.771717198093805e-05,6323.467579298998,3.2237812470781932,0.5380057355257031,1.3128968816214766,8461.737186430726,4855.80394442149,0.0061549845176989285,0.1456991963884461,2.206184235588725,0.0009408094933744065,0.00014398712165062123,343.33408630477237,5549.620869594549
51,0.27228091731374954,99.43430188782342,14.867596869488228,8.740436447059527e-05,6251.757558418905,3.0393712378087767,0.590558496006491,1.100368984790595,14405.148397650702,4406.1418764929995,0.004067658288407814,0.11693989614453819,2.3718909537665724,0.001003265106668769,0.00012399177274168398,495.2212783464911,6211.698323800994
52,0.27077027294951805,93.95800068942071,12.97683223743241,0.00010088424647309296,5621.713579842287,2.176500226740136,0.5880583292245883,1.7712865157846964,8364.030872033387,3269.1384293598135,0.006823492923747802,0.08858069727732233,2.5637771971587298,0.0020538673712732994,0.00019202552196015751,387.8258077531415,5928.998465915574
53,0.264659141870853,90.30637479511613,12.540695892094588,0.00011246822189982583,7961.662447260801,2.5553793751734184,0.6306484060606539,1.795626707821799,8068.747145941445,6304.575553031972,0.006369109725666072,0.08988922656458036,4.246364060337324,0.0009891028134886002,0.0001752105973119054,464.5953157311108,9578.6725513413
54,0.3003429295513006,92.94123135686382,10.85435846021695,9.31772516322625e-05,7180.182500330094,2.844469620240477,0.6853580033197745,1.0423050799226505,12608.298531813489,4624.855176258957,0.004913473848487321,0.1336735697028501,2.1223335650116018,0.0011719499547798752,0.00014094192898904336,371.4415350459418,6266.27511847413
55,0.21353268598421615,121.75571310754988,16.234375218582294,0.00011443321531802596,8160.370481183963,2.593462418516174,0.4885604318759199,1.2805350515142033,13846.082455179363,5437.928931732114,0.0059079697755024235,0.1474224023464453,2.3460130866591378,0.0014216458250545909,0.00015004931248224882,383.17399981440525,9274.101706804471
56,0.25369207080491263,84.90500975811639,14.325699559180697,0.00011564482166253065,3888.71712101251,2.0509129861936803,0.5638213327353134,1.3724669880775724,5795.625566815094,4344.824834624113,0.006901321371208391,0.14335242008129973,2.4847703929233185,0.0015986473887151236,0.00017952729799650585,451.3017695934952,8218.576382957664
57,0.39569055467725894,61.61833148710926,11.244265692310917,7.992536296794599e-05,7749.015494490195,2.4874219676582743,0.5695786494729984,1.3960291101687805,8949.875770678069,4537.734102001567,0.005143921011847439,0.11893279958096023,2.972525401337107,0.0015305296000748703,0.00014180761155680022,354.24999706483067,7831.471790971925
58,0.42887503781039454,90.04195952986625,12.018384660879848,8.010677635382851e-05,6006.069413459038,2.0948427059933574,0.7155981746603404,1.2781559734890153,7116.0734796492725,4296.852178318366,0.006198240276671071,0.15336517475283945,3.7284718929076006,0.0009783606726984989,0.00011886388411277337,444.57967503738945,8219.94393541748
59,0.2795753924915474,104.5943739253173,12.624611103789773,8.046303636798401e-05,6681.035049982154,2.6480349450054375,0.5761264710383233,1.1896355710720323,11216.422704360026,4777.139428470866,0.004963415083430816,0.12454464717490143,2.866439869406815,0.001105487684623813,0.00011988498511190506,436.54977700691074,7472.357198170029
60,0.22960915948900207,89.16608279686396,14.789923553350933,0.00010190501358043778,8343.75186997468,2.8788436334963268,0.4865097133908232,1.7244351103826514,11025.914334982155,4394.945876305209,0.005176548668231819,0.09551336147653738,2.899468765946575,0.001598612179215565,0.00011998140819977418,379.96436357777924,5955.867543856616
61,0.22827504560795883,96.31263683282009,13.649960587019214,9.250275062730143e-05,8091.533372236134,3.2191524857723057,0.5224026313155804,1.1176665678646995,11474.2336272805,4606.0729308389755,0.003737878638539881,0.11486466326787978,2.70546764675552,0.0017785680531148666,0.0001149639465683651,350.2182585763801,6073.032789370238
62,0.24661843904897274,85.05256097820231,14.31926943759126,8.753001408330087e-05,7551.993712921576,2.392241649696976,0.5384180225862869,1.3860611957865137,11993.610595851898,5441.350953743434,0.005130111941887793,0.09662147643355026,2.8613349799629715,0.0009334464085904065,0.00011518354454660843,352.46377509770934,10224.715600057056
63,0.4103055255814581,58.738008815556995,10.769967294023045,6.834709522827938e-05,8547.897112350885,2.5957496146114227,0.5540955290875209,1.5855156947851519,10789.79135042231,4445.222928607235,0.006466985655416411,0.0981990679308618,2.551342343544524,0.0018325405210385037,0.00014329545319072802,428.46770116071616,6669.639671055614
64,0.28071085349532043,77.26885688582831,12.082900046369115,8.732451280212538e-05,7374.665080057,2.397119153565759,0.6649036739695269,0.9451686197102832,14118.682881814588,3122.163387829828,0.004659844632245423,0.1412911267843053,3.6406297634931994,0.0016592688300914162,9.675390499137394e-05,575.8315803320324,5845.358097753174
65,0.3538115319119925,87.1791943592154,10.098495850786543,6.150203293735912e-05,10151.363514519133,2.4838162234546424,0.5190415754188649,1.1589162438372669,12319.320130774007,3596.9239510824023,0.006092180826299135,0.13524351188342235,3.0140090974300464,0.0016342709685676382,0.00011964303367012098,328.27465448741134,6246.435154169686
66,0.3035811679372433,76.95888254872152,11.129161573057651,9.32190196354734e-05,7980.156217613779,2.1956978579313384,0.7305614174042878,1.0924456034893029,13731.461660623927,4303.518810714311,0.005944594239145433,0.1250651694862199,2.627018960318918,0.0009692743748880882,0.00013924048262230242,479.80433614068414,7377.966990786918
67,0.3044909215892595,78.4228337390107,13.08661127926957,7.989127626145604e-05,7684.335452362247,2.6946544301587054,0.6258355070916679,1.4569209898962956,9835.787331050615,3233.3313258799417,0.005532988373635584,0.08529696926231704,3.204639480499548,0.0012453934656194614,0.00011365873325793033,391.235941852637,4914.47803297372
68,0.3806498623423393,107.54769722313402,18.0610156515692,0.00012324519006798296,6866.72515107639,2.7386442859092552,0.5511832510766294,1.8372953103256604,10854.535652176963,4450.818979792514,0.005994896951158911,0.15210978191694932,3.1137306112762997,0.0010874149651741007,0.00013302955087017026,434.79021179485125,6620.740520323436
69,0.2698587794745157,76.6258698250117,11.312562159331712,9.544863279299922e-05,5137.142847414544,2.4232615878302166,0.4188199817723104,1.237480196309196,6757.912522250707,4901.52130536006,0.007173191669238694,0.1707263017596357,2.4914534239221253,0.0015573301178665904,0.00018078220354056235,390.83085238797383,8056.386104687859
70,0.17672344092685016,64.61916664731919,8.776321395921636,8.600092499891334e-05,6493.247552973051,2.3747153767521643,0.49374580095094733,0.8389791258252733,8401.292262321107,5607.684946826702,0.004228510513025879,0.12176383970955935,2.646117584069853,0.0009572907329521162,0.00014200202184490196,328.9116111882713,9532.189882814087
71,0.2305458184134429,97.10220850408132,13.027185687962083,0.00011178339602277231,7355.369873232693,2.6024823951049636,0.6328897436188453,1.0107154299295098,9544.123318142321,3938.472805228412,0.005847362828970023,0.14262229654617906,2.4888910946990452,0.000964320720001732,0.00019230198843214072,357.61801742181257,6129.349588571747
72,0.17734954390004692,99.83996743827373,17.224358797056453,0.00015434482138508977,9460.889106989545,1.875072739458976,0.46427809271910214,1.608181575162752,8579.22168392419,4620.689830669287,0.004394692375067789,0.12096577876850016,3.4838304583354156,0.0011159774529065024,0.00013352113503177268,412.08080705400977,9133.712496625763
73,0.2730655844796036,85.11606061772741,12.063575943277291,7.19497140436633e-05,9010.688013304478,2.3726150991414814,0.5035980450002545,1.238641666540551,9705.009394729319,3180.9405630636566,0.0061850667803492725,0.12859053072732313,2.7747997897269587,0.0019224551071444944,0.00011778170989346288,338.7765257773599,5464.223425705917
74,0.23811171539563844,73.90201727638552,11.543188420751955,7.993360112699792e-05,6331.279078650188,2.0162032926375892,0.5469236478925482,1.0023198361647305,9601.891807062146,3513.626928010704,0.004849647327533752,0.11965459527896409,3.775007431739479,0.0021270075151349505,0.00013063999917690988,542.0806759258517,7541.857999032383
75,0.3770723802812382,74.50815283669579,14.928105159578601,8.100849790925131e-05,6554.697611151864,2.7041728194959074,0.6675638967624743,1.447758008332798,8402.024544181098,4602.78606433136,0.004104213128137037,0.09791994233955587,3.7594205642717884,0.0015316319479412956,0.00010838391062534397,417.25273196067303,8034.526794644683
76,0.2875521237866721,105.3893972674893,12.452095926088008,8.904517787067117e-05,8040.3850064251465,1.9943646902438366,0.48913197811593495,2.0657915189881373,15150.575209844254,4769.9324317247865,0.005937960984685081,0.08812688032536643,2.4281241803215283,0.0012505901307994915,0.00013509300768759495,429.84290913925133,10011.03834929326
77,0.29195353412073893,78.76120462704509,11.138877958846228,7.551254985379838e-05,5664.2864000606705,3.0466918617812078,0.5730748755208855,1.181396690877946,7762.449023408169,3711.4387571328866,0.004912993181408929,0.10274636538534217,3.2318795661928537,0.0016440188870968837,0.0001131639477974133,362.4347121656257,5371.161329206263
78,0.17140730648992558,87.71977360369068,14.362808252734327,9.39735727739316e-05,4966.30129719701,2.107416465660667,0.36989100689275145,1.0296922986330084,11436.751496290328,5681.313751799178,0.006245116794167802,0.1608004563434375,2.5220491496414184,0.0010608700808700466,0.00013679396115951972,586.5440968533353,11484.447999200534
79,0.21471708918021354,73.75777791340761,8.983820917987984,6.799929813832349e-05,8117.766080918551,1.991984152607393,0.4198665724102723,1.1765243545298083,8057.241815727692,3501.8963290376987,0.007302547459998832,0.10869710000682167,4.431161793222943,0.001668404196232285,0.00016514469578282262,444.8382623157469,7572.091949742212
80,0.3468373850160112,70.23701607705482,16.11969270732223,9.509033813813849e-05,8065.824706266571,1.9533447786263065,0.6363498685987644,1.1696722869725293,12462.769311471055,3507.6072802943904,0.005571890916868458,0.1686806686454414,2.721319476612637,0.000995794100311729,0.00011947236079448746,552.0803216737868,7061.971297221537
81,0.20984794684457778,92.60833716384818,13.610636830421079,0.00010287662803806628,5074.587305411944,2.7517066543633533,0.4546695100338862,1.4652577588939648,11177.671006586705,4453.669875155609,0.006283568720051133,0.12257536520273954,2.960693534627403,0.0013072624572903436,0.00013618060818613577,599.9920808216514,6679.635132741212
82,0.23969641069958905,74.93863814743894,11.44350525918009,9.367717881760743e-05,6486.420514717554,2.3806784897934072,0.5617268781258176,1.4123787674999708,10690.090859216696,4250.349153198738,0.006361567123231214,0.0934428105084834,3.0328062671314484,0.0011932089978229394,0.00018981846236715727,606.6997341347976,6561.545757597041
83,0.2901229187418594,81.46530706648556,11.593584022569935,9.256996051384628e-05,7189.643683716296,1.9275192358058533,0.6575684986881418,1.081741202865502,8991.401159144889,3909.3765623494787,0.006987587682691425,0.15735603401462658,3.0740636256741825,0.0010719172651495227,0.00014403157547926654,411.00777342104465,8294.521469824242
84,0.2277761933972757,82.93426699405263,16.701422285850175,0.00011578509575421696,8779.726562982372,2.055862321403264,0.39541095792758163,1.8986370797515328,6231.877680427872,3324.3836893857715,0.005002680513522007,0.10693382511013447,3.58573361073077,0.0014790666063545805,0.0001248536815221812,262.9143305915694,7053.961589198357
85,0.0009820845911587544,7874.724780920539,1478.506448878509,0.008747959253398097,11225.01081438675,2.719511813705322,0.0012637169251020963,128.18098121388738,710.05216010024,3192.92899216031,0.006516618190578376,0.1875127277767419,0.047236813850202314,0.016011018782010795,0.0001495606820001263,0.47519415452986247,7002.102238429447
86,0.3161454177749823,77.80286268406367,13.583310413214825,8.088011911952396e-05,6798.848090620345,2.6758761044181245,0.48840106082942614,1.3676158530174674,10457.007761588502,4973.895241507385,0.004446773109189913,0.12635061995503072,3.2586855890991675,0.0010433306881673474,0.00011992898915480331,554.1013561860306,7564.190458995168
87,0.2652475610773106,95.83466267375601,12.874925440946784,0.00011394346460382586,4757.819370120667,2.2541384065630417,0.6317017180796279,1.4819831071120027,7890.516619954363,6046.883704663596,0.0057112875547117555,0.11666477898525275,1.8792295437183044,0.0014086790625001014,0.0001860099634965658,307.0423729511765,11608.068881167443
88,0.23210657022444925,67.30699914865245,17.936750125508258,0.00010516453398885843,9179.624717850438,2.713697147100814,0.37063488888399526,1.6833137934688192,12857.861235983042,4287.633194641796,0.005231731194811126,0.1328422613149948,2.8535417580340425,0.0014165558909012789,0.00011478180201217066,502.57182494741187,6284.90777864934
89,0.29568420827814407,94.10307523857826,11.94945998438572,0.00010715102298946793,5531.761179190243,1.9427933954139123,0.563033531224178,1.4089264594941076,7218.247628708018,5265.682417588328,0.008206538431219115,0.16272848212330182,3.3632586716810495,0.0011401990720992432,0.00015585288385201737,529.1808901915473,10737.522255907463
90,0.2466477183429743,108.56984887491879,13.256957382896788,0.00011838166116197489,6892.935015981466,2.107031662891067,0.7597795647140557,1.1591923695549997,9675.004432701675,3856.032502416738,0.005431726170598428,0.12039878432408643,2.7200505135802286,0.0010380226336906301,0.0001519955554170316,481.74347217298487,6623.271455095785
