,$- fb$,$+ fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
29,0.0002492709275659799,33.982106094535744,9489.132425292228,0.05815807073483214,766.8916755100107,197.65198152573356,0.0519965485939077,0.7122710231955985,0.013069883877591308,34.25188641706523,0.002768046539526452,1.1851209986008748,28.848171915363352,0.00041640103051654735,0.0003843637495424758,0.0050537771991840084,0.37319558838280426
30,0.00014825047340341648,40.70997037951273,13305.898425208112,0.09733666119284018,676.9529851739981,271.63426469351447,0.06289193484080983,0.7397401160740406,0.01911465539003793,47.63088001763274,0.0023094860766985914,0.8186596851025135,24.176560407303867,0.00034310521159753573,0.0002363700624439088,0.005515863632054437,0.4532720253905468
31,0.0001876271972117645,28.133107069110384,9859.187773031403,0.08728508443073599,716.0532673200247,210.66016733829943,0.050771671978487365,0.899931591797847,0.015164564357647283,34.03840568487543,0.0028070068715622424,0.8744759162534547,39.8285931208228,0.0005497775736947231,0.00025646903756953055,0.004811688118514039,0.486677432408973
32,0.0002221590560956121,34.48997306528822,8738.321683145481,0.08590841931480937,517.809157258109,175.2017479344386,0.055963166549205946,1.024579541170241,0.013339952384889957,46.52062460739919,0.002376451034737449,1.060813494203344,22.9170508380584,0.00034478788811376465,0.0003208866249359732,0.005585413638139732,0.6966514092470548
33,0.00019329362689359995,46.60128976216045,12427.764965748212,0.09356098816539837,708.5955345713035,286.57393775477624,0.05788685797591466,0.9895237175068988,0.014621789607285166,48.110323233755615,0.002654632033952604,0.8996548139753072,34.945705226187094,0.00027164599297838126,0.0002825010848758605,0.003821367223564547,0.4576020459191526
34,0.00015586093874588947,34.41863993266772,9105.687278983503,0.08893479589545629,621.0398204297836,179.9067893402717,0.07472818991793992,0.5097941511494839,0.01370687830316354,46.193620021237564,0.003310380272726399,1.0640657068658117,32.93243042866297,0.0005192380357260557,0.00028492640540400785,0.006168709322712592,0.7082286442988149
35,0.0001533584646067567,38.22751651219669,11860.89627766004,0.0828099668854448,754.464908052738,229.26601870114308,0.054107048292522594,0.5180067736644488,0.017952996420645444,46.986417747255636,0.0027825122399360346,1.24121535353358,24.68274292959324,0.00028567771825358527,0.000251372371794872,0.004644782125955742,0.5038173242539848
36,0.0002568166878545149,45.59769412998657,8026.980667214037,0.07178613643953444,680.1498822720695,227.61839339096304,0.07777916369357832,0.6831531340532082,0.00966078678914807,52.453665759244224,0.002465403454929953,1.2288518848763832,36.463434236470896,0.0003907001366984441,0.0001999653861322146,0.00824247126081364,0.5880844834042057
37,0.0002668967425253968,38.62800101708048,11106.999819700297,0.09399387946303234,858.5474545420865,255.78826298901137,0.0690275999263345,0.9764066320402733,0.016626540656701452,46.19136624649784,0.0028195988133415183,0.9155721638653861,36.86118864098529,0.0005882057663842792,0.00032222568164113567,0.004504419587266668,0.4524515144063496
38,0.00014228736351899686,38.38923691141357,15620.509402357111,0.10085273309382148,811.1014266896985,240.15895627800182,0.07432666344324614,0.6670581486826649,0.013502151052175988,57.82778046995402,0.002841108844767108,0.8548326429435699,37.360608431884664,0.0004587988491532312,0.0002632194217076697,0.0037587000084014677,0.6445607669872959
39,0.00019480874898083925,41.03931357151255,11606.239329881262,0.06624809052670257,802.2533956862619,276.9501812356343,0.06146675262221918,0.7335905348085001,0.014470144542711057,48.972106091411355,0.0022531264329171664,0.8009836364972341,31.612325492329287,0.000594926233911078,0.0003095292706307656,0.004039814981983256,0.4164542283969432
40,0.00020399561053636886,36.96565526760264,8576.499043396472,0.06706987056964285,606.2177066613431,256.44804076463913,0.050912194558327434,0.6734896760507194,0.015120631697797642,36.29606205174526,0.003023401917395283,1.0808769136650687,31.06636685941622,0.0005934232175779948,0.00030739285909883095,0.005416578266142656,0.40892243240232284
41,0.00015523116768897586,36.513654414548796,10245.533004637173,0.08484147612251253,774.5518421240959,225.46168294758712,0.06270302203604124,0.8442851117112268,0.012912299130806553,51.609944412371696,0.003509700181245388,0.7222129936625856,39.790008317763075,0.00035162881035857033,0.0003749311835661687,0.004533899147914478,0.6879119318959643
42,0.00022060583381157452,31.2573820158324,9107.693259623607,0.10056570052418944,505.2063355606688,203.71174966828409,0.09008893707940639,0.6607852996153811,0.014555858724098135,43.250136212878694,0.0032496153316253396,1.0956402386948385,25.928560907639504,0.000450720928821802,0.00037728076530622455,0.004404057440391573,0.609141369871672
43,0.0001757882283911485,28.894478743159876,10695.598140018728,0.08672799840485663,778.4020025778476,227.54973480061443,0.04913009954959263,0.5533376636466013,0.014002926321063053,58.095015221843106,0.0025141852466089255,1.5267038546027263,34.377117402824226,0.00047652131421098724,0.0003749514233436125,0.0040569335876202385,0.7289135405187118
44,0.00023678083530349043,29.789045280592138,9270.963605639565,0.06665397053532203,564.496471475071,204.79805215109974,0.06611150821628183,0.7630515301255162,0.011671380187167568,40.383774120094884,0.0026621879140626076,0.9085566427266545,30.824582066926222,0.0005646787320266526,0.0003716884529048225,0.005495700265492079,0.5392326743388409
45,0.0001886563340514273,43.86336119760028,8589.42297983532,0.09593069377678624,661.9623891461096,229.66020753604573,0.06822076136945762,0.9964220313717363,0.01432471416858633,64.2366995492765,0.0032813661831296325,0.7447791407628693,30.096109187381337,0.0004018881148921141,0.0003405938830476753,0.005545736106482903,0.7546280285398461
46,0.0002816519189037308,35.30715312439208,11905.20876298291,0.08091931385518421,737.7515589679725,267.2612306029832,0.06788660488692773,0.7229267995795757,0.013789152157119119,43.115284649704606,0.0029254862647109976,1.265268295212502,37.91181230952007,0.0003535124516803428,0.00032968145468416956,0.005694514595250403,0.4629388822316484
47,0.00023585659602237685,32.64303696508524,9871.57956482471,0.11204750333645515,555.9431864437792,199.71193248722798,0.10093395660975192,0.7366818962964146,0.01179775380279532,45.643935920297395,0.0031076921820470498,1.0078277537210414,33.237106596927696,0.00044205328552061846,0.00036441638363165184,0.0058428774476039155,0.6992800743499851
48,0.00023512528030585723,34.792054667946566,10709.849648464055,0.08681858116224651,591.5450812197535,201.53817986393355,0.0792466452654229,0.7192562171077226,0.013702668975865133,51.67826161430996,0.0028013357619656953,1.0357215879940624,31.306619217719692,0.0004085430916008414,0.0002130300466327492,0.0037494538844395696,0.7609329656996259
49,0.0002593366793392475,29.697342261772203,8263.887736878298,0.07895034794945892,574.1851481794663,191.06150132661628,0.054652016558432756,0.769267120461258,0.014212900136274128,50.86982764893017,0.0027187431244322584,1.402399932022842,28.28326265713293,0.00031249263330300914,0.0003413298383295501,0.003762857323046119,0.7635273067151056
50,0.00025488552898582476,36.59017462049498,10156.272795348434,0.11395406571064741,547.8289931153392,245.8867085252634,0.07529555998328522,0.7926118444469552,0.014797719149124918,48.7522390510468,0.002737548762468074,1.2420030714008456,31.44726385725956,0.00038761378684890583,0.0002470752190686326,0.008767193193015126,0.5611366811423937
51,0.00019780187233982212,36.819614651632776,7268.087431023247,0.09442866336119944,516.52771821278,216.04081539558098,0.0802923152902341,0.5103640442431558,0.012216963127938478,48.367471976813015,0.002693544377452944,1.3024875443948138,34.55776481755747,0.0003789347391274989,0.00028775368144863767,0.008569199993850257,0.7112065436550185
52,0.0001388660650371659,32.18399905096591,9328.039881184099,0.08728636818204652,844.8527718328535,198.68621783415895,0.053782639633611164,0.9216863510744,0.01664370612040437,48.956107860148386,0.0034320848918631868,0.6892963744355168,37.440049081091736,0.0003528115078994136,0.0002502386516169933,0.006318150272066802,0.6831000182004088
53,0.00021148493687166823,46.710409514999945,8075.184959104497,0.0856515915979602,621.8041671521597,245.1684256638546,0.09660102250273533,0.6709346607801117,0.012101024531457845,64.42950240605585,0.0022295504616508823,0.8244923115305985,30.56427323318658,0.0005533354744561153,0.00044244327862062233,0.00366652151222885,0.7356232016048107
54,0.0001671235277664314,41.41592015543652,9217.532992794184,0.08520825184533948,860.869010740571,251.80880248166275,0.08921120780586946,0.5320970798809342,0.01243368800837971,53.231546821784654,0.0021644858274970902,0.8219787852940725,41.819053040365525,0.00030590085733839847,0.0003459157132240621,0.005111315232574949,0.5688755697966392
55,0.0001605169580194667,39.76636785242549,12151.881404413329,0.12291380486112734,679.8464592647073,231.44246637161234,0.07634218739036375,0.7766533187760436,0.015452631744989969,47.26171340975179,0.0027603956732522275,0.9080682139051272,30.962651091959035,0.0004497804516403368,0.00041123693293339654,0.00395843608100833,0.6063713528383761
56,0.00014560011094695184,39.49403102175728,10325.720965876786,0.07076953018615025,618.1360212951273,256.6423425844571,0.058679012974862096,0.6281750284658059,0.011398371564706364,47.611863551578075,0.0031069863235996067,0.8693222634027603,34.12741248842871,0.00047592212664654046,0.0003906300576162025,0.0042858573701783495,0.48386396480692884
57,0.0002752344279381482,41.606879288017346,10570.043672217429,0.09005803783457217,693.7172954377876,203.22414608879683,0.08173562440035832,0.7451042999827061,0.013984555671342677,43.76110146068479,0.002614523350216765,1.2610687018385147,28.466545240986353,0.00046589298856591444,0.0003335823022956795,0.004194212797218849,0.5569050375079009
58,0.00019689233780800333,38.77651654571362,9274.427780378557,0.08778212029780391,647.1200090067637,203.49215036885096,0.06017245911601051,0.7954808611697983,0.014984726101977545,61.17254763940421,0.003027817682211641,0.9904942812130192,28.29686221403434,0.0003452203598020869,0.0003762488802002928,0.007313743379087689,0.8248313675367868
59,0.00028040320515385216,26.167313793441927,10767.040930290223,0.07892021245738831,605.5541803923284,179.76044475969215,0.06759488283961874,0.9195713988282718,0.011785530743989279,44.09721022693948,0.0025401114588224495,1.0294651728725304,28.952887167566303,0.0005112196385638782,0.0004629951177474318,0.004687263729167375,0.7056003443614374
60,0.00017936909684023974,39.974293941655816,7174.329303276268,0.07623577296487387,805.9553994645893,199.60754289328435,0.07311343619748682,0.8643278907571401,0.012836910116002753,47.53356984639856,0.0022982091284348186,0.6636476597786467,37.611685182808124,0.0004503467652972321,0.00031332435223072275,0.005134324397197184,0.6110099383648404
61,0.00025089706079922224,37.263606153636125,8452.885138748146,0.09653063402424268,602.7453446358887,249.11851382296385,0.07502793440535761,0.9007619696159925,0.011683113898718348,47.40469096132356,0.0024885358819844924,1.073293529192313,35.938756368800576,0.0004107856549407048,0.00032370440180416884,0.005465617549318624,0.5429460070764985
62,0.00017529925198023796,38.208287561821834,8990.656211493395,0.08792600274919478,958.4704963792166,179.51345430988496,0.04456750715151672,0.8405098543704863,0.014258000046539697,48.37999966251755,0.0032207345609654163,1.277041188207335,44.93126221730533,0.0005142383763216583,0.000348785911833822,0.006284325145277286,0.7465215628988191
63,0.00016441198289190236,34.6222471961543,9788.492662587447,0.07759209791897453,467.36333260703304,181.3005518742513,0.04738172852631733,0.9808879188597776,0.008810413281948681,37.38720401398061,0.002330427767855948,0.8859071522379152,28.482223132428476,0.0003848528911779791,0.0002663116528303544,0.004858049379060272,0.5236488208209181
64,0.0002154074053407414,29.015675391421517,8358.617293989206,0.07060134999458643,601.6567446484738,191.33876740975117,0.05175777439918107,0.8989774884043941,0.01117251936523063,32.84466230666581,0.0029375500418501875,1.0074297087646389,29.239029746946805,0.0004898761676720238,0.00038721634904673164,0.004847576693314554,0.388112549316919
65,0.00018106256764598768,40.85376884771867,11574.02733938911,0.06496062311143139,844.8215317759831,257.89214382398967,0.055411621949996465,0.6478231730875917,0.013986538951529784,41.04752723172516,0.002291552576474536,0.9132441122319034,32.67921330132547,0.0005790474481235568,0.0003439889441885121,0.004813230965635907,0.40009184537361364
66,0.00020415588205200983,28.643786221936253,11506.653799914158,0.07748739779828934,713.8592277764313,203.4133740497075,0.08267333189699982,0.5416944536256049,0.01655566021746737,41.75127288178704,0.0028549773564252694,0.9848060061073111,26.870722419594607,0.0003552399783721166,0.00041182670148462203,0.006152779687154048,0.5480989326752683
67,0.0002142513174130344,36.43904896046702,8698.686719297286,0.06745973674592472,602.1398163223914,261.11986218354093,0.06613007829551122,0.726212858277048,0.013754587387038815,42.01647715458589,0.0030547447095888958,0.8689059720531928,30.834895919142227,0.00043012602552199106,0.00031254683242089987,0.00415463668576186,0.4449337794314015
68,0.0002667167910432258,28.023643085059234,9319.149128826155,0.07724905700852383,526.2215525829887,201.6161059410114,0.05934210015371654,0.8561916941814423,0.014249676869558145,48.22169856672689,0.002422299670704593,1.1580439486353207,20.776145546424413,0.00041283404760635283,0.0004190791474367615,0.004950419181721888,0.6460924610752383
69,0.00021147694121791206,28.699968416478068,10790.974330139634,0.09569010376123169,787.6478907404901,170.95818595860177,0.06714934997825424,0.8746963445298155,0.011483852384009166,44.75341850828707,0.0023360578137986755,0.9517678793434793,42.51367776324649,0.000537600652774105,0.0003174857776193725,0.004393542716326758,0.7071547255917031
70,0.00022554587078406428,35.62599368999007,10772.15459060446,0.06584974173354759,817.5252488378442,196.9170414867303,0.04938541925933759,0.8027255723066403,0.012667300104000297,36.3765476224382,0.0030901797268754454,1.0646036951786466,37.19781553320167,0.0005794015451086381,0.00031521394525657934,0.0035722946305947814,0.4500604795940481
71,0.00025030573544887263,38.98252669730813,7184.735644449426,0.06411298830547275,881.6653737400534,188.5506211445112,0.08335516982453688,0.7620301765286273,0.012207127797133472,43.15426687582765,0.0030393920492591897,0.7922637298805716,47.49787280761684,0.0003424998651581202,0.00023198512563509785,0.006284983246585169,0.5770231525648088
72,0.00025080281529339703,41.73857239621138,10895.642990954595,0.08203581703873658,536.2535036102124,219.62135143671944,0.09854772517625658,0.5658402569165121,0.012308217015335783,42.64750338760951,0.002533641355167671,1.0748944020124154,30.873969450533036,0.00044763746520844476,0.00021047097404523196,0.0048218161535539365,0.5316050831231964
73,0.00024854554890642576,28.676602466407676,6741.531994830758,0.0854154419574761,408.67645427554316,191.88301289537765,0.06501726640185809,0.7991549550947693,0.01404619748929887,39.80734617024484,0.0031624120050016487,1.032689987136628,25.184591077572904,0.0003441231165511198,0.00032770391619209245,0.0060300624111149,0.6184500818089558
74,0.0001536265415598035,33.64157377985401,15547.687653273437,0.12918122443588767,1107.6275479027854,199.53982071337552,0.0708972947284349,0.6324214721889511,0.015583851065614607,57.050573610750114,0.0020826840262333614,1.1996317554561748,41.48334970341778,0.0003307925807238703,0.00026070988869196477,0.003888148096970542,0.7911227803117359
75,0.00022584090911269882,44.36009206977374,3558.318835294562,0.02883340985544697,387.19978814349895,268.0951927334393,0.0009523907315576254,0.19138900948179674,0.01790941457445143,10415.806621381651,0.004950634613105485,128.6556131020217,19.943707441893313,0.00029682549253745686,8.207639291519884e-05,0.04067891305282315,129.57993933605232
76,0.0002134670520908139,42.32904957529571,8005.2110693919685,0.07268388598532433,689.4166539478009,234.74983506992893,0.06814108912277991,0.6754575560061785,0.011778150396605907,63.24474631122211,0.0032851230069337782,0.9778784854553577,38.9888940131929,0.0003650281616653103,0.00021922577004173229,0.004677019680406287,0.726150732412105
77,0.00024104922563228934,39.20383599868895,9271.077895266655,0.07981652069471677,750.910217253848,198.21924699428558,0.07393498161957725,0.869843551888087,0.012561919920027947,45.705643815899926,0.002856249769181077,0.9271971050851642,39.5321449465924,0.0003649873064233874,0.000397877583877931,0.003330442124956964,0.6747031350166991
78,0.00021208677903538048,27.651473216145412,8833.02399275748,0.059057852234736696,678.2699066375635,183.5533207481442,0.06193597970811409,0.6529110049129447,0.012174202568845861,36.48305643236801,0.0028710459056511526,0.9366928335810494,33.48835906109738,0.0006382160288723202,0.0003460459801199622,0.005225880115893408,0.498982935585866
79,0.00021127894394034236,34.48451414663885,12113.853791884037,0.08884111552045064,662.6032658304335,217.61621631632903,0.060252434410639225,0.9558496132290856,0.012943212381123385,44.383339091258065,0.003920928463030567,0.936842515378017,33.30451426346942,0.0004072435984867387,0.0004675500415646632,0.006075246605486514,0.5255911240036152
80,0.00019694492160418623,39.86178734474197,7835.342898058352,0.08282552440085693,739.8220734716394,219.56973594030404,0.06991884415510928,0.5436432208054445,0.01597489496085181,49.16352233477911,0.002442803266543345,1.2599305359764366,31.315127185601032,0.0003880598822399437,0.00030378138813446856,0.005972069720942902,0.6273675207508476
81,0.0001847446571073308,45.712796923717505,13924.995414005482,0.14134706920778026,593.1659895990357,335.5378775065961,0.07913234808981093,1.0846444135053417,0.013658588458305384,57.65087831140526,0.002553430241569597,0.7299921120409489,34.65182219108934,0.0005266464740984,0.00023338086540751208,0.004912782116797859,0.4698637894778567
82,0.00020599390075488704,37.72643614771714,6684.026943325734,0.09628474140651624,656.6204497038871,200.81699814029878,0.08545810040351338,0.7452143538758043,0.0110919418204645,47.02048369940629,0.002845239172942238,0.9885439038731314,37.502094558856975,0.0004895956776655446,0.0003533630847991146,0.00654665065076589,0.6522703580598089
83,0.0002170264161636717,39.06521938652316,12917.021482776932,0.07556818712168945,574.7515182190706,218.8761636072019,0.08989570429133932,0.616931623884753,0.010095835601109633,66.78745845225193,0.0026365019196587904,0.9884137921427146,28.818740421358132,0.0003434530877792667,0.0002080079250322611,0.004131712683786459,0.8985181259081382
84,0.0002384378524160504,34.123997970332965,10332.232563755071,0.09478441509848547,727.0900712810256,207.42335435639873,0.09270012165615688,0.9079520333078879,0.013953358975831845,46.694021332858846,0.0019750878805456264,0.6779044216103272,34.58955145927414,0.0003155060991280135,0.00034330974641813344,0.004264206964006995,0.6403802359143245
85,0.00016165248888815747,51.51232145914609,5157.939996093448,0.05588704623397602,318.4652018704998,336.61653609754325,0.0013211117859707714,0.23126570501824903,0.015286266521695234,16390.572708047443,0.004559264359511585,105.98138238483752,19.068230502970895,0.00023103915001238784,0.00010804099892149109,0.03810648809482035,166.44148101275545
86,0.00019528991522278785,44.72510993995536,8562.76859392244,0.07667708442562325,740.8207405471121,267.1438329507455,0.06714130152230544,0.5734722553224552,0.012631033785105926,61.31164877993486,0.0028371608868503696,1.2669713299937624,33.27111665555697,0.000358478677048824,0.00028755862170502225,0.00824339626704516,0.6234128053262538
87,0.00029941270205106977,31.854604796134247,7401.338569434266,0.09367344809646877,527.9897845281407,212.07945756654047,0.07958485553328086,0.7810245848144372,0.011992537115661046,47.46598909769823,0.0029777227847257496,1.2853683244298058,31.19521725160827,0.0003263313573420997,0.00028028793611522055,0.004299900837528159,0.6015121725202598
88,0.00020038245491633665,40.2991210433519,11006.582195850606,0.0712441040053281,772.0815944997213,204.46799862549548,0.06797993961148673,0.7941917880717053,0.01371329692060783,38.81754427039521,0.002229828667215774,0.827860303011233,28.428489719425563,0.0003752237222470643,0.0002561558328754041,0.00433546914426259,0.4563603833972637
89,0.0002244823854485476,34.058808668638086,10099.388996679376,0.09093464391339115,677.3864130651468,238.29753675456809,0.07585550341215135,0.7149480887054869,0.014910414096633304,65.24899042012434,0.0031260499286431508,1.0855089321934532,32.45395907904829,0.00034795530915064074,0.0002458102817755307,0.003775018576189521,0.8144185049048819
