,$- fb$,$+ fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
28,0.28366795854249904,75.60942295187122,13.598551373428021,0.00010561342411555253,4712.7555137267545,2.323898541571208,0.5073360528284276,1.419672993898693,7242.550260767548,4491.6844794422395,0.006271206289190463,0.15237481648281984,2.622555519087046,0.0015071834525477482,0.00015253850482102257,453.4617498204909,8447.868094111574
29,0.26339674954737097,99.45749357062245,12.90783559117565,9.519333802001078e-05,5960.792445048793,2.1633326595109783,0.6526597404331858,1.103827274034348,9074.674434588693,3878.145003304712,0.0063704818478249586,0.1339743844175261,2.4984894697660436,0.0010077833514443237,0.00017024505970942718,411.8491960838873,6687.385941944485
30,0.374931972947674,91.3158125388867,12.466887725322497,7.356091370077095e-05,8859.10866662889,2.511258065368903,0.6043201086843091,1.4101330861300265,10990.318239969878,3257.87206228607,0.005554884053334083,0.10932061902888963,3.4127111365752674,0.0015179011856071606,0.00011546439838994274,343.8010401312603,5578.435543861375
31,0.2812893996509855,103.55809944747443,12.71740898327938,0.00011106747892461771,7009.800966887163,2.5740584326794553,0.6374538513854866,1.6173631573296163,7343.377721268278,3941.6213921273247,0.005719682354271719,0.0993735968058506,2.913123472842985,0.0018306079919874214,0.00016048806273896902,382.4713209327103,6018.821496383493
32,0.2964442040564167,77.95298645701851,12.367087605575271,7.928286755302756e-05,8029.16907610706,2.0063545587570224,0.5303194751170185,1.6796772996318268,8656.454901379238,4496.95009683204,0.006849421521342262,0.10061715400155877,2.348999182090866,0.001708144803996946,0.0001057309546058388,279.432902340289,8290.852975108235
33,0.2767158989113749,70.07752367815087,10.283645850800871,8.743516980776252e-05,6250.402032969104,2.067667216292336,0.6893014760865603,1.2164955146449625,10277.18915769358,3228.647326950113,0.006070346098229151,0.09811666086599714,2.904915537099092,0.0015279742353657767,0.00014345245415002536,407.8233645727637,6624.732370417254
34,0.2474641952514242,110.7685550921079,14.803685076962239,0.0001223041366881503,5465.018128143829,2.026767497268583,0.5676056738202765,1.6083162829998447,8413.542830573979,4891.7308398367395,0.007184643440156756,0.1316711219727285,2.8142637965988175,0.0013177966084011025,0.0001351961968023682,425.9884465740246,9271.593900144328
35,0.26112871588574843,86.90553504944927,11.688281478722454,7.01203164454841e-05,8292.425167172138,2.3090391527841274,0.4927972116431709,1.3640031883357675,10324.709528151265,3414.124601505437,0.005379726686304858,0.09692941993587907,2.9323840906162943,0.001752239701892399,0.00012056145959284617,432.82179899600027,6141.323613385042
36,0.3709509662675757,64.17197061729614,11.547188762227325,7.639070686294783e-05,8873.20507084628,2.98685245069328,0.6307949815963094,1.5730581720814298,9890.192571436555,3798.4477433132024,0.006344672774926899,0.10093743796073457,3.3832677430945743,0.0017909942500104305,0.00012638923802084817,338.7371254997672,5112.419606067773
37,0.22880982004277742,114.88133454212637,13.602704587890093,0.00011407517773040863,6476.267021054692,2.2742399110489475,0.47272230461876286,1.3822806849582203,6877.782047736058,3407.2746696806935,0.005547411230175005,0.1503549374393623,3.2981936758676222,0.0015566358556018294,0.00016862913553139722,368.2757867875545,6193.276686257821
38,0.20016304019205633,88.6956707637143,18.49154587968711,0.000137564971341287,5778.126385757411,2.210291355415392,0.6520869988330317,1.296459611218449,9905.767653642246,4619.334135382337,0.005059036605435163,0.10947903502674675,2.167627159039492,0.0015251794109461298,0.0001521116541316214,398.5842395661246,8722.650921509572
39,0.24158109818442164,105.10697551578455,13.674944932618518,0.0001078346015202582,7244.763938832038,2.0753516667795098,0.71240875160639,1.2952033435415795,6457.608146624278,3693.464316982703,0.005322442587856777,0.10518941048473779,2.6914957338725456,0.0014016510036824364,0.00014156865488636268,330.04299300623575,6462.0141429828755
40,0.35313083687840235,82.12270112243108,9.672133834251875,8.032681531681596e-05,8146.704777308505,2.8342469260109624,0.6315862449101122,1.3275146624270313,13159.226650128283,3744.623702533013,0.006304599440676266,0.11529113023585372,3.085557515125307,0.0016727692066785056,0.00011610810485132473,416.94883255489043,5485.443137960677
41,0.25629846617387775,66.06539945960789,10.263343895791081,7.216094004841297e-05,6231.386092040037,2.2487905550556206,0.547088895437697,1.2359492195227448,9815.112294192519,3729.5991010360094,0.006274730648489094,0.10486540972513876,3.6590837593321957,0.001686266797747938,0.00013443157292234657,484.2827120863713,7059.215542878959
42,0.27512158627007105,74.00272643800989,12.357739280033503,9.941516208437035e-05,5120.212922750723,2.0428389625432097,0.5989499272998057,1.099869791107979,8331.89450598856,3463.4254706695674,0.006794680320006801,0.15601628931627737,2.7538891507341585,0.0014218434119315146,0.00013678611919612713,530.2965656888981,6305.815093936216
43,0.23695446188193492,58.990826519822726,14.780908120337317,9.533552036597692e-05,5270.002921903724,2.5795343705258875,0.5985920625620601,1.3466840220214658,11249.355313806122,3621.817693465325,0.004420607197682698,0.08080582752890092,2.500406363659632,0.0015706908712638224,0.00012266288904568923,453.8986624898305,6369.2139615092365
44,0.3790495333431443,65.83724368922833,13.352973712085852,9.424622831678092e-05,6510.993105585933,2.4377870128972514,0.6807928218411068,1.1023524751895168,9358.878236461784,3128.545283677031,0.004146020105483939,0.14889126937384436,2.719168898225137,0.0018531841330875468,0.00010228093416382028,317.0246551667556,6037.145009730224
45,0.24873685154751402,99.0866063587998,11.40729145368083,0.0001051336946843868,6460.336265997213,2.3396817161284287,0.5586932122361419,1.257134310128987,9614.13788363051,4201.281233573544,0.005800372218188626,0.12575598950986827,3.687996068010895,0.0009994515554589075,0.000163930309175047,534.1914283076396,6843.65807644038
46,0.0012745651667890455,12483.21297130063,1608.4142115935672,0.008618071209071465,9646.094195919994,2.833136277607039,0.0017501830182645353,132.27705096560666,752.0497305222066,3705.778909360554,0.008431630507905099,0.21536263551427415,0.04995249681598248,0.015145071215421888,0.00011458402716038398,0.5191173767120756,7174.6315077860145
47,0.30801814526914173,89.41057029706435,11.568745261894739,7.213696101016945e-05,7526.606790262164,2.6144744255617685,0.54367367935131,1.3268288504018668,9684.619630977055,5403.158330871175,0.005470574557135356,0.1149776077247956,3.973363530772036,0.0014030715057204858,0.0001274716884336845,410.34458840309355,9444.274354724701
48,0.0011872218462534176,10996.269183850658,1663.6518157480646,0.009138562948856278,12993.983358129955,2.7069494128055487,0.0014452147315390036,133.1914240592372,681.6830474245862,3157.993873605141,0.009858313045147777,0.24231225706333737,0.04832983928043868,0.02024825068383523,0.00013380296707808979,0.4909306040574815,6685.909238803386
49,0.323082122635833,103.4495705174727,13.944902980005079,8.479643828449373e-05,6389.947979447212,2.2795774496640666,0.7281552471971502,1.3052750747281312,9066.340731852724,5251.402199102465,0.004809714883573113,0.10388637347358856,2.5900129430486842,0.0016813542828790242,0.00010801903112941707,411.54131174173915,8479.40859270261
50,0.2740789548493493,74.76500027423842,13.152517463195782,9.321611662335435e-05,6875.6278818219425,2.562544546906379,0.5380258788366079,1.5283105330767228,12566.79405206011,4110.330806894115,0.005912722247594522,0.11091028840195315,2.6626234719630415,0.0018605160241004198,0.00010777404176589637,473.232461869035,6969.527028277039
51,0.31203610228682216,80.29602459184456,12.813684584214945,0.00010118666058053721,6118.448115866567,3.2247686034197653,0.6102800585498466,1.3556016649803102,9973.45101202156,6372.450508533488,0.005465938016098217,0.12196364596898233,3.038524339572226,0.0011447367406493293,0.00014179023452158884,377.8497871502124,8860.023232036161
52,0.2060123283947727,81.2424942214737,14.532702423296778,9.224896593248332e-05,5645.318646316049,2.7168838686930963,0.3850810737712361,1.370436130330901,10251.65366170639,4997.844034575903,0.005569875850052442,0.11463190759216846,2.739227114003717,0.001253659856980597,0.00013143768565846396,626.590231028737,7106.509333277138
53,0.3023429497582808,101.55224685904821,10.90696323185482,7.935821779993458e-05,6161.770563378164,2.3281377833519166,0.6210699939407902,1.3888917716061722,7967.667838916182,4522.451380686485,0.006481468163705729,0.09877281057882506,3.081139842282234,0.0013926350783207203,0.00015280646840577403,295.59730300290096,8832.987608533773
54,0.2853727246655965,73.58270691029782,10.039309404484657,8.499968074211166e-05,6818.736410470908,2.4938904046938655,0.5218904317610937,1.2783956636117388,11796.550162730326,5866.034065797572,0.005703657693112138,0.12165910404241508,2.343633005305743,0.0017062958016146135,0.00015344803260610132,321.95815984099687,10013.467030326789
55,0.0001127411282305411,9210.921905965535,2717.4836411439796,0.0095189206404042,1557.067054486308,3.596828742082753,0.00010772684716565172,255.00356959420054,5111.490372961707,26.66284075950765,0.003981788968083223,0.11642087572567228,0.038481116914769395,0.0013284287188297292,9.389259755639617e-05,23.248338524079546,34.36356248136002
56,0.3531821191574266,72.97966014116237,13.952047931987096,0.00010805784886677257,7673.859814792759,2.251544355786332,0.7568973328905804,1.4119759597274295,8912.033025016653,3813.278829909376,0.004954792136765373,0.1264794019922453,3.428371093772994,0.001611239796288395,0.00011722891564200218,347.40373404883377,7889.855292738947
57,0.3049886497318873,68.08318603730066,18.63698591672146,0.00012737330539264668,6646.665765948914,2.4290973978332557,0.6374782720724023,1.235814507715989,7739.184162048985,5730.18690869938,0.005004987249391261,0.1559840082888464,2.499561245104896,0.0010528521760887301,0.00013912922390263365,363.3917067530007,9369.384638176849
58,0.27168035783569444,112.59820242586889,12.906611893967698,8.668301649152383e-05,5938.105383113963,2.33080237268149,0.5309646555632824,1.3062284019678572,8365.403079801577,4366.207026670258,0.005530694059753466,0.11805044788110725,3.730096038881142,0.0011882182544238186,0.00015025136901902455,501.6974654996054,7591.568586333638
59,0.3458196672069017,82.54744763016227,11.442690040099885,8.470009323625228e-05,7629.762810144171,2.3315993208946524,0.5751491688069491,1.4593969365119446,10425.429134975757,3004.208129893876,0.00588286972161152,0.12784211159121273,3.2830023235968677,0.0013429307294945873,0.00013720881118788167,348.0936422326286,5808.023771733041
60,0.3047570806989056,77.62841216593556,12.895169596079631,9.791927532274665e-05,6823.037026481844,2.0255681224536946,0.6023918882177246,1.3024881260498244,8799.934164926852,3506.6862016578193,0.005497567120719452,0.1226643701500271,2.5751321574244384,0.0010677382606046476,0.00013299039243726203,319.3739198627326,6869.281422422381
61,0.23399517654593768,99.60728521373247,13.141995052494213,9.921620033381688e-05,5711.703068376789,2.1535239125282115,0.4746438462319607,1.6842783607546394,8881.960114403795,3950.4978010884765,0.005595657448432433,0.11141439214821167,2.804544205219918,0.0015307575451292237,0.0001221018528344927,497.988880036028,7808.163534389305
62,0.22313389340139003,90.42498509695342,12.286015768198896,9.43102497316695e-05,4573.201246497735,2.4238798862980366,0.5340928144838967,1.2309425663981015,11749.02518673745,4983.297488100025,0.006494453005395833,0.11514561958210716,2.6092211325295915,0.0008659165935061765,0.00016926444100967566,513.4632611055962,8511.701595821558
63,0.26779480256234567,122.77122176529699,11.332699661463566,0.00010725599141204037,8061.032165212536,2.3817876450134623,0.6993096713122638,1.4815764820802528,10632.30105343781,4955.77534385672,0.006676010952177279,0.10125487922514236,3.343777918199031,0.0016719813375145032,0.00014832343403328559,435.11420849936434,7886.06429344941
64,0.2639932996355719,82.4580436699666,11.723462565565114,8.649094290694848e-05,5749.796278830969,2.377236844347441,0.4498534529614092,1.558677261191297,7216.3198616779355,4489.5339412236,0.0062999027765770444,0.1244217877568487,3.7802466742469494,0.0013900704312104365,0.00011786557794780696,406.0194624841958,8783.21877363551
65,0.281262468869974,93.76597445875389,12.262477947507582,8.2427176717754e-05,7535.371926067884,2.157550728789337,0.628957072605635,1.0708891285947446,6758.260026295825,6200.582818621115,0.0054042572958298,0.1238851092615649,3.346742155312817,0.0012508209514425833,0.00013204489910973203,442.2556134047712,10316.020125565365
66,0.25697691734110367,107.98034257813117,15.766142649031613,0.00011760852298261284,5937.795102970298,2.616283823789749,0.5201589247941015,1.4606160825963392,7815.918529343818,4341.573943410815,0.007641847537353894,0.15440066264778302,3.546979134498377,0.00115618579829401,0.00014628231839977683,352.12276961065345,6913.510312840426
67,0.2870717006632446,86.00421105012416,11.938151546755853,7.982839538600635e-05,4773.601989494077,2.346164141398881,0.5742217680181408,1.2624969109851671,12323.492225272024,4477.6248863493865,0.004985498293912662,0.11042753031753938,2.7193624591999375,0.00104416445854836,0.00012344442667559666,500.09635152031683,8882.821712286788
68,0.23724747924824469,86.82073534149545,17.364056279920746,0.00012151455773389333,6800.6596821778885,2.768087537156594,0.5455978921440768,1.0888388438501226,13398.175503691915,4304.188232439738,0.00497839371000489,0.17450465184981834,2.0662005964676107,0.0012726780003871306,0.0001233438196061229,304.58071903991674,7119.999538803465
69,0.34078926785779134,62.38212785584378,13.201236348924919,9.205765938507149e-05,7709.356397971423,2.5813092428180524,0.5057333815681697,1.3475089741261672,10550.45515162712,3575.1114221348666,0.0054257460493657905,0.14953491882591738,2.9619326776533725,0.0016513300861289962,0.00011755506517542895,435.2296335612508,6443.170614439593
70,0.30519955429734386,86.58455417268767,9.854972946303782,7.926587785602708e-05,7601.0971914739785,3.2348846863514553,0.48472623163451367,1.2858359816290368,8864.539280259876,5078.314289015381,0.007451563358204124,0.1445684252592497,3.0596967038064196,0.0010533181425579105,0.00012965910924454298,373.58847683003466,6202.931505209641
71,0.2698145452323993,89.75011476455808,12.74972841330293,8.198333763902558e-05,6422.63913682929,2.280479042376636,0.6465919075626869,1.4554506042477633,9000.511495707498,3938.516062384858,0.004609469314720696,0.08429423533795971,2.681377127079274,0.001432077317217456,0.00012184609776328745,373.87633621721375,7362.322472840583
72,0.2719290886549584,65.58649736842194,11.375093940943767,0.00010406801569477193,6709.579963271455,2.0497443408220204,0.5559909815913217,1.3640213074826004,10776.807333334666,3322.238492818064,0.005715336659204323,0.11832406224794806,3.3030162349353978,0.0018065729132982168,0.00015811952156709168,448.4042212960296,7211.641716023682
73,0.21786862978787858,88.2992352652567,12.309191933457667,9.603126329531864e-05,5815.311642722229,2.157282348761627,0.4990447246287318,1.1122597676829695,9643.440451302153,4741.525292019354,0.006881915858588769,0.14032794265285486,2.995881225313572,0.0015837093955411773,0.00013208898968260587,453.5853520558614,9525.800982785864
74,0.2880509106385717,68.15017919473685,9.46717524382479,7.203417824711819e-05,8347.923412732931,2.4246539006152266,0.48472588356441965,1.1452996305591214,8831.556293774565,3231.2127342916506,0.005278043123552862,0.14321343863035293,3.3083892610791557,0.0017278185606223813,0.00010185405468613403,348.29860408523507,5302.75611154978
75,0.25103631550809985,99.8317460876547,14.36738582106578,0.00010594093284993377,6410.199222807999,2.344113809912457,0.46949328614587044,1.7595554619713383,12740.488455652514,5077.771508648904,0.005118940698084956,0.10123097806584716,2.9174310499180938,0.001399980121654472,0.00015564273301926283,496.1991919762159,8862.135008603444
76,0.20237674995204358,91.03795383765407,14.089785125988973,0.0001055784717027098,7158.009878601204,2.2793950670712673,0.5664084322210133,1.1882380769768017,9477.414876732873,4878.70168022985,0.0048357659139785306,0.11878374057955252,3.017450559369305,0.001436354615316595,0.0001439512969590012,473.94881882458645,8325.655319547055
77,0.2704121388819024,66.37516455126844,15.62022557569208,0.0001037310309920276,7488.0677819524635,2.172059414016727,0.5505335037883556,1.398371348827861,15128.413950741597,6062.156163723259,0.004830873563339498,0.12574656099551298,2.622758408080837,0.0016772205273532291,0.0001379923140936703,492.7294187121502,11901.487526867279
78,0.2755175226710094,84.18563793068036,16.619402318594613,0.00011609425709761103,7924.564647428189,2.2357318114206324,0.5921091565160149,1.132485965101299,10313.942084305352,4146.887933773682,0.00471535361682155,0.1488596153434082,3.2848276461636075,0.0011513041099855388,0.00016719574444973927,421.09158706991735,8184.263606164535
79,0.2717563283684553,73.21604196816506,12.64088347772017,7.579746897859181e-05,7463.929865855608,2.0809597226238172,0.3860769372651941,1.4168701762229599,11201.537372517818,3875.082096420837,0.006148313791551727,0.13552172627261935,3.1500833550543774,0.001956384399267653,0.0001506284771688339,464.0266723450573,8138.156094108137
80,0.30775739669049057,105.51188209368514,11.670232155156846,7.953630482686808e-05,6404.476804774088,2.267223054931645,0.6067634201492176,1.3425169825431411,8403.484264299055,3971.8122726081365,0.005113024430447637,0.10619842693703146,2.457643942558824,0.0014383166488151295,0.0001281616962980706,284.81836222389126,7916.02163792318
81,0.37173912459731195,65.13040769649348,13.235505048198425,7.05162902237824e-05,9611.560057076114,2.9318203405622363,0.48252871601497194,1.2068578962445111,10045.58592018865,4126.508148265947,0.004875781420750674,0.13653109419816725,2.695820256966339,0.0014360492079004577,0.00013188334474084035,336.6297716775725,5908.779141629781
82,0.2809243321633222,111.69309942571033,12.902294381491355,8.44462195628102e-05,5727.404347636902,2.3237402446402036,0.5054148336538915,1.6084775303027963,12857.589541711333,4987.044952460583,0.005239461698225888,0.10095730387669573,3.0043234922817414,0.0012659528191914754,0.00013084929170224615,554.6786021526085,9117.852268095892
83,0.29931831283351706,86.28862124173114,9.264982223305953,7.762199306128289e-05,6757.551752398379,2.2722593828387296,0.5290995454967596,1.2613579103722443,12825.211689788453,3612.070367683235,0.004585268940961839,0.11954699092739952,2.466528860163833,0.0015917122851289377,0.00012012621482699393,478.36362070870047,6660.0457348865775
84,0.22815971092765314,77.73091588948857,11.671875743836516,9.079653360184637e-05,5546.200303141231,2.8068412292902396,0.4044798412025773,1.7017080547309311,8198.486573458023,3611.658004959959,0.005332667277230418,0.09016283981753871,3.5415279253465677,0.0011688613162476348,0.00013836691528330104,450.96115304103654,5938.88431834985
85,0.34539490114415017,89.80832924599954,13.48658353286482,6.860159882958493e-05,5793.9196165074645,2.6394507455930496,0.615086650454181,1.385598237116322,8515.28634328461,4111.21157776328,0.006818056178371863,0.11249123524308757,2.756982895146748,0.001368898582009598,0.0001334296087492225,424.71916555614604,6381.803651740436
86,0.2906618488163192,91.61658021712675,11.046845536751471,8.19935391674898e-05,7963.124349448823,2.483176041896402,0.6100335691697643,1.4023934475878428,11695.929059008964,3804.5679593643954,0.005169868041077549,0.10266897643356646,2.928290538855258,0.0014202979018258276,0.00013339921952029918,379.46347285896826,6124.522403039047
87,0.3275883361630617,80.12238959381352,10.395763023519635,0.00010077283384095526,4957.208228806438,2.2632647600095237,0.5058825226846104,1.5347379157770809,7614.092145084896,5033.967623159373,0.006466637430293968,0.14334412143469047,2.2959497753802323,0.0014495924443046993,0.00019887816170522372,353.4082903384678,9439.495798435872
88,0.278879263064884,87.21860839829964,12.877841111481697,0.00010290889455375591,7431.762646193708,2.247164645291041,0.6459545707975618,1.0470984863412403,11321.036142695244,4647.982404706881,0.005451187676926997,0.13703638085496347,3.2429257485335174,0.0013069894855655322,0.0001613559455845571,469.021887563978,9132.232477395371
89,0.28269015237093786,78.71229610700611,10.548676756010323,8.096198070429574e-05,7059.841008674105,2.392211492501605,0.6737332439535312,1.2186812221820713,10916.968376194754,4452.325671862769,0.006267209115298367,0.11139685538865689,3.010932414287946,0.0013267904652558902,0.00013178592702105496,433.8554860763481,7215.949224147143
90,0.28692710130211047,93.72842193763731,9.019464407711997,8.167023632258332e-05,6962.8673859572045,2.4524722327906234,0.7345871218622098,1.3214017430538203,7464.902081502918,4474.188929452034,0.00644700874616175,0.08959071038454823,3.3821907185569633,0.0010583299057384855,0.00016722662654708892,356.83280784129994,7857.085349005217
