,$- fb$,$+ fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
15,0.00018735259010491445,709.5711240865056,9962.837013655533,0.13709643618340894,9902.545595987503,3145.0140546887496,0.004131837809082667,0.0030987990190277813,1759.9960361434703,395.3300815376403,0.006386372388292321,8872.664077957035,0.04594240592392273,0.00021017055653436935,0.0001287693864350742,0.7802140304029049,0.37384980964426806
16,0.00013469518503917026,616.663430875504,11290.3564769575,0.11781615463003035,8570.786379759695,3028.467291584595,0.0032843504878533546,0.0029836812939831063,1297.667949679971,379.2771135583243,0.004114704572879785,7231.467999004905,0.042836845797252485,0.00021504231424315982,7.543330075892043e-05,0.7670571536240758,0.340809360450911
17,0.00017006937492185546,708.371428071485,11291.39045850948,0.14070848808978845,11428.648877232163,3832.5674846018546,0.004921926365209085,0.0028634051966569115,1413.4814161740958,461.56487029319356,0.003946327539793058,7989.916547317032,0.0402613232033376,0.00018969519799081047,0.00010365039050164691,0.6455764472777759,0.2904061405065562
18,0.0001440098013255216,613.5675995810725,10763.133585184822,0.11964213369289058,10390.369329982695,3014.845283416473,0.0047698437129889545,0.0028930579560845966,1717.964093752757,327.26690604580983,0.003992089891070996,5814.672729499154,0.04927770992557631,0.0002387188356924205,9.195743468245117e-05,1.009232602836267,0.24927795052245563
19,0.00013423275692014063,710.5819389266485,11358.033404806458,0.113772462273052,11536.208431078569,2680.4927296398555,0.003803879775929484,0.002577125828577754,1618.338945116727,333.7556187244502,0.005113043093439187,7458.739380768805,0.04990968227330407,0.00016609870237506254,8.013169514288521e-05,1.0182278882198157,0.2505564334473217
20,0.00020202758934251513,641.188246421313,6449.680941645103,0.08569406207332965,9513.636544200062,3311.726167892284,0.004780957581050991,0.002871651351100328,1708.7378082797823,474.8386536009163,0.004070196585134516,5377.722407016363,0.032274654606682635,0.00028098080282127084,0.00010779741294850703,0.9427479487407963,0.32525973729753715
21,0.0001709596297996224,454.92760025663955,9967.183734014883,0.13665077127271602,7719.615674094278,2796.302314606886,0.004901137191396323,0.002933838204092039,1034.115236184724,439.9485356155923,0.004908788299142818,7380.70284741674,0.047886721095005184,0.0002891366015702919,0.0001096340431453698,0.9700893715626169,0.37628670876382525
22,0.00017319859254163536,758.8418284910712,11305.89371589289,0.1565761618455185,11224.945919372174,3171.921605297185,0.003804285658016157,0.0032387802967064373,1347.8227839267772,447.81618747745335,0.005014110108758725,8586.639263200455,0.04259141021318333,0.00021658890974271988,0.0001272249310766857,0.6076942931301753,0.3451893601863642
23,0.00017662108635041476,603.1714297836982,7766.681254036322,0.11215373653969682,9237.026170166775,3432.433553751719,0.0037268078308985778,0.003261511064936272,972.2836463366227,413.4190783043806,0.004410133989971558,6719.075318122807,0.05353858594926243,0.00018453690412775184,0.0001275121001921983,0.7220642965605776,0.24042763853817573
24,0.00013994916241253475,701.7207695813993,12152.94699517166,0.13362494827711935,9189.463341206205,4077.266053804047,0.003126810557145987,0.002962401079944274,1511.687437962078,440.4979020923685,0.004683332865810428,9383.417268281077,0.04908256156151784,0.00015120798485580598,0.00010078393386812637,0.9040018408388146,0.26011490155233674
25,0.0001484298908979218,518.1049832636033,8115.601328502443,0.11945551065130391,8537.771808822987,3022.9776798027606,0.0034706812493672445,0.0029309931324423095,1232.416643516705,401.68315891019785,0.004617968578431499,8241.87442535507,0.06182083230707465,0.0001364064469447168,7.872298366719312e-05,1.000521071965145,0.3298396341728898
26,0.0002020693808069366,536.835707104459,9129.274138999308,0.11120679900081305,7554.123946643612,3122.1910573130635,0.004615382951927044,0.003458004300712598,1423.5745638994424,476.97844232490104,0.005191285933081188,6809.1615212898905,0.035412567546963904,0.00019204394361360382,8.823806661960579e-05,0.8644013414720711,0.4118210978713556
27,0.00016310292103167656,605.0847122513045,12018.366106115227,0.10245816103101361,11197.163913336095,3962.3341074775094,0.0039041317951722643,0.00279389014159636,1218.6140211142042,470.89962463433363,0.004272237805875631,7029.142959812255,0.05443586305865424,0.00015319698738877795,7.132863590504334e-05,0.7408498610819221,0.29079655855243297
28,0.00020390408741157188,629.2326425047876,11144.487013724965,0.10001361996106424,11137.638909486355,4100.934867986505,0.003285132407350734,0.0038504914129139155,1024.255951952095,529.7499062496582,0.003974133357319435,6090.971658967082,0.0637879569315032,0.00015262528164734838,9.054883272756186e-05,0.6595538562823486,0.3364519870988218
29,0.00015825191605187217,705.1120031224881,9181.064913576565,0.14901946769266183,10227.92976452525,2842.710664743788,0.0053521247994751065,0.0031152894555658553,2066.3735146241934,424.53505664968077,0.004230929382920808,5714.520986544718,0.037977371829510026,0.00017342788003497402,9.217056284562733e-05,0.9584067171263401,0.37682317014199557
30,0.0001880962821730465,695.1023481006215,9415.923357112797,0.1494896557513605,8562.955159267343,3741.701663018716,0.005430066520472113,0.0027532279839665077,1166.727419825067,499.29527384647594,0.005798498235768764,9138.7395587341,0.04366987814099336,0.00020105132569804725,0.00014684495959760757,0.6232217981901229,0.3344574737307132
31,0.00012710242419089688,586.8653313773331,8616.165271531258,0.12280184716662719,8920.27059004103,4135.7102814838845,0.003822971621779805,0.002337265291412318,1287.739347907339,404.8751847837192,0.004403740672830032,7831.291583622978,0.06683653537744982,0.0001427661165543498,8.527608674261415e-05,0.7062018005782367,0.25299006750843067
32,0.00013558749880232296,819.7117196482619,12706.162760346107,0.15276140426479504,10687.345678532172,2823.891001360998,0.004230792138860958,0.0028372423842070085,1473.9456060522816,330.56657016894263,0.00457830989923342,8389.92978558398,0.053671105490049706,0.0001887182214841831,9.89621691330015e-05,0.8606807463421102,0.27109101392075813
33,0.00012878649258889194,478.3828377456731,10434.989139251873,0.1389015297322093,8380.572877907347,2877.944689345613,0.003392422459948939,0.0026467861236314327,1056.8729389857524,417.07392944999975,0.0042227758108328945,8504.927727360717,0.03112070243611908,0.00018438294480141684,9.449729866257053e-05,0.5966977094992828,0.37095019445292793
34,0.00017351351508748062,499.97042971468056,9797.798459950063,0.11032937743553538,9432.95056675927,2444.941300941005,0.003380488677323487,0.0029601004346540847,1402.4879017641674,370.7150002237093,0.0037160568902357407,7703.05154618499,0.048228992543688905,0.00024753775572790364,8.899056487938657e-05,0.930645063471685,0.39164675551235556
35,0.00015449806070432217,515.0935643924391,14199.746081380052,0.1359041255067562,8335.71063620557,4631.748464055052,0.003880713744127229,0.002521676848583389,1626.719131604491,528.6238889175116,0.003240640303540508,9819.76994996404,0.04331343953000219,0.00023599557881744942,6.832034189125533e-05,1.1644407267345371,0.24158401309509
36,0.00018658648680819324,571.2315914740367,7116.319573473092,0.11035083854327372,8318.720647622484,3331.724864436268,0.005516377827508226,0.0029486965146500515,1897.6751406106878,447.80952799829583,0.00470654525926949,5475.100319705651,0.03616414346253289,0.0002871930304977637,0.00012080836385903872,0.8636310833666078,0.44807819326420584
37,0.00020580862542078182,562.6046649426049,10037.405208300705,0.11589254696836722,8971.510826194572,3494.7108536167093,0.003422482864758139,0.003723311733182381,1074.4503186983147,459.10565660331537,0.0033898354305668295,7936.454503789731,0.04974265201204117,0.0001975233875008573,7.829839795034501e-05,0.6923843619779159,0.32128288458872567
38,0.00014750689368769394,678.072221964163,11782.918758910575,0.13184325027605023,9082.447461416918,3818.5851670143434,0.0030154108439982017,0.0029227872411936276,1982.0602809142238,473.9327125663194,0.004798694354874192,10185.7454153247,0.04585283254830771,0.00020958150411075439,0.00010299727989662065,1.0296305610150236,0.34615505258124124
39,0.00022958967596184874,631.6384417440794,12387.55324958946,0.13874214188391001,11699.573611106658,3130.344213836505,0.004827833877519908,0.0030317660725503247,1975.5301770463614,415.5521084336569,0.004141448569250569,9047.413919519022,0.05883409814050902,0.0001573989061795798,0.00010103687304869101,0.9450415331377326,0.3768329563256609
40,0.00017113602999658162,435.39874397443964,9473.019206047833,0.1001928524907596,7295.961013227913,3440.8666222981396,0.0035269701703334756,0.0031049585718802356,1415.4819606625856,448.01380953975644,0.004066809719863217,7235.470108172633,0.07019156036933395,0.0001769854107620008,7.517666428227525e-05,1.186084162278203,0.37983964032443407
41,0.0001449907446329814,604.8222740222225,8911.572253579407,0.11258546811991586,7678.362230184445,4677.751629694124,0.004619364589891004,0.002380683106668431,1081.116922266464,525.969735081336,0.0058313740191122294,8470.209798178203,0.04264717605698699,0.00025653376757153805,0.0001139403077282578,0.7361613811813223,0.2530242685731618
42,0.00014974246894180159,570.696077381125,11091.778471027237,0.18706546311149333,8754.139765398682,2962.833775539776,0.004275350150457051,0.0032145447445080188,1712.6157945357306,445.55943387214427,0.003948222248676002,9313.753285282008,0.03313498569056574,0.00018964069966265806,9.725104128152664e-05,0.9309693298090885,0.3682664727043057
43,0.00019726003134613285,542.0171273331446,9302.952687684294,0.11970348094619931,6953.957903153577,3479.3944046393212,0.004430922169182954,0.0037397509746486517,1323.3187196526123,468.20753122447394,0.006090055854662717,6068.384244677009,0.05262672777384075,0.00019612750382861388,9.633783607737925e-05,1.0559448859437202,0.3226457584894587
44,0.0001885846518959183,440.9198271318841,9670.154772876045,0.12424478163510964,6419.8401356183795,3365.9336058578674,0.004482718576564206,0.0024122667892810114,1232.6096692774183,507.335279246551,0.004161906728339694,10058.325791541221,0.032799517714428114,0.0001812904297030821,0.00010265566276639126,0.8498606652904784,0.4155089683989052
45,0.00023564290752191525,584.7370988706837,12395.09376735645,0.11401919129861077,10456.24202547649,2932.4806871986348,0.0033913175586590964,0.003669977191623329,1948.6909011108276,354.7001314906911,0.003759245191021861,8433.749712094941,0.030090778372048613,0.00017157242343333418,0.00011947295997355446,0.8138215450191411,0.302609843255971
46,0.00016650180379622787,651.6589900329585,9364.459354087647,0.12260096488930419,9728.245202136097,4283.277212488144,0.005334325983510041,0.003114719936757911,1705.313931016936,533.4334746372191,0.00438238728527013,5492.27788357703,0.03856238389333172,0.0002312074619903334,6.497655949883138e-05,0.6908421508795874,0.3746070828709453
47,0.0001505764688083911,600.6165714553491,13219.688828761746,0.14033327326079534,10931.552763897469,3460.7931335994763,0.002964288802814269,0.003401467750483015,1500.0156154279719,477.6606307742203,0.005067567906828571,8209.095749895676,0.06688530506805516,0.0001478495954203486,0.00010148428682349472,0.785590358657146,0.4262214549647189
48,0.00021081664348813196,740.2314069111652,9768.948810112235,0.10836174498336675,10856.10229618144,4551.562810526591,0.005129113138969853,0.0024721821353475655,1642.1356913900481,565.7272695528368,0.0045963372737913,7535.903118266365,0.03236360883734736,0.000206941436019854,8.709988640163547e-05,0.5964881232535064,0.3307754512454268
49,0.00017208240783931296,526.2745344803938,7895.779254100628,0.11898843644493025,7342.683016877018,4656.498145142099,0.004590649663398661,0.0027633048795748655,1420.8483321892588,524.4703986276584,0.005353683927822899,8612.403796619075,0.04783918840047877,0.00022547984722148825,8.293120982254706e-05,0.8493767008730742,0.29750090319302264
50,0.00012039465533610316,486.03409947356346,8942.561678222524,0.14689526139351475,7707.296369244693,4192.7268748439865,0.0034354151320721295,0.0034965666703395347,1684.1112206148505,472.32177827258124,0.004498531966453786,6162.105102180475,0.04301364698297887,0.00019290534072057735,0.00014005590230656414,0.9182395554722509,0.29732327003310877
51,0.00017583287163798678,415.89404806736195,10159.961087729866,0.1170731217735418,7236.526173625021,2811.2056761330637,0.005452281151060545,0.002355510993668671,1422.3744822136593,362.49594804318735,0.0035194960774306344,7149.470861348104,0.03316035484086431,0.0002118964881271319,8.907479334290574e-05,1.069309370263235,0.2892448256170667
52,0.00014423278339352686,661.0973432638137,12181.820560274802,0.1917607549453351,11279.033081899312,5011.046063067716,0.005928505163252829,0.0028214264033287013,1574.190596425744,547.7090588380922,0.0035997674359932253,7063.763860852351,0.040103205252235125,0.0003014800400367337,9.356121462960513e-05,0.6174593339336377,0.2451103087283469
53,0.00015327574743606521,828.0610276676912,8627.222123854262,0.11456430794241845,11104.352377912679,3360.930785599055,0.005183471720938148,0.0026025730594462595,2135.2841393671615,332.14171855219,0.004890815001581476,6115.411198773671,0.05376817160895364,0.00023860251595185378,7.973140617649225e-05,0.8363943017628952,0.288642822452663
54,0.00019491359604178427,660.9930779878823,12501.863019523767,0.1484675104515462,8143.9710828884845,2583.088571150143,0.005846356645443736,0.0030529239994598507,1462.773804303189,331.09262263878406,0.004808301451897569,7745.064639945579,0.035372731282255356,0.00022040377127113678,0.00010095526388623202,0.7545928354739304,0.34411857314683214
55,0.00020063470988440472,696.2053135188489,10403.443204014624,0.13369401722279584,11204.746240900913,3462.6397381672773,0.0046564042336964834,0.0029235383109118586,1203.4984396631878,559.0860069668915,0.005195347072122043,8236.837786744383,0.052461153536775496,0.00013962375875855448,9.292684987782108e-05,0.7348475422954872,0.38745342842124714
56,0.00014133307643329272,600.2265449585526,11869.198949069287,0.1222893173714173,11740.057420551555,4801.195355129978,0.0031914374616927145,0.003046996007103951,1437.0918082149685,583.0891478106055,0.0036869535654924144,7802.552429507334,0.05110897660852456,0.0001510419152081674,7.93529001406859e-05,0.6246414328503588,0.34868012993511543
57,0.00016499363754235365,571.680904111162,9977.469830908263,0.11084126510911352,10581.131264135827,3899.2224176520263,0.00462190302147588,0.002246189154728146,1695.3203019238997,464.49129064756016,0.00387749299015587,7968.533909300891,0.03847469865761787,0.00022008256675636514,9.444989381057424e-05,0.8737982633195701,0.2855939752275975
58,0.00014374388071362694,421.98484760983166,8232.964833207088,0.13792489810287273,6528.818913988685,4784.053321919392,0.003749448279159445,0.00328219545714598,1203.9029211755694,532.3185367418907,0.0038103710412605483,6096.566025006927,0.05445768849595855,0.00017300747098208507,0.00012658808623241074,0.8602297872683345,0.30591990269245634
59,0.00014019830014706022,651.3573150744867,7833.595989452704,0.14950461537282567,8761.718601114639,4143.991274655336,0.005456541324574242,0.002795980274243287,1344.838005295914,504.7731508897254,0.0051934780268181515,7445.720149275306,0.04921885211706824,0.00020336995677106267,0.0001137680253835379,0.730274984860112,0.3119286137970539
60,0.00016408619965355506,596.0390498516387,8028.580656398263,0.09711289700213005,7436.564461305105,3844.0894872576505,0.0035666713175759577,0.002793711055881078,1238.1630969200435,390.7796440745798,0.004033976816011518,7204.276534572983,0.03908328096614621,0.0002393331412274049,7.750625263779981e-05,0.6573196892240968,0.25809646583904744
61,0.00023077895631504563,635.5412198855975,8209.848304486934,0.11503904652147914,8164.275044084514,3594.4495193595403,0.0040911731468319355,0.0031109497717464684,1594.302006434802,453.49470620039483,0.0044722796968798915,8755.37564640733,0.04369355193508567,0.00021254337184454717,0.00010077861524442437,0.8031446404768443,0.34745769193083764
62,0.0001549019716715963,526.3283029743397,9611.315202948303,0.11619487380589753,8639.013584841792,3548.711180314096,0.004121562393269212,0.0026732418642517702,1463.8779929144573,482.23533028278604,0.003978104594518848,7573.831387861511,0.04856312747303595,0.00018492951211410998,9.002967411767392e-05,0.9692007043907351,0.4028144798490119
63,0.0001783601257852486,554.705032160203,11314.987730928951,0.12219161362191569,10115.493160240541,3463.131817704565,0.004463284590187924,0.002547655865601242,1121.9348178510108,489.3299019624928,0.0057983354272673135,9295.271905443356,0.04334754547380362,0.00024551073721714307,0.00013456246992561995,0.7170963475422288,0.3294953734455077
64,0.00011362545848764153,804.5947579468703,11184.367308224906,0.16500749777793358,11634.495358128366,3846.1212606646586,0.0034808251988976825,0.002842519991150591,1420.4468666385703,527.7773932592504,0.003413908137150048,8669.938251911188,0.041248636535284905,0.0001533384279837249,9.180934585674235e-05,0.7367573727564813,0.31115240957356355
65,0.0002164338081303404,557.1975776541964,7890.651878305421,0.11754399488902195,8923.083178550942,3061.4673144006047,0.0040273069989845,0.0030188347282420125,1651.9496553133356,407.5711231164293,0.0039580199422955655,8370.849724076372,0.041758502848317086,0.00020993307880026518,7.601917137119645e-05,0.9096686652475219,0.3137764289515726
66,0.00013193895184411962,421.8329418052337,12738.240385514044,0.14629493281947706,7340.237435289612,3509.850832699151,0.0042199305711230675,0.0026922811859676527,1326.1815871376864,354.46018714605066,0.005075342887576511,7969.137183531807,0.058711907956484496,0.00025493915501262706,0.00013678485484120535,1.0122324425815479,0.26715079919380513
67,0.00018425388733295803,483.4526100006492,9355.561426695911,0.09431826568611845,8853.730330963428,3392.727400871324,0.004586528789888343,0.0029272397574623206,1541.4354884059815,372.54457325569376,0.0045895367963913825,6003.314269021304,0.03393614174993716,0.00019855161603698647,0.0001035963694449967,0.7878483524749992,0.27198613391208215
68,0.00016491586784298198,548.5320665864703,8468.443517563064,0.13257723931000912,8344.382379984056,3091.6439024566243,0.004183659338518683,0.0032269213982833657,1790.0062723031774,341.5579069513374,0.0037456688496420414,7035.200160588249,0.04919645831917609,0.00021411959047584116,0.00010034542248465813,0.9388625158542696,0.2997800731338169
69,0.00015755080731260078,740.6626510187034,10610.223340833649,0.13267617094941084,10388.36291183304,4069.8334972654266,0.004144771972614703,0.0031503478331413033,1083.3010845697488,483.51130005082894,0.0040448570424035,7016.50453359572,0.055916432318467685,0.0002033752372047189,9.043955062575436e-05,0.694759844242995,0.2784125942557463
70,0.00021117980178401167,645.1316131999781,12086.780835003783,0.14153164506372665,9478.154212935115,3182.463057317897,0.0047525034941688265,0.003310636857529234,1246.7992484750046,533.293401589137,0.00472129243542822,9058.28167452979,0.05159192398340955,0.00014355262226370673,8.425396084982343e-05,0.8815523776812048,0.4145351161366881
71,0.00019115458851425514,626.7334800386182,9175.672264273388,0.1373074023459277,7943.232440080698,3990.373282493184,0.00404721739693522,0.0031762009326286094,1401.1427848368426,516.9311031159052,0.004654940935268165,8214.332049668963,0.05091862464073333,0.000141056395193272,9.353897901375053e-05,0.7502550493793457,0.3914669552538422
72,0.000136930497651063,558.9199492928394,12865.941344625415,0.13276340046965243,8106.838094789601,4123.694770979629,0.0042308585590943555,0.002772025699966401,1542.046439126366,521.3835073905285,0.0057701273537775245,6771.631519441948,0.055321415045726983,0.00019859392943991327,0.00011905234248786536,0.9775146314588783,0.378632623455634
73,0.00013620577946070955,598.6144693635162,10295.490959888833,0.16401074151473977,9924.18371460819,4174.525841646106,0.004895478141183197,0.003002462551388513,1593.9466378110417,442.91554331934265,0.0044390481814157706,6115.986666892047,0.0497503877987884,0.0001650161244192015,0.00013968106263938725,0.6367496199508159,0.3083803722485455
74,0.00018988264545637454,815.7730993258299,10756.617754044704,0.11969259617944006,12809.690848631728,3603.311546504577,0.003978119918994121,0.003043586159072378,1759.2798774092928,416.4462170263862,0.0034871347848240545,8874.016853022817,0.03930273458196619,0.00018023560074669303,6.683294458977246e-05,0.6148635013376247,0.2773130730975977
75,0.00018296090362511107,510.32699059555165,11984.863074362675,0.1081407426032434,9643.458033728482,3407.045809996187,0.004207225362161923,0.003150968361905211,1578.355274379736,456.8815351481398,0.004233879113300115,5642.160496145071,0.04786772016990297,0.0001992171038189381,7.595901537186e-05,0.8310457860180126,0.37968875664582563
76,0.00016299595000061984,522.0449158753449,11819.011416921003,0.12897792980486586,9223.291199457457,4974.4242789767295,0.00499323365132479,0.0022819459037292066,1251.5013887182467,595.2924958161278,0.004723401592833422,9000.345712046448,0.056062151135095495,0.00021927452717062534,0.00011090240357963938,0.9179102448720678,0.2697768911451123
77,0.0001746183160927937,602.3663761909082,13373.79917978328,0.14714258206608702,9964.928334263963,2818.024971068656,0.00429119372271507,0.004004608239289504,1275.8143349267348,381.47986770528837,0.0028092095458189486,5882.956451243095,0.043360847306465014,0.00017967953475270425,7.275752731598648e-05,0.7367990265736256,0.3149019051630421
78,0.0001525897677079153,579.0540017105449,9273.700540276011,0.0960370344445426,10021.24704627206,4173.221538140946,0.0036776276406481623,0.0028348625242790616,1428.6536115543172,575.2138926069233,0.005198378943581056,7155.930122663845,0.054155887288441784,0.00016637043705665012,8.243743815706251e-05,0.8404358229985509,0.35239613312502605
79,0.00019252115563778244,471.2023415347201,9524.782306215471,0.11599720885882016,8833.442003476017,3464.5282234834435,0.004857336994609157,0.0027863351377809442,1644.6526563084622,470.5604032675296,0.004158457191027008,7238.920338687006,0.0398606881291789,0.0001998845998077936,0.00011103954201232877,0.7960693863663612,0.42785986425390726
80,0.00019448559377464392,542.2469889401922,10506.508541571631,0.10851081645296126,10005.981441097805,3614.1136963295617,0.0032493805448505888,0.0031566711501292495,1574.1671663678333,512.9646959705672,0.003483296979295124,7500.660828809369,0.042823259419437036,0.0001671215787868815,7.620919317245999e-05,0.7433881146476808,0.42967987677344127
81,0.00019130433418353119,437.7690794290273,10769.596219352085,0.09756180723015222,7296.238894215899,2909.350723733122,0.004328601920425783,0.0026725218234747742,1646.5040545292504,313.21046185395505,0.003804582239828865,7289.182124100641,0.03276695886478531,0.00021781941476762016,8.173244460239952e-05,0.896351101554798,0.3103616715359498
82,0.0001766328651439328,662.8610015932765,9875.53010495569,0.12152674675421438,10740.42061491608,3481.451205522986,0.004377484185172055,0.002154713070070634,1552.370351902595,426.25831087935484,0.004669915567935869,11960.835222366572,0.04664123147739987,0.00021530756174380263,0.000106929778013675,0.8813629944253253,0.2660178086382213
83,0.00015505027760105196,706.2377020682467,13067.064864858154,0.14846410843530086,9452.884377988388,4127.519282189659,0.003948398027391319,0.002583259530627708,1261.306783485697,604.4543503565752,0.006365486689468403,10408.361236995263,0.04135376876885593,0.0002482992762477938,0.00011344493279049596,0.7692996933430579,0.3465738944756356
84,0.00013987668429480015,588.1149813200019,10777.401293701756,0.14930103506743517,8459.338037011556,4242.425150497376,0.004425833074918345,0.003098106081607444,1178.300013388795,602.1837515772012,0.004554038376411735,7007.624953794166,0.049137866096458024,0.00020820058048202081,9.82097178240203e-05,0.8231768463877928,0.40062119691014714
85,0.00020733165580997905,549.056604454226,11883.240419709256,0.10315697853039595,9986.103041381612,3266.8437368238056,0.005128319083350713,0.0024904673862759016,1836.7096974912392,392.3417060750698,0.004203197775334614,8472.644698118671,0.04881709379537609,0.000267668183102021,8.169209144621157e-05,1.1801741566457171,0.2953326511638523
86,0.00019733609072386497,485.9147795721789,8220.06722368584,0.09330399170054708,7217.169408071725,4146.109234416316,0.003381924802852882,0.003038235623644212,1192.918903984978,448.158462983914,0.004023453585650443,7915.319160964374,0.03377950919462164,0.00018666883147489926,7.990468799683783e-05,0.7632816686875614,0.2618679333181678
87,0.00021576749641001995,577.8455366265335,8965.96888708103,0.10982542803841543,9770.026374102403,3387.058591548033,0.005590519189224523,0.00241517045591711,1492.2968908454375,393.8832588717711,0.005597662708484647,8982.987891625427,0.05640009597250634,0.00022744899444129179,0.00014106432549276175,0.8532667970834172,0.3082201363669075
88,0.00011770209375408794,688.5291148757765,7368.751029605942,0.1541977053482967,10367.242952388373,3601.107135143014,0.004515792450782368,0.002408803521359626,1349.5052038928823,542.1233362028624,0.005016397429640298,7989.876065290483,0.04577238450827531,0.00020188828486700523,9.018542462442224e-05,0.6565259927708776,0.42969244192570893
