,$- fb$,$- Hog1$,$- PTP$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_9$,$k_2$,$k_4$,$k_6$,$d_1$,$k_{10}$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M9}$,$K_{M2}$,$K_{M4}$,$K_{M6}$,$K_{M10}$
10,0.00019808049342567592,5.664050193852317,13089.638343236516,0.3737066771313686,12.950477801985603,1.779714423577166,28.144677543740663,0.00021713499669572266,7987.2593339882715,58.43147723611581,2154.5854109558813,352.26912870894773,9.98254469525918e-05,8324.378474891353,657.2097138574761,0.0031125659637924884,0.027766382749768545,0.0001226563223749542,0.00012635651016156373,4399.874849492513,101.41130394270519,13.849327040427328
11,0.00015477900728738645,5.040212980730857,13462.911640785738,0.47329241182925225,15.169425062716341,1.8078396815803661,22.01788812257415,0.0003102909398468088,10134.834238187575,58.80758992014492,1859.9467767525857,317.0060559612962,8.588399422464745e-05,7932.8926155779445,524.306208980865,0.0035625156659915887,0.026682944128670928,9.880531708133974e-05,0.00014026714578243353,3580.6892571371313,110.47719422604749,11.527677475268764
12,0.00015254863904273254,5.021711231118006,17475.01590541413,0.4788540504659722,10.623584551549312,1.375825636487337,24.167245287573735,0.00029315547864424655,10854.726018705884,51.93826347980871,1434.0218964386263,411.65585338791624,7.216446718910486e-05,9238.364733665167,422.00086468401474,0.0038891634306973855,0.023152765287957726,0.00011516504175296118,9.97943352475592e-05,3728.9126394414684,140.68009406288886,19.263238624860552
13,0.00017587215208770063,0.0013020756782908473,1.0778868707585505,5699.932335485422,0.00606401359310055,8424.231220228063,1205.8148564490914,0.0004973239071053396,184.12434998480347,372.95635141989595,966.0144198346352,0.0016769905891537314,0.00032003356542100684,48.69742593314394,0.0002547460558303595,9.158126418416347e-05,112.96717777486573,0.01113393146478763,0.0008797790216657207,0.20825337849967868,0.0001123163203165806,0.00022124371954722718
14,0.00016850529419910974,4.947117150363455,15030.755989149926,0.40660979507083345,12.413600820177766,1.4550862736443329,23.375303570703206,0.00022439987224889078,10860.649523926651,55.74080360097514,1736.1841106740405,297.443834181506,8.797456657406846e-05,10084.698747702347,533.5292797167886,0.0030689023364648704,0.0314645289211422,0.00012389813403903223,0.0001259550201452726,4234.089358100708,107.88487037416328,15.200980908566825
15,0.00021200041926229418,4.523673720815293,14405.188064648828,0.497021281094693,18.23611205449957,2.1357407832290294,23.141777936694574,0.00026500555936714404,7110.944378041959,70.06762059709592,1888.4844479682888,327.9235825878832,8.96171828772977e-05,9348.058479155672,715.5206660235419,0.0029853329380999027,0.02387383782962162,9.649037197623713e-05,0.00010701896121435396,3855.9828747654183,100.03264257271918,11.15030628203319
16,0.00015248496402976009,6.175301236830834,15461.41873012227,0.381661445912253,14.015347654082257,1.975842296938171,26.174884703206693,0.00025487315628017714,8152.177674581156,67.41492902320847,1734.6035850713813,330.66800448594086,8.959367948842326e-05,10132.572121485608,499.2664893054036,0.0045645744006935956,0.02216637100653122,0.0001220113378227964,0.00010098955202247793,3697.9726436114074,90.88454500014365,10.724739335011424
17,0.00010648902843395612,6.38704479490843,14748.571711184682,0.2906811900734596,14.818406562375657,1.2926958817059413,33.38819998385662,0.00022230566299900325,9295.380365504478,68.75416405564658,1757.7266295013064,420.56125228350146,9.536912756720763e-05,10162.043040620743,441.4739757625591,0.0035984231077090933,0.03379608060493754,0.0001149094540735354,0.00013518005271489125,5191.245736075051,97.87793361987815,11.492494547691322
18,0.0073830574144009165,2.3191332601069923,6169169.010346486,202.12867599929157,0.0013187283841376502,8.100820842469647,10223.762042204247,0.011197373713572791,116.0359200226671,0.05755234647131502,0.027337615475895218,159.80433256083734,0.003983210964797739,0.00010697249588529923,43.622986758481154,0.12002646539342937,0.06942975848495403,0.00030215725094481837,0.0007361876336972076,0.0016385132279127486,111.8346637099282,33.78927739847689
19,0.00018686732630928296,5.047685966975764,13198.200264309335,0.3613399715539224,15.35474562994562,1.5051547814131734,28.931391626618073,0.00025061104937356993,8689.785196009629,69.63161821554134,1711.103845381956,298.50347212720493,8.540313497944347e-05,8210.472238601076,535.4944914061302,0.003650056256892126,0.024116830220406123,9.432473816882657e-05,9.75854902284275e-05,3579.3782087487184,105.4998300625583,10.516227250202409
20,0.00018386063932534724,6.184991736130425,15992.41629208605,0.3631633601355721,13.369909295670316,1.425014677611049,30.443687722625267,0.00032280155167160293,10201.138985443837,68.01980258472507,1899.22558280477,415.89777515832526,0.00010518359359900671,7812.7733612849315,471.6975697444301,0.0038918048588341084,0.030977891511627744,0.00013528367881375362,9.704597550272458e-05,4249.7247183045965,113.40616349295273,11.811188787897102
21,37.343769746616395,4.727719286011154,87073445.47590631,12.150163324344758,0.0001495812565416567,78.67256417566796,5097.803343113585,82.90484414544513,2581.3493632083446,0.0041342765353395965,9706.177353896823,10683.63644297135,0.008866193679856547,9.982582461579159e-05,78.77247559601946,0.6128745947810872,0.05390725873015843,0.004460223849207808,0.00012427517365496476,9709.35032389718,3128.7371354541756,7.18650068263674e-05
22,0.0073308999093734195,23.023890784077153,111894.78494117977,10365.615068060646,0.03363149679839311,4013.3375592361404,5881.907429358232,0.006884097762994009,1474.782576497683,5407.295675017361,0.17273273813291434,81.36726064458928,0.002413458398427496,11034.256831566887,0.0023222370954404056,21.035528412051583,379.6161054311881,0.01437298863802779,0.0003987932631456857,0.00789772861874609,10797.700527709781,5.232713612794011
23,0.007541098064480383,2.5339848622541017,7716483.5196733,247.01187548690817,0.0019497036128193251,6.21397218720858,10925.309519241326,0.011324722812158843,108.80947674553403,0.07887110686777883,0.03375071689045032,165.66695656718872,0.0051441834452583745,0.00014532198864665647,41.4260548298168,0.08758623347946054,0.06973684336123254,0.0003835566875652965,0.0007160788814573764,0.0017027839418821296,127.13996111373062,30.241972380316543
24,31.319035860583618,5.530208838122464,78865082.28965949,12.750687646181726,0.00016924397327028247,79.64455943660576,5790.062780927388,85.74853555405846,3375.088314150521,0.003956789741253115,9096.038542841521,8940.326182144932,0.008675790213805221,6.837651236422941e-05,79.50363385681267,0.6024435907181316,0.05131571436640913,0.0040928647643376885,9.44871408530307e-05,8949.424612725208,2383.3064325935948,0.00012503758902448206
25,0.00017555385224078362,4.285802330327931,11888.010626085123,0.46235502796981176,13.294434999841668,1.8782118466022062,23.449010332287603,0.0002299777030160225,7867.073703192135,50.3027223793769,1594.908683348261,377.04504801247094,7.21170031226998e-05,7952.245703055458,647.0344124379953,0.003913086336928215,0.027201224831532627,9.379938668644124e-05,0.00013770199783162435,3300.108495407476,132.59618030287282,14.721357351364452
26,0.00011828790086568245,4.6452944872295205,17936.382006524887,0.2783804956076028,13.139942463569644,1.6903514847937628,29.47685731623261,0.0002076724457412559,9078.069982032392,66.9780979134869,2000.4962051360142,405.69412516777146,9.812672875812184e-05,8883.142924642494,509.83881932470604,0.004762062387913378,0.025487543893546794,7.472458535419124e-05,0.0001456460635940355,4526.843099983284,129.64574698171666,18.164578938847512
27,0.00017376844173862556,5.4001518404145745,13960.51751876446,0.406170303142136,12.948513405329804,1.577780563515075,31.447619260887127,0.0003059999572781382,9588.384235105555,47.82066064690463,1664.7918889544803,331.5393859910491,6.973893462492681e-05,7230.917129197466,686.7852846414618,0.003556982393429196,0.021830698136532135,0.00011070404703759339,0.00010120052854758921,3546.8280296477838,92.86065934238597,13.538472882993544
28,0.00011458187473492453,6.280165498550301,15945.325672172645,0.3219360911935882,12.720640433951123,1.2024761592775028,31.682461546263543,0.0002159316078695464,11524.6166252871,48.833235235587,1412.239616186301,377.4181622948174,8.904499269259776e-05,8789.622118144935,509.9341798669207,0.00394114011604926,0.030852533862532897,0.0001360494410011879,9.920947463726911e-05,4292.168037790059,109.5304428130169,17.126683683173482
29,0.00020092254148329413,5.183574587711486,12310.635419843076,0.4466253832297353,12.26995003337493,1.9949199297479243,21.53585286477679,0.00027040242673993765,7739.8803556368875,68.15948495100456,1910.7448406505791,322.51879938871315,9.102307313412388e-05,6792.440793445737,465.3390320043026,0.0036164409201869456,0.030565285276673113,0.00012193841946160851,0.00010688782985765584,4026.5428137679764,106.11807495092313,13.530715691484492
30,0.005386061856731568,2.2111999329372924,8329468.3908515,228.94857312624768,0.0015363345665865983,6.693677234516968,12064.989043955991,0.009920316466965819,99.33604724163142,0.07956346064993118,0.027171370592832818,191.44837429099258,0.003970167778440894,0.00010560726180942545,30.11661740887914,0.10760103091849267,0.07293086765458742,0.000306595441391645,0.0006132007170660801,0.0014715024833232629,159.6485688757371,25.576988468269818
31,0.0001356803368448744,5.808364216204492,21169.675268480274,0.29685794906145313,12.933177688635247,1.1792927837853149,32.813611773015126,0.00021848135919232573,13713.224839744633,71.66143290727797,1415.2303891521324,440.12146983745646,8.96810821416162e-05,12981.562339523201,377.19075502813,0.0047325523066932655,0.03073228311794861,0.0001472636452066022,0.0001061624412031552,4948.132678061593,110.49885873926948,20.45627111008683
32,0.00015238082613548332,5.374278578719039,17382.231193573283,0.39959571788817094,15.286926918567282,1.6225975660175513,24.870472779093625,0.00024786636614516645,10212.33065287619,70.7138349737144,1633.872368665932,390.6063626939168,0.00010573064492222671,8099.265285418352,487.3658904105677,0.004100550761046779,0.02594563348222415,0.00012286110956107475,0.00013680083763082106,4276.023088258629,129.0836099505633,12.20923472906202
33,0.00010248367719265283,6.440335009723319,15421.138966350343,0.3260943931131668,12.266779305951212,1.2201472245229896,34.67873894750724,0.000157275078521151,8858.290643153445,64.90925412746104,2199.0610140379663,473.5075469786904,8.918790791967404e-05,8611.270230848253,409.41281439790384,0.003484630195596115,0.025704065994824846,8.818533497522687e-05,0.00014924389467160136,4851.236840261885,119.0859908299759,17.4441846075236
34,36.13105609507189,6.282651612158137,102203179.65858248,13.811333621705895,0.0002200414535796526,73.52811583273862,5494.674973948766,125.69446909419763,2885.494530619247,0.004253993573070588,6839.357762160163,12079.841373465846,0.009142806111569849,8.474061377517385e-05,74.85862213762637,0.5793303181904236,0.055254196204413186,0.0034848068879986065,0.00016201645782972778,8437.414217400985,2959.880348649085,8.200625646034832e-05
35,0.00017057915862963153,5.44215991707574,18192.100966252172,0.33538699745101475,13.564055587434156,1.6230060863438385,27.970306271857886,0.00021836864165802108,8800.244000300227,50.50034958911265,1700.9390753772866,377.15308033138206,7.536374385506027e-05,7113.313608315327,635.5765924086493,0.0034336657867006506,0.029199616697048236,0.0001284699001735572,9.594709299459727e-05,3553.1739611385815,128.7440154647495,12.354281917300513
36,33.84729938069445,5.347785743875223,76929203.20583926,14.516239714433718,0.00018185485656043777,87.23948241991998,5932.275131448777,92.19764838186566,4316.264153089264,0.004619630453692433,7127.842197717818,8346.024190296595,0.009656225760046612,7.069390046361191e-05,72.1641509881314,0.7396637014040287,0.04687757213688868,0.0026023221726700946,0.00010357693553468264,5868.786607515671,2360.848166317329,9.960277950642614e-05
37,0.00010933455806196348,5.10138547406387,16574.78495757792,0.4646801935879149,11.497036731325188,1.1704913412291134,32.40860308390514,0.0001699340957349714,9013.395878972053,46.95246322583299,1419.853462670002,494.2711273459333,0.00010854131527714504,8441.649459911221,559.9991558994357,0.005060740596967347,0.029813050318064173,0.00013285847147348744,0.00016065512319073767,3693.826198393038,138.53971384082644,14.824088655664703
38,0.00015453159345151283,6.192333210529451,13514.78722366715,0.406057477529963,13.3233409518365,2.0332535600769006,29.164855636001548,0.0002716688889389628,10953.211191306465,48.38606944134139,2045.1447197859247,358.02547388231596,0.00010026363542497121,9360.767690651679,510.06779465641443,0.004423821326109176,0.029795159068474797,9.981539280084101e-05,0.0001285354725609998,3775.2189981218503,92.6906513945345,14.026448876447732
39,0.0070846082818489696,1.5937931724941903,7813753.722669617,248.47351060857977,0.002013381597368436,7.45224191885459,8796.217545021691,0.01897002118252082,88.44756485405851,0.06910531291573757,0.038123078089988695,167.75372829677008,0.004472522662406066,0.00010562015539418901,29.685265541774168,0.09898238357698812,0.060694036362362085,0.0004768595417896667,0.0011222411343989032,0.0020269427695926885,150.78435127057452,32.12637931481334
40,43.33845913394774,4.821995726624649,92389657.17501889,14.367547725716138,0.00018976671241867414,73.83409067453333,5903.360095848393,99.81229600232653,3252.4053660675595,0.004195092237447256,6922.017869934332,9484.199408151024,0.00986625036875003,0.00012541543311824546,90.80470991073115,0.8692465580812139,0.055586094328307196,0.003445305304510317,0.00011613217179714996,8398.713225734193,2724.2088801839277,7.625950616177946e-05
41,0.005483139798688513,1.8488002377212318,4821007.132288575,161.83764205462708,0.001425070657638029,7.4019023589699335,7117.238008013472,0.011337575264949615,78.36566035018855,0.06058978049364688,0.03867214925696493,125.29560160288496,0.005377088420965915,0.0001160400330219819,29.83325628459987,0.09589991093437528,0.06610409620012594,0.0003645979953550579,0.0010840638418856629,0.0011701867546788254,109.7055767173026,23.801642008002233
42,34.19020886574579,4.283989524530886,92657289.48397158,14.441810607800612,0.00017425647068915193,45.247816725220844,4767.038219803352,84.8366503220651,4273.677667854081,0.004495462474217438,6274.491979066795,9260.901981349094,0.011324173737291578,0.00010775010182621271,75.47706398090081,0.5575549261610094,0.054469846651924086,0.0027657968257263073,0.00012892066724713778,8619.923423146189,3024.7576418358935,8.479202151300157e-05
43,0.011966665528140201,21.337869126184774,150868.737201422,12976.002156701828,0.043726491403600236,3442.595087880418,8139.809080866068,0.011289104673317361,1329.0946211484957,7037.274668286688,0.17952494280801387,72.79963742137366,0.001708418363909332,7797.592171580512,0.001416755088170046,16.959573947843722,472.9722422539696,0.018566873814888547,0.0004486543991466395,0.009083686187066448,12563.377926645577,3.542668544467073
44,0.00016290004988984126,5.247094123706718,12982.758547339523,0.34217196688958806,11.787260316745883,1.4755004000935512,21.8359362674761,0.00032184030570510066,7929.709309195305,64.66282388357781,1470.4711775441426,398.93161579095084,9.05216283140646e-05,7327.078033217485,481.03856145271567,0.0036558080242822914,0.024593382254201088,0.00014039549907621403,0.00014196822245589842,4468.45755606962,107.77395947482461,14.417754179723651
45,1.463934996247422,303.1889409949668,294.6006835884963,9849.76839598278,1542.9732045435003,1.0690749479859885,2947.0695417838606,2.888254503151008,6.95693114578358,390.57586941144575,0.03043066275710985,2.3778434627430776,0.0001276976941125306,60.69017605434711,10226.498656237536,0.007096231554256749,0.9205680616114573,0.0061531542368064,0.0027811569501162404,0.05066114571946289,0.02207723557230459,8623.761582681318
46,28.645403633002385,3.8134070084002647,84959355.49462554,14.531923126214467,0.00021806890403951873,89.36528584767187,3941.6213034444204,106.87849622157609,2513.6175286300604,0.00405493433674865,11386.542301243328,7939.299325097591,0.00877004414467244,8.270224182323514e-05,72.14611485282215,0.8301719466985608,0.04531707841708491,0.002136388694735178,0.00010662651330220947,8637.08809979302,3065.374856733639,0.00011703862172894399
47,0.00010155544516864919,4.9751157544659455,15081.92115546764,0.30540726305089966,16.282653981097873,1.6256714223012652,23.71132611652646,0.0002157566330134786,10593.652533042556,70.05590791006813,2466.989545850453,321.979896882517,0.00011764793497841459,8770.721788778388,449.4154450141144,0.004636493350270987,0.023390636427606904,9.483794714822537e-05,0.00013383016787308524,4250.3622562570745,106.35785524978503,14.9454418717302
48,0.0001437566420441268,5.2067820767108755,17004.14563820757,0.4817182511992687,18.064022999549664,1.3881515109612668,23.59579724748352,0.0002992536724179004,10720.923555774421,66.5027569156353,1453.2676742656981,444.8662299837578,8.74360890660261e-05,6723.800863873793,498.08575733075946,0.0043774851088429385,0.03059778115967001,9.514227736045893e-05,0.00010865385401504114,4558.507793475529,129.8234341718854,15.655943421989306
49,0.006409395884005868,1.5912035974401073,7241523.600826579,262.4213524315231,0.001566470625350016,6.3713454792201984,9570.813501206307,0.01334831653289365,79.65007321855543,0.08476027121453435,0.03118907575955112,136.17342543916706,0.004871377703686121,8.931157422699596e-05,25.873648568813174,0.09462936589520765,0.05141633869586481,0.0004436259033098656,0.0008329695044339647,0.0016546667482942284,106.9707342611443,35.193686523826344
50,0.005709585371948112,2.94126677668265,7852448.014319459,256.6888556843162,0.0018480037143661712,6.900602818174492,10665.028332900714,0.012086653013867016,103.57132799173887,0.06912536844821934,0.03527314665387198,201.81627817952312,0.004828638473399871,0.00010766616769183143,31.348424819849917,0.10492191698737038,0.05579352459519383,0.000350563838424502,0.0006450363938193028,0.0010949805094827081,118.38781339745073,30.55097504755159
51,0.00014239825477561024,5.012529767809107,17285.00016564226,0.39603748842985054,16.047382699411624,1.7810765552995118,20.700947675319107,0.00024199983468493042,9543.326476567458,60.350436645968045,1471.4600571980138,455.2487208867688,7.184154656193152e-05,7711.474267703631,543.9141044627539,0.0038069995250542507,0.02199291675621519,0.00011737675625406846,0.0001398072481570241,3379.5547017711706,134.96645768290142,12.116102057846813
52,1.7629344144082468,268.7003790608743,505.77434100318715,12478.43338423205,1883.005655951161,1.2086480996583298,3293.821941604042,3.28420258846854,9.240945284379759,666.320191893392,0.030619373245832745,3.094651658128101,0.00012963247671958717,50.29381735610127,7296.359953170739,0.01152173984858675,0.7290585151863149,0.007248920045992069,0.002431751338538344,0.05348239028496335,0.015819951953757367,10016.986012201223
53,0.00015617035114642318,5.735006784795741,15966.844603471613,0.455804889364299,16.8439453354782,1.7683030298062465,27.80064832974762,0.0002647451333360584,9684.640771589198,57.1363618852164,1568.235256344096,320.35922833119713,8.259882051900396e-05,6819.345390281161,652.4704381449861,0.00291535022146985,0.02429204148868397,0.00010928996258198395,0.00010125066888316056,3615.3467202102674,102.66899400880492,10.890763081463273
54,0.00016429498346322803,4.430788160783961,17430.45053930062,0.3408152062284782,11.040373282035715,1.6665877989115414,30.14885804251847,0.0002763392335198647,11633.025784609157,52.7305945348319,2340.9260004682387,324.5473656247978,7.95486698566796e-05,11893.410654702258,491.84949524483164,0.003834025673408464,0.03409815074007807,0.00012984363121000046,0.0001500876231482016,4403.365524704284,119.75922959815128,20.659590285910713
55,43.330248189601846,5.216093125697963,88917338.75640725,11.571735655621891,0.00013882906447346293,72.60335230206968,4645.90314548301,109.78912997554926,2818.3216280353336,0.004506434789919439,7227.012369126273,11091.739583535884,0.009635712002066865,0.00010921723348931193,65.59732002217262,0.7443840084163649,0.06180318498401299,0.004229813516635723,9.064851005095432e-05,9155.780859905908,3855.643271088521,0.00014573695542021364
56,0.006600067538737631,1.8423315077040796,5826773.552910955,250.7549939655282,0.0019059344676291535,5.908848904499886,8953.65411212076,0.011091165124206673,109.41442325966182,0.09387140272635353,0.036598046043411,152.23501725921025,0.006224336941240723,8.163810139515827e-05,28.585322221944576,0.08791642038564314,0.0646646024250891,0.00043694940582293044,0.0009207883047189023,0.001283248233128898,123.26550295636851,24.232972799172792
57,49.47516851542555,4.966837039609914,106657618.51370044,15.261096861234288,0.0001774461586947439,66.67495576688619,6413.997708283153,111.92765889364915,4290.558000215241,0.0051256457676522055,9599.25873435419,9394.778630942707,0.009827394004289478,0.00013752652446710943,66.75372497049133,0.9269957693453686,0.03953558636413985,0.0032251347976311514,9.257526184368108e-05,12515.568040926406,2342.661917664392,0.00010503909177677948
58,41.87355004239758,4.099183173299153,107325887.11451548,14.52410841898914,0.00016719106546964895,94.42523924937502,5283.265835247477,129.7513853270073,3875.778547579774,0.00439735578816506,9169.510633623884,11405.672963807428,0.007662666683217184,0.0001486271813892703,55.40836652091971,0.6724109600754994,0.04646856358342982,0.00388051597803682,0.00018627694443085248,8966.937506776003,3016.0701623898176,0.0001287507797109938
59,0.00020903960043719034,5.0591799778363855,14980.350494958735,0.4118217983128125,13.112560142561838,2.155666374073547,21.647954560772778,0.00028736601528453156,9970.781437193265,61.98990013289416,1945.0315021994472,305.57640410861535,9.667127491688893e-05,9864.884745099263,558.1847365022309,0.0037271397021167198,0.025350902440364212,0.00010438843041262482,0.00012613915039097045,3774.408461765674,92.17107312240728,12.84915888514357
60,1.2523047510857999,252.35008895168775,390.60902278159256,11599.271283260689,1507.0790311838805,0.9917660229318195,2819.7961610021894,3.1467522936234236,8.251206184173274,486.6990639970003,0.02848878033263734,2.795785519688759,0.00013993584134226506,56.24231863853055,6202.553369718195,0.009390278141679627,0.6092145579005337,0.008543423960005984,0.002843823811761541,0.04734989743826917,0.01860523808008069,8372.839889531086
61,32.95604603600577,4.1508359981702405,72608042.96709687,17.742710115034033,0.0001948633169194227,71.66945636982857,4314.68101981565,96.36111811975937,4067.127855399671,0.004766288076463215,9960.228307760095,8359.129323842217,0.0074614675241431545,0.00011423986883396135,62.23600251644454,0.6241772433095728,0.05107080452071271,0.0028191762268320263,0.0001528404614422343,9916.094236108656,2441.4610591596424,0.00010391938087183191
62,0.0001516215478084672,4.4938944370276435,15677.284677016265,0.42401737568458275,9.53707445462195,1.6408977506939157,28.260833125669986,0.00023958670024619628,15250.293630319502,63.76070847749769,1504.8151884770564,314.5850699708246,6.83245928297122e-05,9244.874114828006,323.9474511794782,0.004138382190729929,0.02447296256281524,9.704850821808189e-05,0.00010246407000201861,3490.57581973326,121.82946898202876,15.540353708681536
63,36.03860772547023,5.088242672929326,69980794.15761848,17.00557839000424,0.00019007902755601783,61.217359307338626,5378.885270286492,87.2891706641497,3764.6725441083076,0.004671142473412538,10712.318589689512,7557.012293025292,0.00816048940149288,0.00010621304838158178,79.97520649731116,0.6713484010951181,0.06591709915751534,0.002345998787752736,0.00011053040933337862,13263.382404590438,2942.1492214862055,0.0001217102218978405
64,28.812955348000024,4.571758992355544,72456383.36641398,16.13174060941411,0.00024026622660468138,72.58348573624899,4316.927109808994,106.34169958510059,2543.182379622219,0.004493681726100107,11640.069897506626,9291.931656761817,0.006113080167356702,8.582342522071787e-05,65.9469379237512,0.9017684661114179,0.052457135637846694,0.0023459008088258645,0.0001355546232334491,11638.019207004072,3243.3430409613675,0.00015707701747811744
65,1.6256041634204286,293.40652032356377,432.09594501594466,10297.045385198538,1632.4236648315873,0.9890862581456893,3292.7203454509304,3.47972734362506,8.39436222232365,703.141622042156,0.02554507307857537,2.967105102733701,0.00011476433308922111,47.02355082446633,5734.814043657242,0.011241371549033775,0.8749034454231103,0.0060124834058286275,0.002750831703419448,0.062312142935353323,0.02106995580300729,7622.929258389398
66,36.00091929788024,5.002052271289824,104553928.41383387,16.748078198147603,0.0001551226243363733,60.12183915107641,5510.978493981358,103.19802133625805,4015.431411235784,0.003995849376047819,8997.629006578982,11654.341122255999,0.007142435045567117,0.00011048651231685655,66.95232360284051,0.6369689728213864,0.049809777125912905,0.004083590179462933,0.00010190384701381658,10431.17883027795,3097.1428091185026,0.00011792274724339662
67,0.00016076710995273117,5.377049563826496,14122.576998245835,0.42496151763167517,12.846596679775645,1.34449721522019,30.518721985113977,0.0002878132230534063,15619.512544513529,56.795103658901745,2032.6340884031647,365.8017518792096,8.937571628219984e-05,9123.820759481563,503.10180439881566,0.004082201710493875,0.02921710857915747,0.00011814072940546581,0.00012912949184005497,4062.6865010349484,104.23729221403408,18.667473016807687
68,0.00743582853743217,1.859225192768444,6968148.2164564645,207.16087887480506,0.0013982004916325546,7.709941111175259,8923.416051492444,0.013749379243396347,155.82444081752197,0.056640769153593604,0.03572401042150595,121.40074353025234,0.004246168501096178,8.011544619752973e-05,35.46973502064679,0.09163887134177465,0.08317947760465547,0.0003787733340289188,0.0006661733995921473,0.001306548481855433,161.75257118184277,29.43525606693567
69,26.716155338499593,4.148542452415969,87883939.034153,14.571866203909932,0.00017925028159442813,60.23920779418485,5413.062722832443,68.43009980257578,2442.9098131624464,0.004517587648927835,10112.244459495587,7890.798079634347,0.010345955133276909,0.00011827222171818425,76.28603215765371,0.6235678965578058,0.05583348574431972,0.0036095402515542913,0.00012037944267626448,8415.813956449738,3240.363037514329,9.082867527373221e-05
