,$- fb$,$+ fb$,$kb$,$k_1$,$k_3$,$k_5$,$s_1$,$k_2$,$k_4$,$k_6$,$d_1$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
13,0.00019544355046758412,42.29275078164315,7345.714481943883,0.05840061562596589,891.4757992889606,236.62666843215044,0.06377525759994336,0.5713026332805923,0.011538931270957405,64.11588114959974,0.0027247236060224714,0.9237661188339898,45.57835040094303,0.00038158303786544695,0.00025240591807309306,0.003575546637815737,0.7496177711474942
14,0.0001682176710402037,41.125542656846505,12775.47350077959,0.08230787650290516,496.7851274837884,221.51770474927162,0.07520525623484864,0.6699809635275582,0.011513912128759497,55.46271632561692,0.0028674971124733224,0.8872154428173933,22.1494513697274,0.0004185442956542257,0.00034349472242472693,0.0034951840824732562,0.6426852211099285
15,0.00016315331558423057,55.41863685689298,13801.462963364833,0.10510643522813365,651.3324664800014,270.84262602380267,0.08183511184269124,0.8947902136133996,0.011641087989073408,71.11759995543581,0.002754972625529936,0.7712686306299394,29.63370617495209,0.0004058095880930949,0.0003306705650708347,0.004874178150119099,0.7040371421477825
16,0.0002511529270371426,44.98244432589418,8166.130780363414,0.07093967348127482,583.2984493888482,213.72763633229303,0.07798470342629814,0.9454095264257744,0.01200851633077359,47.51715407912978,0.0031177992486238733,0.8100969698510716,28.397841703515954,0.0004113431523353892,0.0003508159410121356,0.004862642470009142,0.5736290175171176
17,0.0001800925351991253,33.57556246052918,10889.665982518927,0.07797071107072912,545.2956111184487,218.39911518409838,0.062488590668778356,0.7002649219799465,0.01591757854032098,32.820838960297564,0.002374648846881637,0.8442223717927451,25.115477221349813,0.00037912746996434857,0.00021943018530697027,0.005582831331506765,0.37095575225254707
18,0.0002015946509105064,61.03890577557943,10967.591000725102,0.08226451863206889,797.9120644697853,286.4493155794282,0.06055903009184065,0.9226989886629297,0.01173641924335173,65.48139828182897,0.003087347670592442,0.9260047418962979,36.78710121008226,0.0007200928844686773,0.00033583865994486355,0.00420254277664363,0.5974009041711065
19,0.0002828761163824856,29.463944496623167,9699.772836726244,0.0760795759289853,830.6580409277911,187.0622453224157,0.09238362088716333,0.6589878038896447,0.015338191736295413,28.04904201441299,0.0025123763184833688,1.0144574496484031,39.7837476764186,0.00043581661843848955,0.0002488213055290758,0.007128604550596393,0.41171268746560497
20,0.00014247019506405983,51.59814278470902,9320.62896546872,0.061567045952767685,614.678089420271,239.87641039610733,0.08893714247148245,0.5928889172206405,0.01159974885395929,50.02780535892687,0.0026848360723990745,0.4973690912322515,27.346804133978683,0.00040888298637936773,0.000336714855407376,0.005293580386968594,0.5103047764391555
21,0.00018542778142617493,36.35462512525273,10979.898327111545,0.05627520112155836,661.4567390278218,256.32928603272853,0.06264424802015389,0.7080975293116939,0.01487831560185725,45.908204159136,0.0028647281470931918,0.6297953467602363,27.264742224888636,0.00042505638574314494,0.00028222518718649513,0.0043232932143780775,0.4685033690454955
22,0.0001543838448504686,49.807970291291845,12559.707512428438,0.09612308179921397,570.5320913434456,284.5831122830214,0.056188415983297095,0.85628681936643,0.012165494723595165,44.743518608080386,0.0030761889926885755,0.90641900794643,28.116120373270263,0.0005971324872544495,0.0004873870179578245,0.0042508919516587185,0.39936651132386625
23,0.00018551312046229072,46.361457886507466,11302.397528115876,0.07611397192302947,832.5383996579156,285.76284890975387,0.051925007896687546,0.9198071017090083,0.01724279739478738,58.518031555186916,0.002364449936510071,0.7158935317991294,33.22487451578345,0.0006082048623445505,0.00031516149855636525,0.003419587593429707,0.572630808470702
24,0.0002172086661070042,39.8840831415992,13193.0422172512,0.09693986766363069,515.8466308323556,255.9612978263465,0.09016177462782851,0.8027220154679819,0.010117133739033208,72.3286420879622,0.0028788054057738042,0.9220258929713854,31.240704622969538,0.0004135367118418898,0.00029951766759810994,0.0040130451898681115,0.8485356647964732
25,0.0002697191734712413,28.527458409220184,9732.973147327582,0.07862683813147966,610.3243723722302,157.28028852799676,0.07428409843470164,0.8354428244076533,0.013267653774471182,49.168286331095764,0.002696049214247784,1.0241412092315787,29.07022658605284,0.00046691776689305054,0.00017721418022204492,0.004984884760945773,0.9566256797896118
26,0.00023403372933283612,28.835121786818682,10900.981752494648,0.08714808597055122,802.5498492178897,224.01739575376934,0.08056811843758206,0.6359682738476797,0.016777821181550044,38.094945421025464,0.0031261435903876234,1.087986078828573,33.07639162415851,0.00037593270711741854,0.0002874717329135918,0.007353706970755199,0.4273333984201199
27,0.00017132790368118775,41.608132589712625,10773.917266961033,0.0788694820362493,519.0771571453603,250.31995516015132,0.07044741391976748,0.9811134528570521,0.01157375668573177,54.64854283885763,0.002683587315728209,0.6118745611039916,27.443430436154895,0.0004467751802264901,0.00025237630506857995,0.004179935244696969,0.5687687590670458
28,0.00017502454526209315,43.50040800533679,8770.714592431399,0.07200450053515822,537.7758917860242,253.7215281141872,0.09662889728185634,0.7155776391434848,0.015627248759703224,44.63142889743245,0.0026233093521304523,0.4816390348779847,21.234822776476545,0.00042475500369576377,0.00042900754506773234,0.005528977636098614,0.4659085335268499
29,0.00019736268419261443,36.37044579742791,10670.615193243475,0.06311871176408851,953.6401220409596,265.9822168319789,0.06072302788409404,0.751016690246192,0.016518810480020244,53.81708138236833,0.0021198472201187425,0.7072490870591763,36.18202053637108,0.0002570955632358823,0.00025389193890330613,0.005299770230759668,0.5537533004098154
30,0.000273867184580128,33.819381494212564,12471.816391143328,0.07366519796512033,893.6056909376825,207.9125786477917,0.07667424800276282,0.7343427252678439,0.015047152515115823,62.05030120317485,0.0024659594917916293,1.0065294203871005,30.609560066283752,0.0003530406792432818,0.00023962183623519123,0.004509532532239546,0.7999453733668688
31,0.0002561238430102371,35.70943690073224,12661.203226673559,0.09939736908098079,635.3662363979356,206.6325635390837,0.10590711890981427,0.7037304985674951,0.0124885735406414,42.217540780563496,0.0020294813068298194,0.985345171634079,30.358647721153392,0.00018131970769512897,0.00019443554738488077,0.003394454664380562,0.5052934228838631
32,0.00026337386095683356,38.56890328193592,10007.737661741197,0.0827981997526209,453.666508050863,238.31711909655573,0.08682656902978189,0.7501810166964398,0.01437981208830751,45.99239465810185,0.0024369437935560963,0.9266142761330066,23.08543004946286,0.0003156848010291243,0.00026088709800879293,0.003520291577379444,0.5396601616025233
33,0.00024509306161303064,35.440636229108286,9653.396292827392,0.056548505251392975,609.2035318733869,219.41010314067992,0.06973758397401285,0.8534176917050535,0.013084296075377425,41.46719262851827,0.0022008972732711976,0.6831494979990913,23.829991773109157,0.00048352257874399734,0.00023455206334641444,0.004381936939297008,0.4685348621706924
34,0.00022089555488480583,35.25650698638858,10116.51370767235,0.07259794826449255,608.5456198510998,184.56605996563988,0.07944573059950055,0.7182291488642788,0.012678069210828527,49.86704659246471,0.002515391510941949,0.7983369290205493,27.979306282648995,0.0003970835091183222,0.0002389419298082952,0.004022971517049425,0.6972295458670977
35,0.0001747089415147197,38.702567690533925,12772.608815185526,0.06314023184343462,619.8609677640884,235.36151358825822,0.0751966903272359,0.7537088181754257,0.011309727712008284,47.37151790566018,0.0027476007992038886,0.5996069917637036,26.863657810541447,0.0003498262880843445,0.0003151673772721937,0.0047703215628689295,0.5047210308016404
36,0.00017694286874316207,31.736978498974487,6765.390639098481,0.06784895596524393,613.1132751556584,234.48974519157898,0.0569004323084902,0.7302558237889023,0.017072543934197718,31.887622752208504,0.002951482791193053,0.6980669176303076,29.958351208115275,0.0003461122230904771,0.0004011533256648518,0.002736859499406031,0.3544472615921823
37,0.00021556242590419056,52.04326497713397,13209.25233248581,0.12147270863514466,487.68598892371904,319.1407874469895,0.05998540023446174,1.1934588637982084,0.012858331246652291,77.03928342512327,0.0031607046251495856,0.98766665827336,24.51703236318845,0.0004586155693077588,0.00035214887066838265,0.004133461691861403,0.6664836147805556
38,0.00022078222052482793,34.30569959844827,10205.15478483381,0.06985355411529828,576.6421708752152,241.23521582314189,0.07046339569656902,0.8695457906112202,0.014218820846797669,53.848619051255966,0.0023511761856048682,0.6297152792181874,25.546385251036163,0.0003822489201178377,0.00022953687407948977,0.0037754245395706146,0.5845719822492915
39,0.00016198867235507443,50.635525132223,12177.615634600135,0.1103271291913958,594.8225549982562,294.0499897133345,0.09177731735470437,0.8258641892614829,0.011735936511887457,45.61249496476024,0.0031491845157529384,0.786266342942398,31.256657573311042,0.0002579889391634325,0.0003292970370738369,0.00584672044315612,0.3583165606710948
40,0.00015994028306127208,32.176916199745776,13128.680313545548,0.11106359907174508,600.1595701308481,236.25737955090406,0.07983090721437565,0.5923127842061946,0.014835469247571816,38.123629842969855,0.0020988911664883434,0.9589327712169311,29.680049728258062,0.00047418590953601504,0.0002422623512896382,0.002943139691837234,0.41646532772645223
41,0.00020369204138226938,35.230524358396984,10316.552179410666,0.06860867802475668,571.7151166483679,203.9013488380152,0.05399012341859163,0.9929791966704833,0.01391985570650624,38.597610511976754,0.0029354242456655745,0.6655656623660265,28.579601738172762,0.00047877439179856815,0.0002639844389063919,0.0041775064219744425,0.5093069489785172
42,0.00023938553811775302,42.71572895349037,11781.528854175398,0.07422132455147694,634.2695326353952,212.96291009546013,0.06062133673606034,0.735395463892262,0.013006789698425591,51.766653516983155,0.0020803412250565744,1.2227815964619655,24.610646305085588,0.0003437145206429279,0.00022054877204868243,0.003995526133866088,0.5958667786441916
43,0.00019659200489743103,30.7508826354289,9961.377370147558,0.054456060649905054,488.4697161313604,181.90158523116372,0.08123265974161421,0.6708342528288648,0.012704559473180466,37.12875298365154,0.002457313153220867,0.5931097509746258,20.224483845755234,0.0003310517550611269,0.000309408101966988,0.00462945111825926,0.5462393831547765
44,0.00018189266841508482,27.935875399429495,11456.18879905358,0.08371713365776706,698.0217534276985,162.09348953905584,0.07064505224238113,0.547952794154959,0.01007661160292401,40.76016431720275,0.0025549348118021555,1.2487228123291834,34.92499801380811,0.00026524847039914655,0.0002619910632732144,0.004494847028099582,0.6269787102708237
45,0.00033041953412157686,30.658763519462052,11277.499164038727,0.09869339018262044,833.4120892289471,191.66667069610918,0.06662961889555637,0.9092608608035402,0.014086435931711454,56.271625540546914,0.0026463999816978435,1.389173000845712,38.186759657582165,0.00031420543784303295,0.00029397591183111737,0.005088512847823603,0.8435887118242346
46,0.00032265744904504665,31.626514692693025,16377.479701304641,0.0756680906047789,888.9255238966853,171.0280294209439,0.10298377762682086,0.8861077947853435,0.013119356588474629,51.437781118751026,0.0027259959309141025,0.8356536985290273,32.750290225414915,0.0002566431067758428,0.00017880065948422315,0.006205295021418275,0.7805229645755475
47,0.00022184617087892268,36.602078638949415,9858.029863602105,0.09640217396408285,493.13497256564153,233.7103124605755,0.09764755076096772,0.5672683702515929,0.011013644055297657,42.25787157575484,0.0024268326960437243,1.106369622773137,32.93606175946415,0.0003372750276461927,0.00020955630339468623,0.004014061027580532,0.49139955539927854
48,0.00026126053398159595,42.82158960609235,12378.889367136828,0.08775106097022407,667.7793104388944,176.05488205052768,0.09127052159840217,0.8704706823690153,0.009075301741351164,55.34090686081338,0.002841342145795539,1.093934337856013,31.516728625688454,0.00037331246395224505,0.00020272910395381232,0.006386408880227824,0.8108601419011582
49,0.00018183265353948077,38.76066661088791,11425.341295586604,0.08706676044752198,607.9632697890906,311.41192340911203,0.07629214086715444,0.9207221853551767,0.013462407219069446,67.79015194156605,0.0026404620268183523,0.6392601807076135,29.64572666980192,0.0004453960721894919,0.00034257591334355906,0.0036255306023733167,0.6252028068745482
50,0.0001848387968497403,44.262190406387994,9100.03953317857,0.06834294892566138,678.6298036610067,253.54679038358157,0.08833714178654893,0.6053959268091976,0.014460716449855207,45.983700855137656,0.0025844178532423447,0.6369094206949724,32.06544072835659,0.00043217777636352144,0.0004168335300772816,0.005118291457676137,0.5300899736481828
51,0.00023020814405906538,36.060806580966045,13156.80113150333,0.07122060136105894,539.9241198835206,189.38266527560083,0.10089955354191428,0.6041272404826379,0.01073562294776048,47.653068437094475,0.002247042916299688,0.8691255840854725,24.672505457723748,0.00022571878087887572,0.00027185092191058836,0.0035645501893634786,0.646658493925182
52,0.00019195459174101373,35.76391667594585,11867.913238757916,0.06410089953616775,587.1999240878589,241.18155986031604,0.05229143827898995,0.6769586549808758,0.016694753833002732,42.742702612979286,0.0024753942357035132,0.8546379040288486,23.92654913128942,0.0004691451173547181,0.0002780738840052909,0.003363984410873892,0.47742341216043577
53,0.00023053049517077605,45.766543679603515,11282.263930777764,0.1030703703621119,615.0447445966347,255.70054154743832,0.10620631310825542,0.5560479491187174,0.015904483248578457,43.54765886067377,0.002402417186425316,1.1878366018695392,27.575786836428833,0.000303470543781585,0.00021945932796135076,0.007184425824364555,0.40868661335152473
54,0.00020193879102979028,44.94744741527117,7805.058336609204,0.04952777360097384,476.2585942158009,243.00769176010456,0.06771098427240177,0.757025876049557,0.009581680654768537,42.94010593162702,0.0026275797036914997,0.6316923670255968,24.970417905540167,0.0003426347787534059,0.00047711707014852674,0.002911763318282718,0.4146126614757528
55,0.0002892822918279286,37.76931250487118,13544.993743125216,0.0741355586646386,761.3707612281061,210.36186695902506,0.083909449892673,0.8328392917787032,0.014932541910977783,45.37035766552477,0.0026513901708720296,0.8823679528006566,27.34370839731903,0.00030152337903743994,0.0003247232358078351,0.00376046333036589,0.5983047595366152
56,0.0002579447411595386,31.457397043911634,9129.737282268812,0.08164978153886576,481.2723881096303,225.81915488649113,0.089598836093715,0.5139670182981015,0.011508429905016826,54.45594842638534,0.0025509646454294926,1.313520207137052,28.841832212402156,0.00046030256800204427,0.00031603761554692454,0.004510585921097522,0.7025762453140671
57,0.0002171768387725561,46.80402757176353,10398.820571042275,0.07733033803628443,616.9491941906531,264.245595530095,0.06740354476066991,1.021821087293542,0.01549195820297714,51.93017424544461,0.0024887492115185372,0.6877790213938119,25.94272388261579,0.000323786530508885,0.0002466864584712428,0.004752824636531135,0.5636786338772795
58,0.0001840716472480177,39.83530832330478,10215.68844602743,0.06208092430642595,467.35204450801825,241.80208935329745,0.055745393183275,0.7651836852531824,0.011427208679003672,54.722152531731574,0.002084091361862888,0.8591570022131526,19.7290717031614,0.000500398929011253,0.00023860016820862127,0.003440924923276329,0.5504599553301555
59,0.0002011456622159181,36.14520581379269,9798.367337164515,0.06800856773548195,824.2991116985388,242.23491095247255,0.05926936061348982,0.47692981802905743,0.02026924744409031,41.54351160995803,0.0024760768207687162,1.27871878143216,26.357916742389225,0.00038508798644650444,0.00025720454023106493,0.0032101376759229414,0.42922903360840364
60,0.00018984783011478964,34.977599966804796,11496.329877986509,0.0761019607458704,661.8916515336556,215.6061967514082,0.07619717013551734,0.6960473297576123,0.015602405527587659,40.14664163439148,0.0024755803135000053,0.7364685449171099,23.360846097096438,0.0004341915707300658,0.0003047726945533552,0.0032439798080590387,0.4459283673271491
61,0.00023670394537343096,36.178549985598764,9455.922270921994,0.1001737920226863,513.8753478750521,238.108572482813,0.0527535078355092,0.6502101214421808,0.011408170555225031,62.43812023018699,0.00236579956123341,1.873042295515693,31.328004488548668,0.0003947439005677356,0.0003214013165952496,0.00457251943767585,0.7671341220844324
62,0.00023564543083576364,32.51670650151106,9060.990328272113,0.08148413599918938,657.0366856710506,198.28303921422457,0.07239876501125699,0.8535178601039342,0.014433616744789645,48.80880648145465,0.0025486825926814838,0.9010318110320673,26.390859483871175,0.0003433351080785707,0.00037276175001031947,0.003470663821736674,0.6681313133813738
63,0.00024355284206382634,33.78119987048406,9753.17750652204,0.08832625583213854,782.036632520709,199.27725723096225,0.08263649013480136,0.7638010917233382,0.015040771831725355,46.67788862270503,0.0025087740322908684,0.8359405471570637,37.09449159663558,0.0002873447492418687,0.00030365557879390035,0.0025615070308337064,0.6563355796181366
64,0.00017087035700969445,26.333501475289683,13229.467989436882,0.0857883821578827,820.5487821711329,202.16807950686317,0.07150554445037258,0.5425028841861297,0.012723802789814716,51.16043098605946,0.00223172025621079,0.9944754424811165,40.53593926493799,0.000270510160279319,0.00024107239002517454,0.0036137841887020953,0.7909137960750914
65,0.0002254549508510413,35.57078638381844,14541.31563023395,0.10689094485994019,700.2007064163028,169.91802096975988,0.10331469090615945,0.761480859019619,0.013015826467219533,47.92659598896317,0.003339588221888134,0.8930498395551488,33.520785835636616,0.00042537891077270424,0.0003316200844002924,0.004092008932024472,0.8472809037518941
66,0.0002499338640996906,30.347665247546438,8626.973614386423,0.06954671544537215,718.6112804479391,215.6269300577405,0.06178581692822177,0.7942856078682728,0.014978643634737785,37.25716852652932,0.002067024507137248,0.8789187545000025,33.410810796222535,0.00032082092554353426,0.0002753973811163892,0.0032960217721073617,0.4268695206099853
67,0.00014475814364427569,32.5673333597183,13494.243175300622,0.09903094434672603,578.7126491891645,224.8249206387869,0.07106669237834094,0.6403983240122894,0.014940739215070593,51.114985122766306,0.002557978303810088,0.8420625653238619,30.229180926857385,0.00028250306958393635,0.00021901046413343566,0.005090671758086513,0.7397188037670186
68,0.0002119923178723562,59.59124022784021,14111.138603582263,0.10356951375481377,556.2183012525109,311.8357272925703,0.06529874580061285,1.210099248125434,0.010510610334998614,61.43889248016642,0.0022095638383786407,0.860039915492669,31.277274618827576,0.0004843763684603306,0.0003493634989518609,0.0033879517083859442,0.5181136916486464
69,0.0002799484663110539,41.422702678538606,13854.179883201743,0.07691582490935832,655.795301460544,256.5138940966922,0.1106867835685275,0.5661872577787208,0.012822696379814341,39.88087569121052,0.0031577244232228944,0.9693849646692323,33.383015455540196,0.000285407175989344,0.000286474845725772,0.005754459606667237,0.41340891214448616
70,0.00016229432152541832,43.94518936384177,10777.500294095269,0.05435180263427279,553.2113217080532,202.68601883690542,0.05945430009787831,0.7225959205640324,0.014746643042634946,40.93992319370176,0.0025993181685897045,0.6230660701437039,18.79868210343281,0.0004906255374544957,0.0003004610494131286,0.003372854599008177,0.48835367313883665
71,0.0001555630501252418,41.901627151604494,9841.050781603935,0.09084848877191436,602.415131105346,248.8333561100383,0.06502624012910362,0.7985379091047816,0.014381847602367123,56.01376493448392,0.002406517833926314,0.7829248104530289,28.87030730418054,0.0004823384806713343,0.00034254912321137875,0.0034996729763053552,0.6818167220190028
72,0.00024948645394716094,38.66722711795231,10529.42717907778,0.05611340635804417,550.3644708452382,239.82319837751822,0.05435506771334285,0.9133712550405223,0.014148336272774434,49.109979410219665,0.0026115658214300036,0.7796847827249137,24.02801770749805,0.00043690384573749543,0.00032536647808856413,0.004099125271575816,0.544391956696511
73,0.00015352997316772348,27.42960810986251,16026.66903355572,0.12889546347845457,795.9408719405335,200.93945148543295,0.07461838119055028,0.5785795941141566,0.016213316044710983,70.93488924264838,0.0028531690900078714,1.2276436082223054,36.831580358902166,0.00029060373828813333,0.00024372223982897982,0.003912275922740174,1.2177435452350305
74,0.0002587119936029529,35.23876734798235,10933.557110229236,0.10023546192418827,616.9363807598938,221.04063126770995,0.09148276676801456,1.068919857592429,0.011258794163315489,57.86122081888334,0.0027855653535687106,0.8491932644975807,28.67666691035741,0.0002627230871876875,0.0003030831474090013,0.005546604204874943,0.6493555117539558
75,0.00020999842862164401,35.17003181087877,8158.092361589391,0.05453764146067622,720.6947769980097,160.13798096314102,0.10137188320494414,0.5013763342062146,0.009985276443447341,39.20966388290166,0.002264561122535785,0.714742749570519,34.83730662814747,0.0003516397578071385,0.0003170048053414451,0.003725078834331348,0.60450277669362
76,0.00023637510061747324,43.43003573614186,7724.328406917946,0.0974468307031644,624.7472754016591,248.35507117151383,0.07818258026774409,0.758292605058498,0.01335226927736583,60.88177454857207,0.002998814410961172,1.1302256503888302,34.22695495063962,0.00040058838062036634,0.00028782421558330295,0.004857511384900613,0.7415556659385318
77,0.0003200546045873907,32.24361438594482,7835.409960573435,0.06575399168666445,773.8723056408954,251.30223443510775,0.09435873629151519,0.6477293954124422,0.013174792356771497,52.26502865087552,0.002210260458129983,0.9168950835342228,35.97101426250477,0.000395060923951693,0.0003359810701507718,0.004331594730166297,0.535935773903161
78,0.00024073878456679895,32.2655787817634,12008.57255190041,0.08626057356282066,539.3064903102078,194.09150230128097,0.10801409611869082,0.8371149884455242,0.011168457943654966,40.959961912068316,0.0022291404473735454,0.63679927247893,28.598245808893573,0.00042774835317732786,0.00036639846059691476,0.00332158632831932,0.6087847498527382
79,0.00010699398998977182,40.812454357742425,6432.713873113818,0.048583969326844265,241.7784824228101,231.48991591121458,0.0006003850190450797,0.15369461102172918,0.01409523529445,9113.816777054575,0.004386848027077367,206.36485528641865,11.742213544333623,0.00022894661208728195,7.570346923290864e-05,0.02946186375476338,131.57607289404848
80,0.00024118250270595441,29.47812278054129,20097.033591906213,0.13093000388744633,719.9081543978532,236.65579716769744,0.11424750952250015,0.5698830040626173,0.012986200804643052,42.01362326819082,0.0018372009608341006,1.3084348774913073,32.26523281928848,0.0004989887672674608,0.0002477008483928215,0.003993316774386558,0.4635695549489843
81,0.00019877222457519172,32.67891241043205,7852.284308095901,0.06809747535970063,933.0758961870634,242.38989955180332,0.06098173464220753,0.528499590725403,0.018468755084497614,50.06420293363424,0.002960625361290172,0.9938216663440445,38.42282907915367,0.0003058721268686447,0.0002457618615949243,0.004326904170290832,0.5711961233262504
82,0.0002526504644371853,42.08264074639306,8489.488324241467,0.10483614090888656,556.8725387646996,247.01285749360983,0.07577658032795301,0.9375633277760365,0.015079216232002706,36.092310483452785,0.0026010975074701316,1.0290955127047774,29.801826219325854,0.0005002339291997583,0.00034743882147624205,0.006029147732142509,0.34817763723920847
83,0.00025073602456716194,33.20745287231321,12344.169937871184,0.07662560137529982,801.1364212412888,232.69864692847318,0.08992076547835931,0.672592449621375,0.014290484095632994,38.75906852636732,0.002672415314776031,0.9514552240381521,35.524443841544915,0.0003009153569109833,0.0002516951832071783,0.0056022641767112516,0.44189304168518995
84,0.00023425481054001687,38.0250932575804,14288.333352293512,0.09586791164040774,521.9991657094598,209.6574881765203,0.08631558890784716,0.6993091850917347,0.0166037748511025,42.9100964548016,0.0029423909480593,1.0377975865054276,20.481955494242015,0.00040047008628036533,0.0003921336627285357,0.004646724328705595,0.5241737453757196
85,0.00019411942591640526,40.202460976334635,9356.086601977024,0.05626333957847361,697.4771041731168,221.75302572715844,0.06812653077971947,0.6824459824084813,0.014864026007366858,47.216380321180566,0.0027928738444668528,0.660376331927272,26.9499668481308,0.0004058680797981775,0.0003771039914870876,0.005593100961925949,0.520194463203738
86,0.00012992130459238936,37.05115188755097,3794.7025989054578,0.03493048178305237,371.9403978499235,196.08910586547924,0.0006538817844059239,0.13937605886702675,0.019878625417120665,9671.538063513364,0.004069600750016534,167.04104258184023,20.50692596830338,0.00021791031506905915,5.8091499855229226e-05,0.03637211808933494,188.1804429974031
87,0.00023284083173158516,33.490246126358095,11757.768254162214,0.07966766323007121,503.8835596691363,248.34701321490664,0.07709507418509084,0.7880172694490852,0.013516395924588311,47.745616126988985,0.0024124590073749674,0.8759986661107164,24.636559277606857,0.00044888331266594556,0.0002537167496240673,0.003482287321120228,0.5722257823516035
88,0.00021461634281677626,36.680679320513455,11233.413278831682,0.07195897906646807,740.767027022524,249.57861945706944,0.09828931113681716,0.6239092641011491,0.012459510245629921,49.801224508526346,0.0021042148215200808,0.6518232216962229,35.02549534203584,0.00022184337330749212,0.00028319486794135227,0.003128906216562898,0.4925401674867493
89,0.0002844099869205313,30.947660992988137,11385.418328527421,0.08188254222549612,690.0478177284964,194.68762122958182,0.08759583129833189,0.8333299301967502,0.014046532390211907,60.635857181642834,0.0028735907874491927,0.9567456738317359,29.80917627451004,0.0002507042970064906,0.0003163999402632677,0.0030043155299143546,0.9531219425303187
